id,text,created_at,retweet_count,favorite_count,source,length,user_id,user_screen_name,user_name,user_created_at,user_description,user_followers_count,user_friends_count,user_location,user_statuses_count,user_verified,user_url,number_of_QuestionMarks,user_has_url?,label,score
1248277059119370240,Thank You For Not Riding #Uber #movewhatmatters #stayhome #corona https://t.co/MOGGVSOswE via @YouTube,2020-04-09 15:50:17,0,0,Twitter Web Client,102,25773931,prasadTK,Prasad TK,2009-03-22 03:25:47,#HR @Uber ⚡️Passionate4 #Tech #Cloud #Software & #Talent #Inclusion #Digital #HRAnalytics #Coaching #WomenInTech #Golf🏌️‍♀️ViewsRmine,1349,797,Silicon Valley,2246,False,https://t.co/Lxu88IPvFj,,Yes,NEGATIVE,0.9677888751029968
1248277058234523650,Wait!! Did any of u notice that number of people recovering from Corona in Saudi Arabia is 666 https://t.co/YrCaJ1fsKZ,2020-04-09 15:50:17,0,0,Twitter for iPhone,118,1246940049951854592,iakaveil,28,2020-04-05 23:17:40,#rap,14,49,..,82,False,,,No,NEGATIVE,0.9985613226890564
1248277056741183488,"@YGMadhuvanthi Corona Update in India!

Total Confirmed: 6653
Active Cases: 5852
Total Recovered: 602
Total Deaths:… https://t.co/eANQ7N0up3",2020-04-09 15:50:16,0,0,EBhopal Co,140,1054988224232349696,ELister_social,ELister Social (Covid-19 Dashboard & Blood Help),2018-10-24 06:49:28,"Covid19 (Corona) Dashboard: https://t.co/kwiYj7XRWK

Tweet with #Blood, We RT your Tweet.

Every blood donor is a life saver. #ELister",1278,23,India,106245,False,https://t.co/A6lNX1oD6W,,Yes,NEGATIVE,0.9828285574913025
1248277054778302466,"@MariaSharapova H'ble Madam,
all conditions ,
we should think positive ,
we must lisen our inner soul ,
whoever aff… https://t.co/53X6FvquXr",2020-04-09 15:50:16,0,0,Twitter Web App,140,1060120138891051008,KParas288,krish_paras288,2018-11-07 10:41:52,,8,22,,9538,False,,,No,NEGATIVE,0.7268879413604736
1248277053079576576,@EddieZipperer Corona virus head fake!  In honor of the virus and fake media reports on the virus.,2020-04-09 15:50:15,0,0,Twitter Web App,98,938216623315419136,rickellis306,Richard Ellis,2017-12-06 01:20:49,"A hard days work doesn't kill you.
Stand up for what you believe in.
Don't be afraid to smile.",146,210,"Saskatoon, Saskatchewan",15846,False,,,No,NEGATIVE,0.9995236396789551
1248277046968700931,10:32 am CDT No new cases nor deaths in NY.  Only 319 new US corona deaths since 4:21 pm CDT 4/8/20.  Let us be tha… https://t.co/vPtpRUfkBQ,2020-04-09 15:50:14,0,0,Twitter Web Client,140,1021067241054326784,CaswellDugat,Douglas Caswell Dugat,2018-07-22 16:19:35,,0,3,,214,False,,,No,NEGATIVE,0.9975306391716003
1248277046532268032,Health and Physical - How To Tell If We are Beating Corona https://t.co/L5ZLBNYOD4 qua @YouTube,2020-04-09 15:50:14,0,0,Twitter Web Client,95,867240637631954944,heathlphysical,Health & Physical,2017-05-24 04:47:35,I wish everyone could have good health and have a good life by their side,5,117,Việt Nam,25,False,https://t.co/esSDKPKYXs,,Yes,NEGATIVE,0.9675346612930298
1248277045370654721,@kipmurkomen Corona will destroy the politics of system @MutahiNgunyi  see what is happening in Italy,2020-04-09 15:50:14,0,0,Twitter for Android,101,1421466842,FChepsergon,+254 Kip,2013-05-11 19:57:49,simple ; radical ;a strong believer of non monopoly of things.,317,1135,Nairobi,1440,False,,,No,NEGATIVE,0.9994754195213318
1248277043705516038,‘Got corona on ur lip you know u can’t get a kiss👹👹👹’ https://t.co/YKEOVQr0pt,2020-04-09 15:50:13,0,0,Twitter for iPhone,77,322754994,jeranimoooo,joes forth husband,2011-06-23 17:56:02,love more. he/him/his/sis #BLM 333,643,609,hidden leaf village ,29003,False,,,No,NEGATIVE,0.9958815574645996
1248277043101478918,CAN ANIMALS GET CORONA OR NOT IM SO CONFUSED,2020-04-09 15:50:13,0,0,Twitter for iPhone,44,865972103916527616,s_w_ix,sunshinekitty,2017-05-20 16:46:53,bas zara sa Marx | pol 🤪| 🏳️‍🌈,217,929,"Lahore, Pakistan",3065,False,https://t.co/o9z9qLfsaj,,Yes,NEGATIVE,0.8298308849334717
1248277039074820098,Why this appeasement? @ashokgehlot51 Is there only Muslims in Udaipur Autorickshaw pullers? Wht @BJP4Rajasthan is d… https://t.co/N1gZMX8rzk,2020-04-09 15:50:12,0,0,Twitter for iPhone,140,141082532,amitsingla91,Amit singla,2010-05-07 04:16:54,,200,336,Gurgaon,2606,False,,,No,NEGATIVE,0.9975653886795044
1248277037325996033,"Foreign Policy:(Observers estimate that any oil agreement that OPEC Plus may reach today will not last for long, un… https://t.co/hJAhjJQC1m",2020-04-09 15:50:12,0,0,Twitter for Android,140,1098121997173882880,seekingfreedome,Faisel H.ALMalham with love of 🇨🇦🇶🇦🇹🇷❤️❤️❤️,2019-02-20 07:27:41,I'm a atheist Human Justice seeker against #MBS & ALSaud. We have right to live. We have more rights than obligations. My 1st step of freedom when I fled Saudi,826,4985,,12023,False,,,No,NEGATIVE,0.9904528856277466
1248277032431206400,"Corona Sa Darna Nahi Larna Hai. 

With @RwpPolice  and @ctprwp we distributed ration packs among Rickshaw drivers.… https://t.co/7cUk5usH0a",2020-04-09 15:50:11,0,0,Twitter for Android,139,101452755,Harissaqib,Haris Bin Saqib,2010-01-03 10:45:46,Traveler from Pakistan.,91,145,Pakistan,140,False,,,No,NEGATIVE,0.9910712242126465
1248277030216425475,Is anyone planning a post corona virus party to celebrate getting through this?! My latest flip will be ready for a… https://t.co/RTM8dZz22z,2020-04-09 15:50:10,0,0,Twitter for iPhone,140,213495294,Scott_Yancey,Scott Yancey,2010-11-09 02:04:16,Real Estate Investor by day and TV house flipping guru by night on @aetv  #FlippingVegas with @amie_yancey @ypoglobal   YPOMalibu & YPOLas Vegas,23020,8056,Las Vegas,4972,False,https://t.co/7wvLgifCY1,,Yes,NEGATIVE,0.978199303150177
1248277027792334850,@OfficialKRU  has cancelled all league and cup competitions this season due to the corona virus crisis meaning ther… https://t.co/ii0EFIIEHC,2020-04-09 15:50:09,0,0,Twitter for Android,140,1108487936151040004,MadgoatTv,Madgoat TV,2019-03-20 21:58:13,"Premier Live Sports and Entertainment Channel.

Facebook : Madgoat TV",3264,26,"Nairobi, Kenya",373,False,https://t.co/CPBrVjqElV,,Yes,NEGATIVE,0.9994106292724609
1248277021588848640,"Happy 15th Birthday, Paula Amollo..., Making The Best Of It , Alive to the Corona Manenos...🎉🎉🎉👏🏾👏🏾👏🏾 https://t.co/zfKwEEgHvC",2020-04-09 15:50:08,0,1,Twitter for iPhone,125,1089530654,OAmollo,Hon. Otiende Amollo,2013-01-14 16:43:48,"Advocate & Notary, Member of Parliament for Rarieda Constituency, Ombudsman Emeritus.",271303,111,"Nairobi, Kenya",2837,False,https://t.co/XrhssGX8sW,,Yes,POSITIVE,0.999505877494812
1248277021110743040,Even on this grey day in this dark time a sunflower begins to grow. #flowers #garden #corona #socialdistancing… https://t.co/EPrGUqTJel,2020-04-09 15:50:08,0,0,Instagram,135,20317767,nylilly,silvia meder lilly,2009-02-07 16:28:28,Mom to 3 sons. School librarian. Hospitality veteran. Traveler. Runner. Blogger. Fundamentally happy and always glad to meet people who are the same.,452,296,"Albany, N.Y.",17100,False,https://t.co/mmoSOrYOp6,,Yes,POSITIVE,0.9873943328857422
1248277019680374784,"corona virus can stop, I CAN’T TAKE MORE STUDY ONLINE. thanks: 3",2020-04-09 15:50:08,0,0,Twitter for Android,64,1235287810397089794,LuckDee16,Snowzin,2020-03-04 19:36:00,Hello:3,1,11,,27,False,,,No,POSITIVE,0.9846155047416687
1248277018107621383,"@SeibtNaomi Balanced nutrition and enough exercise, strengthen the immune system!  A strong immune system is the be… https://t.co/LqEXyMeZdK",2020-04-09 15:50:07,0,0,Twitter for Android,140,1083028187888709633,BlickBreida,Breida Blick,2019-01-09 15:50:16,"Immer noch zu stolz, um mit dem Strom zu schwimmen!
Breite deine Schwingen aus und lass dich von der Freiheit tragen!
#Denk_mal #MeinWortzumSonntag",908,1891,"Berlin, unweit der Heimat",10184,False,,,No,POSITIVE,0.9981076717376709
1248277014483628032,Rich ppl are more likely to have corona so make sure you cook them all the way through.,2020-04-09 15:50:06,0,0,Twitter for Android,87,278694763,SeanWhiteComedy,Sean and not heard White,2011-04-07 19:45:34,"Modern day Emily Dickinson in that I'll die before you like me.   Atlanta biologically, Chicago comedically, LA suicidally. 2 Stand up albums on AST Records.",1521,123,"Los Angeles, CA",7665,False,https://t.co/bXuNpKB5D3,,Yes,NEGATIVE,0.9867925643920898
1248277013150019585,Walmart hit with wrongful death lawsuit after employee dies of COVID-19 complications https://t.co/eEfLOTADer… https://t.co/NuQZPpAzQG,2020-04-09 15:50:06,0,0,Buffer,134,5654932,rtehrani,Rich Tehrani,2007-04-30 14:30:41,CEO TMC: #Futurist #Influencer #Keynote #Speaker #Cloud #IoT #Blockchain #Cybersecurity #VoIP #CRM #UCaaS #BigData #Analytics #AI #MachineLearning #SDWAN #IIoT,25607,25171,"Trumbull, CT",154835,False,https://t.co/jXncTWevnI,,Yes,NEGATIVE,0.9965864419937134
1248277011400781827,"Embed corona information dashboard links onto your website or App. Easy-to-embed and integrate widgets, deep links,… https://t.co/Q5N8hChdBC",2020-04-09 15:50:06,0,0,Twitter Web App,140,41765544,MapmyIndia,MapmyIndia,2009-05-22 06:16:16,"Maps, Navigation, Tracking and Live Traffic Updates all in One App- Move App by MapmyIndia",5532,749,India,3746,False,https://t.co/AWpweHiFPz,,Yes,NEGATIVE,0.905819833278656
1248277010251542528,Perhaps they love CORONA and because of this reason they don't believe in social distancing. https://t.co/FMzzPTGz5o,2020-04-09 15:50:05,0,0,Twitter for Android,116,2433947454,arianindian,c.l.shah,2014-04-08 17:16:19,,1027,2189,,40334,False,,,No,NEGATIVE,0.9572349786758423
1248277009383321600,If this works on Corona than this may be a good idea for us. https://t.co/BvzRbpd1zv,2020-04-09 15:50:05,0,0,Twitter for Android,84,1028463661268881408,Kalpesh59789492,Kalpesh Shah,2018-08-12 02:10:19,Vadodara,3,175,,9,False,,,No,NEGATIVE,0.9974880218505859
1248277008003387393,"@narendramodi 
I kindly request you to give a chance to Dr Biswaroop Roy Chowdhury to cure corona patients 🙏",2020-04-09 15:50:05,0,0,Twitter for Android,108,1244142693560664064,Romeo98334313,Rishi,2020-03-29 06:01:57,..,3,10,"Chhattisgarh, India",83,False,https://t.co/ve3tXuvsrc,,Yes,POSITIVE,0.9950639605522156
1248277007617495041,#Corona warrior @airindiain employees  upset with medical facilities https://t.co/kXuyjCbRhS via @timesofindia… https://t.co/BghYH4EZiQ,2020-04-09 15:50:05,0,0,Twitter Web App,135,1352151552,27saurabhsinha,Saurabh Sinha,2013-04-14 15:50:07,"Journalist with The Times of India, Delhi. Tweeting is all personal",1632,91,,5870,False,https://t.co/ygvI3Mbmxi,,Yes,NEGATIVE,0.9943183064460754
1248277005508005895,@realDonaldTrump @OANN I have the key 🔑 to get USA away from corona virus threat,2020-04-09 15:50:04,0,0,Twitter for iPhone,80,1245987917912293376,TukTuk80134453,Tuk Tuk,2020-04-03 08:14:18,حب الوطن من الإيمان,22,319,,65,False,,,No,NEGATIVE,0.9871774911880493
1248277003385450496,"Keep my words...
#Seychelles will be the first country in the world  to get rid of corona pandemic. #Kenya  ll be l… https://t.co/7iPsR2VCAf",2020-04-09 15:50:04,0,0,Twitter for Android,140,3257564405,deislandboy,de_island _boy__,2015-05-15 18:29:45,life  so simple it's u who take it hard. follow de_island_boy__on Instagram  Follow Me and get instant follow  back.,870,2529,Seychelles,311,False,https://t.co/zFMaFI48TC,,Yes,POSITIVE,0.6880460977554321
1248276993751293952,@__Taaooma In this corona #SSMagic,2020-04-09 15:50:01,0,0,Twitter for Android,34,4145312669,emekah_,Dvddy Muonso 🕊🇳🇬,2015-11-09 00:03:00,Be a hero for once and stay tf at home😒,11027,9935,"Abeokuta, Nigeria",24745,False,https://t.co/p4GBy66Hcr,,Yes,NEGATIVE,0.9891047477722168
1248276990412689413,"https://t.co/GpS7aORV57

Clean your phone from Coronavirus #coronavirus #corona #covid19 #trending #important #tips… https://t.co/R3iUmz6Ia7",2020-04-09 15:50:01,0,0,Buffer,140,54467426,ishantnayyar,ishant nayyar,2009-07-07 06:02:19,"Official Account of Ishant Nayyar (Top 30 under 30 by Forbes, next Big Entrepreneur by Google)",232,8,"Milan, Lombardy",1082,False,https://t.co/15GHeQ082W,,Yes,NEGATIVE,0.9961250424385071
1248276990043586566,Here is a wonderful prediction of the corona virus spreading around the world today #COVID2019… https://t.co/Sn59Wk2pmG,2020-04-09 15:50:00,0,0,SocialBee.io v2,119,175992513,martinnaithani,martinnaithani,2010-08-08 06:35:27,Founder & Director of design at Innotical Solutions #DesignThinking | #UX | #ProductStrategy | #GrowthHacking | #ProductDesign,1592,2172,Delhi,847,False,https://t.co/DCdQM58cKB,,Yes,POSITIVE,0.9980039000511169
1248276989640937474,"I don’t like Corona

Wby? https://t.co/X9OGrrvpLl",2020-04-09 15:50:00,0,0,Twitter for Android,49,281718295,110HussainRizvi,Syed Hussain Mujtaba Rizvi,2011-04-13 20:48:42,Choosen for Azadari | Matami | Malang | MQM | Rectitude Preacher | Terrible Comedian | Marlboro Reds | Taller then 99.97% of Earth's Population!,6758,843,"Karachi, Pakistan",39204,False,,,No,NEGATIVE,0.9935318231582642
1248276985060773888,"Day 17 Lockdown Training! Boxing, Skipping, CT Sesh Complete!  #boxing #gym #workout  #ironman #triathlon #training… https://t.co/OCgP1VVsJo",2020-04-09 15:49:59,0,0,Instagram,140,584141695,david_a_ellis,David Ellis,2012-05-18 20:38:39,"Ironman, Marathon man, Triathlete. Owner and founder of #20minutefitness",155,170,Leicester,2152,False,,,No,NEGATIVE,0.9903199076652527
1248276982959353859,"Arundhati, Director of Customer Success, Chargebee, shares her learnings on how you can add value beyond boundaries… https://t.co/BXYyTYrVIy",2020-04-09 15:49:59,0,1,HubSpot,140,321192908,chargebee,Chargebee,2011-06-21 05:07:18,The smartest way to set up your subscription billing. Delightful SaaS/Un-SaaS insights at: https://t.co/EmeCYmnU2e. Our Wall of ❤️ at: https://t.co/lFBx7rVJTq. @chargebeeHelp,5372,1669,"Chennai, India / San Francisco, CA",7758,False,https://t.co/1r54p3Xn1e,,Yes,POSITIVE,0.999250590801239
1248276980404977664,@NickSzabo4 @fleybovich @ramzpaul @NickSzabo4 Nassim Taleb one of the biggest corona fear and panic spreaders and a… https://t.co/9vnaRulS6Z,2020-04-09 15:49:58,0,0,Twitter for iPhone,140,3422987236,bluelightdiet,The Blue Light Diet,2015-08-14 21:32:53,Bobby Hunt III - #ArtificialLight causes many hidden health problems. Discover if #ALAN is making u fat or sick. Take this FREE #BlueLight toxicity test now👇,1093,568,"Chicago, IL",4419,False,https://t.co/GZR9k7lelb,,Yes,NEGATIVE,0.952293872833252
1248276973270585344,"@mmfa Of course, as predicted at the time, it is getting blown out of proportion. Heart disease, oh he had syptoms… https://t.co/PGLLed6rBR",2020-04-09 15:49:56,0,0,Twitter for iPhone,139,848692286997352448,realjcopenhaver,Joshua Copenhaver Sr,2017-04-03 00:23:03,,1,51,"New Philadelphia, PA",124,False,,,No,NEGATIVE,0.9997671246528625
1248276972762992640,@MarcoFlorianMED @g_akis @sarantisn @Vsouladaki Sorry to interrupt your interested conversation. But shouldn't we t… https://t.co/bRSbGLGWnt,2020-04-09 15:49:56,0,0,Twitter for Android,140,1188922942362718216,grmaximus123,grmaximus123,2019-10-28 20:58:23,"🇪🇺🇬🇷 Political Scientist. Fan of Nintendo, Final Fantasy, Kingdom Hearts, Devil May Cry, Max Payne, Bioshock, Gladiator, Lord of the Rings and As Roma.",12,122,Greece,132,False,,,No,NEGATIVE,0.9927252531051636
1248276967792623616,"3 months ago, far-right &amp; white-nationalists: ""The corona virus is only hitting people of non-European descent!""

N… https://t.co/bS0hDMxZpH",2020-04-09 15:49:55,0,0,Twitter Web App,144,2495560513,AphixJS,Aphix,2014-05-15 03:04:07,"I make internet.

I believe in absolute, irrational freedom.

Creator of https://t.co/OUxGSE2ugP

🍻👶🚬",249,244,"Philadelphia, PA",6628,False,https://t.co/xRF13PLt6N,,Yes,NEGATIVE,0.9971491694450378
1248276964332507138,"09/Apr/2020
#Day23 of #Quarantine
#Day20 of #Curfew

I am trying to adapt..
I admit, I am missing my friends, my co… https://t.co/8MnPKu7ZvW",2020-04-09 15:49:54,0,0,Twitter for iPhone,140,154240448,alae089,Alae | ‏آلاء 𓂀 at home,2010-06-10 18:55:39,YOLO | My tweets represent my Opinion - Not sharing important content - if u r looking for serious content find me on Linkedin | Born in the wrong era,1429,457,à l'autre bout de la terre,40657,False,,,No,NEGATIVE,0.9992300271987915
1248276964231778304,"Listen Easter next year is going to be a JUMP if we beat Corona. 

I’m talking 24 hour service because it can’t be the normal 8-10 hours 😭🔥",2020-04-09 15:49:54,0,0,Twitter for iPhone,139,96952065,C_Mbadu,Labhuti womphokoqo,2009-12-15 09:56:10,True joy is in the mystery.,7830,836,"Johannesburg, South Africa ",476033,False,,,No,NEGATIVE,0.9328910112380981
1248276961568280576,We have been monitoring each &amp; every household for more than a month from now to detect Corona infected people:… https://t.co/R9WuTAup0G,2020-04-09 15:49:54,0,0,TweetDeck,140,240649814,TimesNow,TIMES NOW,2011-01-20 12:17:23,TIMES NOW is India’s most watched English news channel. Follow for lightning fast #BreakingNews and #Alerts.,9432955,393,India,504482,True,https://t.co/1r9xZjg7do,,Yes,NEGATIVE,0.9912232160568237
1248276955620757505,@RajatSharmaLive @indiatvnews Sir Hmel Refinery Bathinda Punjab Construction works is start. Thousands of workers a… https://t.co/QFUgmQrb8u,2020-04-09 15:49:52,0,0,Twitter for Android,140,1242123533070643201,AnandDu03060215,Anand Dubey,2020-03-23 16:18:48,,1,289,,25,False,,,No,POSITIVE,0.8935657143592834
1248276955545436160,@RajatSharmaLive  dear sir Mr Rajat Goel from Vaishali Ghaziabad has been taken for corona test today without any b… https://t.co/7YckDSFEnq,2020-04-09 15:49:52,0,0,Twitter Web App,140,176761667,sheetalcareer,sheetal agarwal,2010-08-10 11:05:05,,7,9,,1,False,,,No,NEGATIVE,0.978654682636261
1248276955146981377,"2020 presidential debate preview:

Trump: “China, the dirty Chinese brought the corona, everyone is talking about i… https://t.co/W3yeqRfGcm",2020-04-09 15:49:52,0,0,Twitter Web App,140,308054292,Justinwcomedy,Justin Williams,2011-05-30 19:11:19,"Comedian/Historian. Co-host of ""Why Your Train is F*cked"" @caveatnyc. My album ""Mostly Woke"" is available now. God bless.",1823,475,"Newark, NJ",8002,False,https://t.co/odK7DacidQ,,Yes,NEGATIVE,0.91047602891922
1248276952471015425,"Masks are the next 
 “Must Have Accessory “.. So let’s make them safe yet fashionable 
Handpainted cotton vibrant S… https://t.co/wlYLbmxdJz",2020-04-09 15:49:51,0,0,Twitter for iPhone,140,283924799,mahekamirpuri,Maheka Mirpuri,2011-04-18 08:38:16,"Maheka Mirpuri fashioned her alcove in the scintillating world of haute couture by creating spectacular, classy and chic women's wear ensembles.",1472,228,Mumbai,4017,False,https://t.co/9CvzvybFf5,,Yes,POSITIVE,0.6291742324829102
1248276949551759363,@sopitas P.S. i love you,2020-04-09 15:49:51,0,0,Twitter for Android,24,755057083125407744,corona__vairus_,.,2016-07-18 15:10:12,"Dicen que no conoció el amor.
Dicen que tiene maldito el corazón, que no tiene salvación.",3,178,,79,False,,,No,POSITIVE,0.9997993111610413
1248276944879153152,"@narendramodi 
I kindly request you to give a chance to Dr Biswaroop Roy Chowdhury to cure corona patients 🙏🙏🙏🙏🙏🙏",2020-04-09 15:49:50,0,0,Twitter for Android,113,1244142693560664064,Romeo98334313,Rishi,2020-03-29 06:01:57,..,3,10,"Chhattisgarh, India",84,False,https://t.co/ve3tXuvsrc,,Yes,POSITIVE,0.9950639605522156
1248276942853492742,Fuck you corona,2020-04-09 15:49:49,0,0,Twitter for iPhone,15,1242303259567476742,BlaeseJohnston,Johnston Blaese,2020-03-24 04:12:56,Vagina,2,14,,40,False,,,No,NEGATIVE,0.9867908358573914
1248276942840889344,"Corona Bitch , YOU IN THE WAY🗣",2020-04-09 15:49:49,0,0,Twitter for iPhone,30,1247209094173335554,YeaImaCutiee,Unbothered😘,2020-04-06 17:06:58,,28,30,United States,118,False,,,No,NEGATIVE,0.99407958984375
1248276941368672258,My hairline won’t survive corona. Sad to say it. I really wanna show y’all how it’s looking but twitter is a dangerous place.,2020-04-09 15:49:49,0,0,Twitter for iPhone,125,306448927,Dr_Ezekwesili,PharmaDaddy,2011-05-27 22:16:57,🇳🇬 #Igbo Founder/CEO VeloxRx  #UTSA Alumnus • Innovative Mind • #UCSOP2020,2024,719,Nigeria✈️Miami✈️San Antonio,49385,False,https://t.co/BRWHOFXZsH,,Yes,NEGATIVE,0.9978775978088379
1248276940844191745,Indian couple name their newborn baby boy “Lockdown” days after another couple called their new twins “Covid” and “… https://t.co/ktc3SzVEi2,2020-04-09 15:49:49,0,0,WordPress.com,140,1125636587776348160,massiveupdates1,massiveupdates,2019-05-07 05:40:50,"Entertainment, viral news, world news etc .",72,1,United Kingdom,4179,False,https://t.co/mJ9ulPzEPR,,Yes,NEGATIVE,0.9868634939193726
1248276938860494854,@candipuffs @kishaniLight @corona @danielford77 @JJourdian You got it!,2020-04-09 15:49:48,0,0,Twitter for iPhone,70,45418948,BillHotter,CashBill 🧢,2009-06-07 20:41:25,Award winning educator-Jiu Jitsu World Champion-Cesar Gracie black belt-Andrew Yang 2020,2263,985,,3041,False,,,No,POSITIVE,0.9945934414863586
1248276937858060291,I want to buy some masks to protect myself from #COVIDー19. Can anyone recommend a mask I should buy? #coronavirus #COVID #Corona,2020-04-09 15:49:48,0,0,Twitter Web App,128,1202962444244660224,pottypolitics1,pottypolitics,2019-12-06 14:46:22,Celebrating crazy politics! Also I hate Brexit!,3,47,,143,False,,,No,NEGATIVE,0.998065173625946
1248276936855601154,@AllCharisma I think this will change and so will a lot of other stuff like shaking hands.  We will probably all sa… https://t.co/i1kyn5Y1oY,2020-04-09 15:49:48,0,0,Twitter Web App,140,1684048441,BobScottWeedDr,Bob Scott,2013-08-19 19:35:32,"Director, Rice Research and Extension Center, Division of Agriculture. Weed Science has been.  @ArkAgResearch @AginArk",3690,1750,"Stuttgart, AR",2447,False,https://t.co/XS2cf8JD6F,,Yes,NEGATIVE,0.9840478897094727
1248276936385794048,"In my area, they shared one one macaroni to each person as relief material to counter the effect of corona virus.
T… https://t.co/BE2J3LOvbB",2020-04-09 15:49:48,0,0,Twitter for Android,140,1244962112218202113,NationalRobert,Robert_national,2020-03-31 12:18:02,"I'm not happy, my other account was suspended, now I have to start afresh, no wahala",13,120,,57,False,,,No,NEGATIVE,0.96417635679245
1248276935542738945,"@gazcon @piersmorgan @MrRBourne Do the math. Almost 1000 a day from coronavirus. At that rate 52,000 dead p/a from corona.",2020-04-09 15:49:47,0,0,Twitter for iPhone,122,918458115531603969,unknowncookie22,stealthninja,2017-10-12 12:47:33,,5,168,,10,False,,,No,NEGATIVE,0.9979935884475708
