id,text,created_at,retweet_count,favorite_count,source,length,user_id,user_screen_name,user_name,user_created_at,user_description,user_followers_count,user_friends_count,user_location,user_statuses_count,user_verified,user_url,number_of_QuestionMarks,user_has_url?,label,score
1251911309819621379,Are you the corona virus? coz I wanna come in contact with you and potentially let you ruin my life — Nope. But I’m… https://t.co/KKbPLspaHC,2020-04-19 16:31:30,0,0,Twitter for iPhone,140,1197467138174439429,yassumaa,Yasmin🌚,2019-11-21 10:49:55,"oh you here looking for a wife? great, because I’m looking for my fourth husband.",603,586,"London, 🇾🇪",4926,False,https://t.co/bt07sN9BUq,,Yes,NEGATIVE,0.9965890645980835
1251911304740245505,my mom just scolded me for cracking open a corona “too early” ma’am it is 12:30 in the afternoon,2020-04-19 16:31:29,0,0,Twitter for iPhone,96,369745924,_ivan_cito_,simping & snapbacks,2011-09-07 21:41:57,shooter,348,313,"Philadelphia, PA",6202,False,,,No,NEGATIVE,0.9944807291030884
1251911302093713408,"Thank you Kuwait.

924 out of 1658 corona positive cases in Kuwait are Indians most of them non-Muslims but no Kuwa… https://t.co/biFNYsg92c",2020-04-19 16:31:28,0,0,Twitter for Android,140,1206577599893258242,MalikPradhaan,Malik प्रधान,2019-12-16 14:11:43,"बुरा तो हर कोई है
मेरी जान
फरिश्ते न तुम हो
न मैं हूँ।",2,47,,135,False,,,No,POSITIVE,0.5440280437469482
1251911300785090561,"A legend of Philadelphia radio and a giant on the Philly Folk scene, Gene Shay has left the Planet, a Corona casual… https://t.co/8UB388xRKc",2020-04-19 16:31:28,0,0,Twitter Web App,140,13799612,EchoesRadio,Echoes,2008-02-22 01:45:21,"Echoes is the nightly chillout music, interview and performance radio show hosted by John Diliberto",3463,481,Pennsylvania,7769,False,http://t.co/YFUW4Adhvx,,Yes,NEGATIVE,0.9520663619041443
1251911300348669952,"Corona Virus is getting all the headlines, but another crisis/plague is continuing to afflict Africa, and our Sabba… https://t.co/Y37B3QLTiS",2020-04-19 16:31:28,0,0,Twitter Web App,140,302311784,True7DaySabbath,Lussenheide,2011-05-20 23:54:22,"Looking to network with other Christian Sabbath observers to create synergy , cooperation and communication.",612,1621,Southern California ,1007,False,http://t.co/HzrpXPKYwI,,Yes,NEGATIVE,0.9924280047416687
1251911298088153088,"#savestudentssavefuture
@ImranKhanPTI
@Shafqat_Mahmood
@FBISEOfficial
@HEC
@geonews_urdu
@ARYNEWSOFFICIAL… https://t.co/gQ8RdGubM5",2020-04-19 16:31:27,1,0,Twitter for Android,130,1251903098668363783,abdulmoiz8333,Abdulmoiz8333,2020-04-19 15:59:06,,0,5,,45,False,,,No,NEGATIVE,0.989166796207428
1251911297282781185,"@MJALSHRIKA https://t.co/bOFunw6C37

Many Muslims feel unfairly blamed for spreading disease after a cluster emerge… https://t.co/Zctz1qVu0c",2020-04-19 16:31:27,0,0,Twitter for Android,140,1084341019175309313,hatefreebharat,Shhh...,2019-01-13 06:46:59,,1257,1875,,55129,False,,,No,NEGATIVE,0.9955121874809265
1251911297094090753,@shollychei @channelstv You will get no breakdown. Because tonight. They will tell u more 50 cases was discovered.… https://t.co/rzeIlChERu,2020-04-19 16:31:27,0,0,Twitter for Android,139,1245011355981295617,BlessGo77590015,Bless God,2020-03-31 15:34:06,who,0,159,,46,False,,,No,NEGATIVE,0.9532102942466736
1251911295273754624,"#Germany sends #China £130billion bill for 'coronavirus damages' – sparks fury in #Beijing
#Corona #COVID2019india… https://t.co/EvRYOka03L",2020-04-19 16:31:26,0,0,Twitter for Android,139,113614704,pawankulkarni,PAWAN V KULKARNI,2010-02-12 12:10:45,"Speaker, Hobby photographer, Blunt, Foolish, Shameless, Funny, Idiotic, loner, Experimenting with the undone.OhYeah!Pharma professional too. Views:Personal",854,1910,"Mumbai, India",2578,False,https://t.co/8aiwYHjrTC,,Yes,NEGATIVE,0.9924054741859436
1251911295147880449,Aaawew italians are being blamed for corona virus? Ah boo fuckin who baby Y'all deserve it,2020-04-19 16:31:26,0,0,Twitter for Android,90,1240744800116191250,EmojiWoozy,😳,2020-03-19 20:59:56,"your mom's pussy is fucking fire, exquisite 👄💦, is yours? 😏",0,2,"Chicago, IL",48,False,https://t.co/MmXRibKU5h,,Yes,NEGATIVE,0.9974046349525452
1251911288327933953,"I should’ve been at my first concert a few days ago, FUCK CORONA😤 https://t.co/v8wrkJAznv",2020-04-19 16:31:25,0,0,Twitter for iPhone,89,409595535,_lciii_,Luis C,2011-11-10 23:43:51,🇩🇴🇵🇷|CHS ‘19| URI ‘23,488,420,401 ,2801,False,,,No,NEGATIVE,0.9986391663551331
1251911287854059521,Some lovely Sunday reading for you 🌞 Hannah Parry ran a half marathon in her garden (528 laps) to raise money for C… https://t.co/ACy5W6KvfE,2020-04-19 16:31:25,0,0,Buffer,140,951039937142579200,Intrepid_AdvMag,Intrepid Magazine,2018-01-10 10:36:05,UK based Female-first Adventure and Outdoors Print Magazine.,1191,458,,1232,False,https://t.co/Ss0lQRD4Kt,,Yes,POSITIVE,0.9566431045532227
1251911282975838209,"17.1K Now 

1414 for today and Delhi yet to come 
125 UP

Highest jump for a day !! 

Goa corona free
Telengana loc… https://t.co/wAeIRKYvVm",2020-04-19 16:31:23,0,0,Twitter for Android,140,65893562,supreeth28,Supreeth Mohan Alias SuMo,2009-08-15 13:10:33,"MUFC,Ronda,Pro-Wres,Federer,Kohli,Gill, Mithali, Busquets,ಕನ್ನಡಿಗ.If my tweets offend you, they probably apply to you.Sorry that you fucking suck so much. UTSAV",2096,1884,"Bengaluru, India",120526,False,,,No,NEGATIVE,0.9295608401298523
1251911281340268546,"@MaleehaHashmey #corona we can handle, but this Bhutto famaliy how we can removed from this pakistan , more dangerous.",2020-04-19 16:31:23,0,0,Twitter for Android,118,1106476332664274947,AmanAli_5,Aman syed,2019-03-15 08:44:49,Rawalpindi pakistan,385,338,Malaysia,7602,False,,,No,NEGATIVE,0.9828081727027893
1251911280673382400,@QuteJR Do those spots look like Corona virus?😳😐,2020-04-19 16:31:23,1,0,Twitter for Android,48,1030577769854496768,Salongo86,Salongo Rogers🇺🇬,2018-08-17 22:11:02,I believe Jesus Christ is the son of Almighty God,375,522,,2904,False,,,No,NEGATIVE,0.9951580166816711
1251911279243034624,"Happy wedding day to me. Thanks corona! 🤦‍♀️👰🏻
#quarantinekilledmywedding
#rescheduled",2020-04-19 16:31:23,0,0,Twitter for Android,86,836479211120525313,cara_asbell,Cara Asbell,2017-02-28 07:32:39,Mama to Mila🎀 and Zain💚Engaged💍 Life is Good🖤,129,232,"Tennessee, USA",742,False,,,No,POSITIVE,0.5341853499412537
1251911276772470785,"@Ashutos63785724 @vibhasjha1 Read more on corona related stuff, bohot question aane wale hai iss baar.",2020-04-19 16:31:22,0,0,Twitter Web App,102,3140586969,yashdongarwar23,Yash Dongarwar 🇮🇳,2015-04-06 14:40:06,"मराठी माणूस, शिवसैनिक (बाळासाहेब).
NATIONALIST, 🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳.",287,2199,Nagpur (RSS HQ) Maharashtra.,5672,False,,,No,NEGATIVE,0.9421883225440979
1251911276428767234,"The special assistant said the PM's corona relief fund had received over Rs. 2 billion so far, out of which 70 perc… https://t.co/faLb1jER08",2020-04-19 16:31:22,0,0,Twitter Web App,140,1222205423102648320,jaidee02912676,jaidee,2020-01-28 17:11:06,Member of the Royal College of Physicians (MRCP) UK,42,58,The United Kingdom,4471,False,,,No,NEGATIVE,0.9591017365455627
1251911274377687047,"Tax has at least six roles to play in any society. Redistributing income and wealth is one of those roles

Richard… https://t.co/GiZCXsWKqP",2020-04-19 16:31:21,0,0,Twitter Web App,139,968776251983966209,BRAVENEWEUROPE1,Brave New Europe,2018-02-28 09:13:52,BRAVE NEW EUROPE publishes expertise with a radical attitude concerning European politics and economics to promote an alternative to neoliberalism.,2979,1287,,21674,False,https://t.co/5lbIfAPQXD,,Yes,NEGATIVE,0.7253482937812805
1251911273102573568,"Excuse the sniffle in the background, I promise I don’t have the corona 😷",2020-04-19 16:31:21,0,0,Twitter for iPhone,73,353697103,TheRealPres10,Preston Penn,2011-08-12 14:06:57,#Titans & Memphis Tigers fan. Belmont University alum. Christ follower. Case Manager with a side (hustle) of graphic design.,4071,533,"Nashville, Tennessee",80541,False,https://t.co/RpzywiLz50,,Yes,NEGATIVE,0.9906415343284607
1251911271982587905,"We will survive corona, but will we survive hatred? This applies to all across the humanity. https://t.co/pWGocXXCLL",2020-04-19 16:31:21,0,0,Twitter Web App,116,19106579,shalumalviya,shalini malviya,2009-01-17 10:12:17,"Biophysicist, Former Scientist at IITD, Swaraj India Presidium Member",3885,393,"Panchkula, India",21880,False,,,No,POSITIVE,0.8128613233566284
1251911269520674818,"Wow😂😂😂
Mehn will disgrace you. Break up with you even in the middle of Corona https://t.co/rWXxYmditK",2020-04-19 16:31:20,0,0,Twitter for Android,101,891351026888060932,AprilsPhynest,ʙɪᴏʟᴏɢɪᴄᴀʟ ꜰᴀᴛʜᴇʀ🍁,2017-07-29 17:33:40,"🤫
|| Engineer ° Brand Manager ° Master Chef ||
DM for business (guaranteed visibility) || 
Barça 💙❤️ ||
Content Creator || Event Planner and Organiser ||",24403,7470,"Centre, Cameroon",94720,False,,,No,NEGATIVE,0.9991490840911865
1251911268786671616,"@angie_motshekga 
For kids to go back to school during winter months amid the corona virus outbreak is risky especi… https://t.co/7XDI4UxJFp",2020-04-19 16:31:20,0,0,Twitter Web App,140,808068015732510720,Starstrike10,Solonke,2016-12-11 21:56:42,,6,53,,233,False,,,No,NEGATIVE,0.9923657774925232
1251911264827301888,Episode 11 #corona updates in a few minutes from now,2020-04-19 16:31:19,0,0,Twitter for Android,52,763992367,isabirye99,NICHOLAS,2012-08-17 16:11:39,Humble boy with a purpose,139,928,kampala,307,False,,,No,NEGATIVE,0.9661127328872681
1251911263636119555,"Bruh if corona take me out before I get a girl, God gonna get an earful for eternity",2020-04-19 16:31:19,0,0,Twitter for iPhone,84,2664277956,NTRNxizzy,Someone’s son.,2014-07-20 23:36:09,Diffrequency. msu20. 🇳🇬,709,344,Pluto,24833,False,,,No,NEGATIVE,0.7816314697265625
1251911263023779843,DID YOU KNOW THERE IS A UNITED STATES PATENT ON THE CORONA VIRUS CALLED SEVERE ACUTE RESPIRATORY SYNDROM CORONAVIRU… https://t.co/tYekfJAru7,2020-04-19 16:31:19,0,0,Twitter Web App,140,1148331651191255040,bu_G_me,BUG me,2019-07-08 20:42:55,"Low, HUNG",0,15,,263,False,,,No,NEGATIVE,0.9971585273742676
1251911258212839433,"-been the smoke from my candles but I’ve never had that problem before, and also corona virus *cardi voice*, so I d… https://t.co/I82Gx4PnFo",2020-04-19 16:31:18,0,0,Twitter for iPhone,140,2320088138,lesrecici,les,2014-01-31 02:23:47,,574,507,"Bronx, NY",25233,False,,,No,NEGATIVE,0.9904140830039978
1251911257076137985,"Is Corona virus a freaking Joke.
#SAVESTUDENTSAVEFUTURE",2020-04-19 16:31:17,0,0,Twitter Web App,55,1239810113399066624,Sohaib087,Sohaib,2020-03-17 07:05:51,Kiya krloge mujhe jaan kr.,4,29,,16,False,,,No,NEGATIVE,0.9953461289405823
1251911243322978304,@dmuthuk Nifty at 3000/4000 will be a reality by the end of 2020 or early 2021 and it may take few years to recover… https://t.co/sGl2QD0mhH,2020-04-19 16:31:14,0,0,Twitter Web App,140,948828946946179073,Suraj_Phoenix25,Suraj,2018-01-04 08:10:24,An Ordinary Human Being | Health is Wealth | Views are Personal | Retweets are not endorsements,91,299,,7952,False,,,No,NEGATIVE,0.9962118864059448
1251911242710745088,"This tweet aged well.  Sadly.  

#COVID19 #Corona https://t.co/1DRPbJDR2e",2020-04-19 16:31:14,0,0,Twitter for iPhone,73,114471835,Dr_Ellie,Dr Ellie *Wash your hands*,2010-02-15 14:42:55,NHS GP | Mail on Sunday Columnist | Telly,28452,6245,United Kingdom,32383,True,https://t.co/uuKqzMCpIg,,Yes,NEGATIVE,0.996670663356781
1251911241947156481,@sambitswaraj Maharashtra government se to bakwas wo log he jo dekh rahe he..shame on the people..Corona is just be… https://t.co/ALBMrPjHpx,2020-04-19 16:31:14,0,0,Twitter for Android,140,3221459034,ranawat_nepal,NEPAL RANAWAT,2015-05-20 14:49:49,Plant tree..Save the earth...,74,381,"Bengaluru, India",522,False,,,No,NEGATIVE,0.998487114906311
1251911241477521409,@Emteey_hal 😕😕😞corona why na,2020-04-19 16:31:14,0,0,Twitter for Android,28,367619517,morex4u,Ibraheema🇳🇬,2011-09-04 08:12:54,Proudly a Linguist /Facilitator~TDO per excellence/single not searching/ #TeamMUFC,823,853,Nigeria,17320,False,,,No,NEGATIVE,0.9905215501785278
1251911238969364482,Anytime I feel sick I instantly say corona,2020-04-19 16:31:13,0,0,Twitter for iPhone,42,428783001,isy619,xZayToven💌🌹🦋,2011-12-05 05:21:46,"“Falling is not failing, but the inability to rise back up after is.” 🌹 🏀 Mamba Mentality 🐍💜💛 xZayToven r&b nigga with a hip hop core Second Single Below",682,495,Don’t Worry About It 😊,84331,False,https://t.co/Bvytvw8eX8,,Yes,NEGATIVE,0.9628570675849915
1251911238012960769,@DrPramodPSawant @PiyushGoyal @narendramodi Great achievement- hope your team will be on look out for the possible… https://t.co/BDaSQAIOqI,2020-04-19 16:31:13,0,0,Twitter for iPhone,139,102326792,dranshuljain,ANSHUL JAIN,2010-01-06 09:43:56,"Head, Department of Cardiology, Sri Aggarsain International Hospital, Delhi",24,29,"Shalimar Baugh, New Delhi",138,False,https://t.co/H4AgyG2xpK,,Yes,POSITIVE,0.9971238970756531
1251911234343100416,the more I listen to Dance Gavin Dance the sadder I get that they’re not gonna be at slam dunk this year. Thanks corona,2020-04-19 16:31:12,0,0,Twitter for iPhone,119,1181310740579397632,satansbxbyy,"⚡️🖤 𝖘𝖆𝖉 𝖇𝖎𝖙𝖈𝖍, 𝖇𝖆𝖉 𝖇𝖎𝖙𝖈𝖍 🖤⚡️",2019-10-07 20:50:09,wasssssuppp,66,64,,84,False,,,No,POSITIVE,0.9953551292419434
1251911233936060416,"@PIB_India @smritiirani Anyone who has had a flu shot or a flu vaccination in the last 3 years, could test positive for Corona Virus. True??",2020-04-19 16:31:12,0,0,Twitter for Android,140,1236283856245764096,SureshVaideesh,SureshVaideesh,2020-03-07 13:33:57,,0,13,,285,False,,,No,NEGATIVE,0.9951810240745544
1251911230362660864,Corona gonna be like “bet.” https://t.co/rjIpeYTDbQ,2020-04-19 16:31:11,0,0,Twitter for iPhone,51,535983111,addictedtocriss,Criss.,2012-03-25 01:54:36,,446,358,,19218,False,,,No,POSITIVE,0.96656733751297
1251911230073253890,When is @realDonaldTrump gonna visit some hospitals and frontline workers in NYC and other hot spots like a real pr… https://t.co/Fj46nboGoX,2020-04-19 16:31:11,0,0,Twitter for iPhone,140,1488026569,ZaleskiLuke,Luke Zaleski,2013-06-06 15:23:12,"Legal Affairs Editor, Condé Nast, longtime Research Director @GQMagazine #truthhurts",2266,1177,,93856,True,https://t.co/HNowfuxBos,,Yes,NEGATIVE,0.9771646857261658
1251911229553115138,Well I’ve lost my mind. Today I thought it was Easter. Where have I been for the last week. Thanks Corona virus. https://t.co/cvDZR3nGMC,2020-04-19 16:31:11,0,0,Twitter for iPhone,136,4660005023,HollyG56,Happyhearts💕❤💕™,2015-12-31 02:25:30,"Open your heart, it may bend yet never break for it is resilient🌻Quingdom Mother🌻 @todrick Haus Party Tour 2020✨",388,228,"Connecticut, USA",43188,False,https://t.co/csRfImX5Lv,,Yes,NEGATIVE,0.9959455132484436
1251911227640610818,"@narendramodi 
Dear Sir,
My Name is Satish. I M from Kaithal Haryana (136027)
My wife and children stuck in Gujrat… https://t.co/rN2SHbkEOY",2020-04-19 16:31:10,0,0,Twitter for Android,139,3325821990,satishbagga82,Satish Bagga,2015-08-23 06:47:49,,0,13,,15,False,,,No,NEGATIVE,0.9855578541755676
1251911227606958082,@DianaJaica The rebellion of this generation to the God's commands provoked the Lord so much that He had to judge u… https://t.co/iJXzJhp9IY,2020-04-19 16:31:10,0,0,Twitter for Android,140,1082261661241827329,Kweyurodgers1,RODGERS,2019-01-07 13:04:22,Fear of the Lord as the source of wisdom is my key mission on this planet.,3029,3882,"Mombasa, Kenya",527,False,,,No,NEGATIVE,0.9704954028129578
1251911218618662913,"@HHShkMohd ,Good evening sir nice time to send u message sir i have an idea that all deliveryman should to do Coron… https://t.co/wCuUssViGk",2020-04-19 16:31:08,0,0,Twitter Web App,140,908267580,MOHAMMEDRAFIKBE,Rafik,2012-10-27 14:55:42,,5,6,"Dubai, United Arab Emirates",12,False,,,No,POSITIVE,0.9752238392829895
1251911216328556545,"@realDonaldTrump Hey trump ...

Amazing u r world biggest HERO.

But still peoples died....

This is Horrible.

If… https://t.co/Iuq9EmfcRX",2020-04-19 16:31:08,0,0,Twitter for Android,139,1187290166827933696,Rajkuma18537666,Rajkumar Yadav,2019-10-24 08:50:58,,4,30,,9,False,,,No,NEGATIVE,0.9974495768547058
1251911215791693826,"The Irish have had it! ❤️🇮🇪🍻💚
(and it is not an old video as some have stated, someone mentions ""Corona"" at about m… https://t.co/eyaLt65IcG",2020-04-19 16:31:07,0,0,Twitter for iPad,140,2161782349,kozfamc,"Celeste ""Keep America Great"" 🇺🇸",2013-10-28 23:26:10,"Proud American 🇺🇸, mom and youthful grandmother",1408,1471,"Illinois, USA",13283,False,,,No,NEGATIVE,0.9898706078529358
1251911212545331209,"@GotabayaR On Badulla now a days their no COVID patients, BUT i think after few weeks who knows maybe I should be a… https://t.co/6pl8aZrVuz",2020-04-19 16:31:07,1,1,Twitter for Android,140,867040714475147265,ipradeepguna,pradeep guna,2017-05-23 15:33:09,"Pradeep Guna
21|Student|Finished of my Engineering Field higher studys|Surprise Exciter|Everyday Day am single|Thinger|Like Anyone who impressed me|Family Luver",71,1010,Sri Lanka,569,False,https://t.co/2e0mLzYxs3,,Yes,NEGATIVE,0.9964979887008667
1251911206580953088,@muncheds @inversebrah @scheplick so this is how the bats got infected with corona...,2020-04-19 16:31:05,0,0,Twitter Web App,85,953594615067828224,Karnickleon,Karnickleon,2018-01-17 11:47:27,"hare/chameleon hybrid. cynical leporid. burner of socks. not rekt yet, still learning/mining/planting. part time fridge inhabitant. smol.
#fckafd #fckantifa",528,580,my garden (Cave of Caerbannog),8472,False,,,No,NEGATIVE,0.9957751631736755
1251911205586862081,@GowharGeelani @realDonaldTrump Both have miserably failed in preventing the spread of the deadly  virus n save liv… https://t.co/qz2435Lqxm,2020-04-19 16:31:05,0,0,Twitter for Android,140,238968632,nissarat,Nisar Thakur,2011-01-16 13:33:19,I am a working journalist based in Islamabad Pakistan,637,77,,1219,False,http://t.co/kR3ImHgd7x,,Yes,NEGATIVE,0.9984904527664185
1251911204504612864,I need Corona to gtfooo. I am absolutely over its bs,2020-04-19 16:31:05,0,0,Twitter for iPhone,52,1258608560,mynameisniajah_,PARTYATMYHOUSE🤘🏽,2013-03-11 04:47:00,R.I.H Grandad❣#LLAW💙 #OU22 🐻💛 810 🏡🛫,2685,2342,,99062,False,,,No,NEGATIVE,0.9915396571159363
1251911204227842049,Imamia Scouts have worked through length and breadth of the country in fighting the Corona Virus through safe and s… https://t.co/DKmSorkNsq,2020-04-19 16:31:05,0,0,Twitter for Android,140,1211617930040885249,AbbasHa96781934,Abbas karblai,2019-12-30 12:00:17,life is only as good as your mindset,90,161,"Punjab, Pakistan",1547,False,,,No,NEGATIVE,0.7631338238716125
1251911197764358145,@Falsegod_97 two bengalis making out: achhe se kiss corona,2020-04-19 16:31:03,0,1,Twitter Web App,58,166100060,taylahstan,may-yank,2010-07-13 09:38:57,who wants to fit in anyway?,325,292,"New Delhi, India",12080,False,,,No,NEGATIVE,0.9198352694511414
1251911192320278529,"even corona spreading, when they traced several cases, it all were linked with them..",2020-04-19 16:31:02,0,0,Twitter Web App,85,1109883559391563776,Fluteeeeeeeeee,Flute,2019-03-24 18:23:55,💌  👫,6,0,,19565,False,,,No,NEGATIVE,0.8370043039321899
1251911191552684038,"Last updated: 2020-04-19 16:05:02+00:00GMT
  Coronavirus [COVID-19]
    Cases: 2364642
    Deaths: 162525

#corona… https://t.co/p7PLPF8aqw",2020-04-19 16:31:02,0,0,rate_twitte,139,20908378,sukemomo,Suke,2009-02-15 13:02:09,"👨🏽‍💻 System Engineer.
📈 Tweet bot is graphing data scraped with python.
Regarding coronaviruses, we may tweet individually...",69,65,Japan,28061,False,,,No,NEGATIVE,0.9877504706382751
1251911187098468354,"@antique_hadden @1chris_jones @enuffsa1d @Mariebe10098426 @NHSuk 3: Yes, she's left-leaning, but that does mean all… https://t.co/lYpLPBonir",2020-04-19 16:31:01,0,0,Twitter Web App,140,1133773911408173056,LottieKellyBro1,Charlotte Kelly-Brown,2019-05-29 16:35:39,24 Female in the UK. Lover of cheese!,42,17,sheffi,3328,False,,,No,NEGATIVE,0.985326886177063
1251911180517625856,@randomsivsainik @Indirakkdi @LathaRamaswamy @VinojBJP @blsanthosh @PMuralidharRao @LMuruganBJP @BJP4TamilNadu… https://t.co/Tiuh2C071o,2020-04-19 16:30:59,0,0,Twitter for Android,135,482183177,swetamishraa,#Stupid👒 🤣,2012-02-03 16:28:59,"करपूर गौरम करूणावतारम

संसार सारम भुजगेन्द्र हारम |

सदा वसंतम हृदयारविंदे

भवम भवानी सहितं नमामि

🌻🌿🌻 ऊँ नम:🌙शिवाय 🌻🌿🌻

Uneed2bStupidEnough2UnderstandMe",2413,1316,"Mumbai, India",70700,False,,,No,NEGATIVE,0.9848988652229309
1251911180320411655,These people saying “oh well there’s less than 10 people in the groups at the beach” really think corona gonna be c… https://t.co/ih1JSrLTQR,2020-04-19 16:30:59,0,1,Twitter for iPhone,140,747238943029092352,j_e_a_n_i_u_s,Jean Queen,2016-06-27 01:23:41,🇵🇭,434,597,UF19,7514,False,https://t.co/q8VmcyEeXT,,Yes,NEGATIVE,0.9988813996315002
1251911178693025792,"My father just yelled ""fuck"" out loud on corona situation in the country.. 😂😂",2020-04-19 16:30:59,0,0,Twitter for Android,77,1285054658,FarazBoii,Faraz,2013-03-21 04:31:47,HUA ⬅️ (break this),362,136,"Islamabad, Pakistan",3838,False,https://t.co/wYkQUvbTaa,,Yes,NEGATIVE,0.9986120462417603
