id,text,created_at,retweet_count,favorite_count,source,length,user_id,user_screen_name,user_name,user_created_at,user_description,user_followers_count,user_friends_count,user_location,user_statuses_count,user_verified,user_url,number_of_QuestionMarks,user_has_url?,label,score
1257732691119820804,@TheEconomist Only if count with and not from Corona,2020-05-05 18:03:35,0,0,Twitter for iPhone,52,927826278,CZilmer,CZ,2012-11-05 15:34:41,,34,110,,3561,False,,,No,NEGATIVE,0.9669162034988403
1257732690465501184,"@violetinbloom I have ascended to a new plane after reading a local thread from some guy who was all ""hey so my roo… https://t.co/IYB2Gbv0Mh",2020-05-05 18:03:35,0,0,Twitter Web App,140,44758279,sadpear,"Anton, Counterfeiter of Candy",2009-06-04 23:20:44,"Trans, queer, generation Oregon Trail Texan. He/him. I write stories about love and ghosts and other worlds.",858,205,"Austin, Texas",54287,False,https://t.co/xods7IEaVS,,Yes,NEGATIVE,0.8840293884277344
1257732689651785732,Evacuation Flights To Be Starting From This Week For Indians Stranded Abroad- Corona Cricis https://t.co/vpjKlbCefx,2020-05-05 18:03:35,0,0,WordPress.com,115,57558531,nitinnaresh,Nitin Naresh,2009-07-17 05:05:27,,400,1501,New Delhi,2745,False,https://t.co/FnVMFFFrfs,,Yes,NEGATIVE,0.9958037734031677
1257732689194389504,Punjab Engineering College develops sampling kiosk for corona warriors https://t.co/vDwowu1Fcl @DheerajSanghi @jd_pec,2020-05-05 18:03:35,0,0,Twitter Web App,117,989312328,aartikapurTOI,aarti kapur,2012-12-04 18:32:25,principal correspondent Times of India,289,200,"Chandigarh, India",7912,False,,,No,NEGATIVE,0.9752928614616394
1257732689035214851,"@SomeshS96957198 @OpIndia_com He has become mad, worse than corona.",2020-05-05 18:03:35,0,0,Twitter for Android,67,1049612384,VirenViren23,viren,2012-12-31 05:55:50,,32,45,,12,False,,,No,NEGATIVE,0.9996614456176758
1257732688884178945,"Aye corona really upsetting me n my homeboys man, shoulda been sipping slushies in wet willies on south beach tomorrow. Rattled 💔",2020-05-05 18:03:35,0,0,Twitter for iPhone,129,2455966282,_jermainemore,Ric,2014-04-02 21:09:39,ignant.,737,394,"Guatemala, Puerto Rico",11487,False,https://t.co/HKef9JEwfa,,Yes,NEGATIVE,0.9931893348693848
1257732686556340224,I want to congratulate to our chief minister Mr. Arvind Kejriwal that after allowing opening of wine shop and helpi… https://t.co/IaaCGolVR2,2020-05-05 18:03:34,0,0,Twitter for Android,140,1196622462454095877,AnantaK95640416,Ananta Kumar Das,2019-11-19 02:53:52,sports person,0,4,,22,False,,,No,POSITIVE,0.9966592788696289
1257732673080045569,The people left behind in Australia's coronavirus response #COVID2019de #coronavirusdeutschland… https://t.co/hD3g2NeXnL,2020-05-05 18:03:31,0,0,ContentStudio.io,120,1239563049851289600,corona_ticker,Corona Ticker 💧 🧼 🖐,2020-03-16 14:44:03,+++Service+++ Unser News Stream zu Corona | COVID-19 aggregiert aktuelle Nachrichten der wichtigsten nationalen und Internationalen Medien. D | EN,48,0,Werther,12869,False,https://t.co/Bmk9h4tqFs,,Yes,NEGATIVE,0.995814859867096
1257732670663979009,"@NYGovCuomo Andrew, I hope you were looking in the mirror when you said that. Yours has been desperately poor perfo… https://t.co/90hWOcjUGi",2020-05-05 18:03:30,0,0,Twitter for iPhone,140,1257713707930378241,MalcolmJones14,Malcolm Jones,2020-05-05 16:48:31,,0,141,,8,False,,,No,NEGATIVE,0.9991357922554016
1257732668214726658,No any one can help eachother in this Corona situation But only GOD can Help us  Because he has humanity power  And… https://t.co/PUa746cnKd,2020-05-05 18:03:30,0,0,Twitter for Android,140,1251400188608024581,Amanshk5,Amanshk,2020-04-18 06:40:44,"I'm a true INDIAN , I have constitutional rights On my freedom fights And I reject CAA and NRC in my country for my nation justice for peoples equality in India",13,47,,105,False,,,No,NEGATIVE,0.8109177350997925
1257732664964067328,Probably the worst thing about the ongoing Corona trouble is that it's been months since the last time I've seen th… https://t.co/HnnkzzvREz,2020-05-05 18:03:29,0,0,TweetDeck,140,3004114191,Jindujun93,Erin // now in bride mode 💕,2015-01-29 14:41:18,"Trans girl, gay disaster. Got a huge soft spot for Yuri and cute stuff. Also pretty much obsessed with pretty dresses.
Banner by the wonderful @erurux2",152,158,Germany,17711,False,,,No,NEGATIVE,0.9997584223747253
1257732664003526656,@BebbingtonScott @repricerexpress good point -- and would there be another wave of corona outbreak with all the ppl… https://t.co/6YuVYG7seK,2020-05-05 18:03:29,0,0,Twitter Web App,140,761137020458721281,kasey_phifer,Kasey Jo Naví Phifer,2016-08-04 09:49:41,"Resident Practitioner at The Bristol Centre for Biofeedback + Translator & Coordinator at The Phifer Group. Vegetarian, nature-lover, single, & opinionated.",184,336,"Bristol, England",848,False,https://t.co/sKdpzEM2Jc,,Yes,NEGATIVE,0.9819580316543579
1257732662426398720,"I Requested to Central Govt and State Govt Dont Bring 10, 000 People's  from Abroad to india  Govt never Handle  Co… https://t.co/vnUTEcIAby",2020-05-05 18:03:28,0,0,Twitter for Android,140,1131274749714108416,Heaven96574152,Shaiksha Heaven,2019-05-22 19:04:53,"Ahinda Sangha - State Vice President 
Ahinda Educational and Charitable Trust (R)Founder President 
State Secratary  ( Minority Dept)
indian National Congress",21,536,"Bengaluru South, India",198,False,https://t.co/yhsFtsbOxE,,Yes,NEGATIVE,0.9988631010055542
1257732660396544003,SO there is another case in which one of our neighbor aunt got entrapped like she didn't even had symptoms of coron… https://t.co/2JqV9m4Q2I,2020-05-05 18:03:28,0,0,Twitter Web App,140,1247564219811315713,taeaamo,KTH1 is COMING⁷⟭⟬ ♥️,2020-04-07 16:38:06,"BTS ARMY❤
Happy to be Myself!
K-dramas,K-pop!",5,15,,130,False,,,No,NEGATIVE,0.9987123012542725
1257732655967358976,"@JD_wyer @Krxstaaa @TheSereneDreamm @PrinceFletch Naaahhh when Corona done
""Reflections: The Ardenne Flashback""

Party/CookOut we a keep",2020-05-05 18:03:27,0,0,Twitter for Android,136,1559267070,pj_vintagge,PJ👑🙏🏾,2013-07-01 00:57:49,"A True Gentleman In Training🙏🏾🙏🏾
A Man of God 😇😇
A King Among Men👑👑",414,546,,25459,False,,,No,NEGATIVE,0.871146559715271
1257732655304630275,"https://t.co/U8FPney6mZ
NEWS ANTI CORONA MEDICINE FOUND",2020-05-05 18:03:27,0,0,Twitter for Android,55,63930617,kishannagar,Kishan Kant Nagar,2009-08-08 07:44:28,,28,28,delhi,1962,False,https://t.co/5MVn1bbzJM,,Yes,NEGATIVE,0.992771565914154
1257732655283494913,@OWCalifornia a pandemic caused by the Corona,2020-05-05 18:03:27,0,0,Twitter for iPhone,45,1359056358,wanderinronin,willie 真一郎,2013-04-17 10:12:54,nocturnal wanderer. glutton. survivor. slightly insane Giants fan. grew up in Cupertino.,68,605,the City by the Bay,1627,False,,,No,NEGATIVE,0.9948657155036926
1257732654771965952,1/ As an autistic person preparing ahead of time for a change is helpful. In early March I had support to prepare f… https://t.co/TDU6xzt70A,2020-05-05 18:03:27,0,0,Twitter for Android,140,888823015835828224,outdoorperscrip,Outdoor prescription,2017-07-22 18:08:15,"A blog about mental health and the outdoors
https://t.co/VWvkHZsJTS
#actuallyautistic DMs always open for anyone struggling.",1753,953,"Bristol, England",19149,False,,,No,POSITIVE,0.9915772676467896
1257732653115158529,@nufcdadio9 @shazzstevo @andyg_44 @pagey2410 @Reuters Um no they actually don’t. They’re even testing people with u… https://t.co/W73tR6Mu0Q,2020-05-05 18:03:26,0,0,Twitter for iPhone,140,1238979618192973824,AveryCaseyx,Vanessa Avery 🌺,2020-03-15 00:05:43,21 | VanessaAveryx on youtube | #odaat ✨ https://t.co/GePmQzyLOX,48,247,Europe,188,False,https://t.co/sdoOIYegEZ,,Yes,NEGATIVE,0.9953906536102295
1257732652225847296,Tbh it is clear that only a few districts and clusters are struck seriously by corona. Those are situated in Mahara… https://t.co/4A7ST2Gjpq,2020-05-05 18:03:26,0,0,Twitter for Android,140,890987647,raghav355,Raghav Awasthi,2012-10-19 13:26:02,"Lawyer - Activist, Feminist, TV Panelist, Amateur Film Critic, History Buff & Gym Junkie. Sick of hypocritical 'value systems'. Loving sauerkraut & an SJW",9165,3856,New Delhi,22442,False,,,No,NEGATIVE,0.9732506275177002
1257732646970458112,"Day 2/7: This was basically the first sight that met me when I arrived in #Klaipeda, #Lithuania 🇱🇹 yesterday. Not a… https://t.co/cATOPdheq1",2020-05-05 18:03:25,0,0,Twitter for iPhone,140,2773899354,KromannPol,Jakob Kromann,2014-08-27 17:24:24,Deputy Head of Mission at the Danish Embassy in Vilnius 🇩🇰🇱🇹 | Usual disclaimers apply.,654,773,"Vilnius, Lietuva",2693,False,,,No,NEGATIVE,0.986747145652771
1257732646601461761,@gabrielcio @slmandel The chances are slim to none a young healthy person would die from corona,2020-05-05 18:03:25,0,0,Twitter for Android,95,720246692,Enichols7611,my virtual basketball team is better than yours,2012-07-27 14:25:31,father of 5 looking for a quiet place to hide.,62,452,"Alabama, USA",5050,False,,,No,NEGATIVE,0.9988831877708435
1257732644277637120,"Got your first post-Corona outfit ready? If not, we've got you covered. 😏
.
👗: Dear Old Mina; Available in US Sizes… https://t.co/8cXabwRauH",2020-05-05 18:03:24,0,0,PLANOLY,140,2477149177,SFModesty,Striving For Modesty,2014-05-04 16:49:43,"Modest clothing brand rooted in faith, sisterhood and empowerment. Curated. Modest. Luxurious. Exclusive #SFMExperience",30,31,,464,False,https://t.co/DcpmFTCitg,,Yes,NEGATIVE,0.9464315176010132
1257732642834874369,@h0rheydgaming Bro South Korea is on top of their shit. Corona came and they tested nationwide. I’m more shocked at… https://t.co/ppnOPz06gg,2020-05-05 18:03:24,0,0,Twitter for iPhone,140,2584996164,BrandonMasters9,brandon,2014-06-24 03:22:22,oh shit lord | public health epidemiology and disease control,650,607,"San Antonio, TX",16531,False,,,No,NEGATIVE,0.9437417387962341
1257732638548393985,"If I had to pick between Bilawal &amp; Maryam , I’d pick the corona virus 🦠.",2020-05-05 18:03:23,0,0,Twitter for iPad,76,2332065509,ZTan14377,ChaiCoffsKey,2014-02-08 15:54:08,Imran Khan. Bernie Sanders. Don’t poke the bear.,3229,154,Hades,136488,False,,,No,NEGATIVE,0.9989573955535889
1257732632097497089,@JD_wyer @pj_vintagge @Krxstaaa @PrinceFletch Lol when Ms. Corona gone bout har business sir!,2020-05-05 18:03:21,0,0,Twitter for Android,93,590038978,TheSereneDreamm,Ms. Marvel 🌟,2012-05-25 14:28:13,Slytherin 🐍 / Pisces ♓ / #DUFF / 23 / Potterhead ⚡,319,298,Jamaica,18421,False,,,No,NEGATIVE,0.9922000765800476
1257732630772101121,@cepeduuh hovering through corona,2020-05-05 18:03:21,0,0,Twitter Web App,33,908120817338331141,_Badger_Kid_,🎈That_Kid_Cindy🎈,2017-09-14 00:10:49,"I want to be a cinematographer/videographer. 

Polaroids and citrus scented candles.",10,18,28G-ETA-LIFE because i can't ,736,False,,,No,NEGATIVE,0.5807908177375793
1257732628591128576,The best thing we can hope for from this 'Corona virus' is that the people who have been secretly running our count… https://t.co/g6eww0c5Ls,2020-05-05 18:03:20,0,0,Twitter for Android,140,1186239852401938434,huthemighty,HuTheMighty,2019-10-21 11:17:05,"Economic - Right-wing Cognitive Libertarian/no usury.
Socially - get a sense of HUmour. 
What else do I have to say to be able say what I want?",46,114,"British Isles, via Atlantis",895,False,https://t.co/R6JWng3kzQ,,Yes,NEGATIVE,0.9932311773300171
1257732628234543104,"None of us, including me, ever do great things. But we can all do small things, with great love, and together we ca… https://t.co/loxZQIu0op",2020-05-05 18:03:20,0,0,Twitter Web App,140,1164364986812108800,TawonasheP,Coach Paswa,2019-08-22 02:34:13,"Official Twitter account of the founder&director of #ChitownEaglesAcademy #girls #softball #coach

#educate #develop #empower the #girlchild through #softball",57,206," Zimbabwe, Chitungwiza ",74,False,,,No,POSITIVE,0.9978287816047668
1257732627647299587,"@__Relle__ I’ll come with my bunny ears, wearing green, with a blunt in one hand and a corona in the other. Honestl… https://t.co/Xs959vmQ8Z",2020-05-05 18:03:20,0,0,Twitter for iPhone,140,553563373,kara_grace,Kuba Wazeems,2012-04-14 14:09:24,a whole ass child,145,176,Probably my bed,6350,False,,,No,NEGATIVE,0.9207529425621033
1257732617912246278,"#CincodeMayo2020 
@oggisdelmar
 ALL DAY
$3 #Tacos Fish, Pulled Pork or ShortRibs
$2 #Pacifico  #CoronaLight #Corona… https://t.co/eOAZQMmqaH",2020-05-05 18:03:18,0,0,Twitter Web App,140,3022747520,oggisdelmar,Oggi’s Pizza Del Mar,2015-02-16 16:36:58,"#SPORTS | #BREWHOUSE | #PIZZA, #CraftBeer, #Wings, Burgers, #Pasta, #Cocktails, #Patio #HappyHour M-F 3-6. #WeDELIVER 858-481-7883, Locally owned & operated",86,202,12840 Carmel Country Rd. SD CA,660,False,http://t.co/dNaxqqw7yW,,Yes,NEGATIVE,0.9947846531867981
1257732614485499904,"Superb work @AsadmAijaz sb and team . 
These guys working in the middle of the night in ramadaan during corona are… https://t.co/Rf2SmBSn1Z",2020-05-05 18:03:17,0,0,Twitter for Android,139,349336060,waleed24jan,Waleed Khalid,2011-08-05 23:14:28,"Mechanical Engineer | Founder/Director S.A.W Infrastructures | Economic and Public Policy | 
Expressing my personal views",549,306,Jammu And Kashmir,1844,False,,,No,POSITIVE,0.9990234375
1257732613294428160,@Krys_King @KissMyDimple I’m sipping on a corona rn,2020-05-05 18:03:17,0,0,Twitter for iPhone,51,23266131,music2miiears,Mama,2009-03-08 02:30:26,♋ #TeamBULLS #GoDawgs #UGA 🐶,2997,1692,,243634,False,,,No,POSITIVE,0.8783363103866577
1257732608038928388,"Now that everybody knows corona is not going to be what'll end this world, everybody is now back to being the very… https://t.co/BJihLYC3C4",2020-05-05 18:03:15,0,0,Twitter for Android,139,481232589,zouwrah,JACK the Khaleesi🐲,2012-02-02 13:38:15,"Rapper
Tailor
MakeUp Artist
Painter
Call me JACK😊😋
https://t.co/05Obmar9cV. Anatomy
Reflection of Jesus🗝🔑",1078,954,Nigeria,4066,False,,,No,NEGATIVE,0.9823727011680603
1257732605186912258,"@Cernovich January 14 W.H.O claims virus is not spread person to person. January 29 , new info is relayed to the Wh… https://t.co/m04sadiTkL",2020-05-05 18:03:15,0,0,Twitter for iPhone,140,825174345630748676,robertzoll5,robert zoll,2017-01-28 02:51:09,,580,337,"New Jersey, USA",10445,False,,,No,NEGATIVE,0.9972435235977173
1257732599759413253,@arifaajakia defensive reactions. These news are necessary to ensure Pak army's comfort zone in Pakistan economy.… https://t.co/qZuvwLir1T,2020-05-05 18:03:13,0,0,Twitter for Android,138,955064484803985408,bhaskarohmm,Bhaskar Bhattacharya,2018-01-21 13:08:12,,4,6,,39,False,,,No,POSITIVE,0.9441136121749878
1257732598622834697,"@PawanKalyan Yes, it's effects the people's due to covid_19 &amp; increases corona cases in AP!",2020-05-05 18:03:13,0,0,Twitter for Android,95,1256050260889071616,suder54923448,_s.u.d.__.e.r_,2020-05-01 02:39:14,,2,11,,1,False,,,No,POSITIVE,0.9641057252883911
1257732590339006467,It's really a scary thing when I saw videos of public outside the liquor shops. Its just like doing things to achie… https://t.co/F3lns0nCrQ,2020-05-05 18:03:11,0,0,Twitter for Android,140,1161966186260680704,AKSHAYKATYAL6,AKSHAY KATYAL,2019-08-15 11:41:41,,2,15,"New Delhi, India",15,False,,,No,POSITIVE,0.9806188941001892
1257732585863733249,@ItsYourAshu @humko_nhi_pta @ArshdeepKaurGg @Rajesh88738385 Power has gone to some people’s headThey think they can… https://t.co/H6JoWQSqkN,2020-05-05 18:03:10,0,0,Twitter for iPhone,140,1247972190164783105,asg295,Amarjit Grewal,2020-04-08 19:41:25,"Successful Businessman ,Social Political ,Charity and Community Activist .Interested in Critical Thinking,Writing and Journalism. Man Utd all the way !!",16,52,"England, United Kingdom",271,False,,,No,NEGATIVE,0.9161035418510437
1257732583833645057,"#GlobalWordSeries Its only the truth that shall take you to heaven. 

Aren't you alarmed that your pastor didn't wa… https://t.co/ycc1KAVIy6",2020-05-05 18:03:10,0,0,Twitter for Android,140,125600166,monyoncho,The Potter's Touch,2010-03-23 08:51:19,I am born again and I fear the Lord God- radical member of Repentance and Holiness Church.,11839,11806,,13437,False,https://t.co/eMPTbNsCOR,,Yes,NEGATIVE,0.9632454514503479
1257732575629651968,@DAConrad17 @mark_chilson @JeffreyGuterman @realDonaldTrump If only Killary would have been elected nobody would ha… https://t.co/mZLc1WuCov,2020-05-05 18:03:08,0,0,Twitter for Android,140,984968741871026176,GeorgeHSalter1,GeorgeHSalter,2018-04-14 01:37:02,"Christian, husband, father, grandfather, Georgia Dawg, Northside Eagle",32,78,,1071,False,,,No,NEGATIVE,0.996152937412262
1257732573553397760,"They tryna cancel the Corona Task Force n silence my boy Dr. Fauci, n this shit is just getting started.  We're fucked",2020-05-05 18:03:07,0,0,Twitter for Android,118,835214461812166656,Rhembembo,Jembis,2017-02-24 19:47:00,kinda thicc kinda slim,37,137,,4117,False,,,No,NEGATIVE,0.9993951320648193
1257732571049406465,@visaboyy Sake of The Corona dem postpone am bro pipe down https://t.co/KKSk3GSZrW,2020-05-05 18:03:07,0,0,Twitter for iPhone,82,1146410624852856832,Bobbyray771,Bobby Ray 🇬🇭🇯🇲,2019-07-03 13:29:27,As you think so shall you become😘 FC Barcelona ❤️💙 Wizkid Fc🤸‍♂️,1459,1776,,337,False,,,No,NEGATIVE,0.9973326921463013
1257732569233272832,"Corona is affecting more men than female and we already have more female than men...
Why I am still single",2020-05-05 18:03:06,0,0,Twitter for Android,106,1467896658,Basilmuras,Basil Muras💧,2013-05-29 18:15:28,"1995
Founder member of MDF Kenya",3486,4189,Nairobi,6382,False,https://t.co/7ZO9SaWCn5,,Yes,NEGATIVE,0.7782062888145447
1257732558156169216,Corona please leave cuz this summer is about to be it man,2020-05-05 18:03:04,0,0,Twitter for iPhone,57,1257092174199566342,chngm1,Chngm (Cany),2020-05-03 23:38:38,My New Twitter account | Proverbs 1:5 | 🇳🇬,50,81,,22,False,,,No,POSITIVE,0.9885029196739197
1257732556130304003,Paper pattern Mae changing aur time mae shortage is not good option.Baat to wahin ajaati h corona tab bhi phelega j… https://t.co/x8ulpas8Js,2020-05-05 18:03:03,1,0,Twitter for Android,140,1256984279327944711,oyerafayyy,Rafay Siddiqui,2020-05-03 16:29:53,"Muslim😇
APTECH🎓
7th July
Badminton
Lahore, Pakistan",5,36,,47,False,,,No,NEGATIVE,0.9994733929634094
1257732555027202048,Just remembered my bro has a electronic scooter like jongin cant wait to go to a park after corona,2020-05-05 18:03:03,0,0,Twitter for iPhone,98,1099331937326518273,cutiekaibaek,baekhyun day everyday,2019-02-23 15:35:33,🥰,9,38,,5415,False,,,No,POSITIVE,0.8526478409767151
1257732554834300929,It's A Cruel World for Cinco De Mayo to fall on Taco Tuesday only to be ruined by a virus named Corona!,2020-05-05 18:03:03,0,0,Twitter for iPhone,103,59294981,_KimbralinDian,✨Dian✨,2009-07-22 23:52:55,AA🔑 BA🚪Future Behavioral Analyst. UCO. Music. Naturalista. Mathew5:14. Do What Makes You Happy💕 #ThickThighsSaveLives,712,985,,3941,False,,,No,NEGATIVE,0.999612033367157
1257732550346276866,@DeepikaSRajawat Gov. knew well but made chaos over communalism to hide the corona corruption done behind the scene… https://t.co/66nEbY6dBR,2020-05-05 18:03:02,0,0,Twitter Web App,140,991704215503429633,zahir_jafri,zahirjafri(ظہیر جعفری)🇮🇳,2018-05-02 15:41:24,Personal views! RT are not endorsement,51,58,Delhi,2718,False,,,No,NEGATIVE,0.9949256181716919
1257732546659586050,Y’all could’ve just said it was a population reduction😂 first corona now murder hornets,2020-05-05 18:03:01,0,0,Twitter for iPhone,87,2908511228,yfn_td,Sebastian Batron Ramirez IV,2014-11-23 22:40:51,@NoLimitEntLLC 🚫 //GSU '20 ish🦅🇺🇸#SouthernNotState//1963🏹,578,569,,1681,False,https://t.co/xwDsUR1LkY,,Yes,NEGATIVE,0.995314359664917
1257732545560457218,The news just respirated there’s a new strain of Corona Virus lmaooooooo. Yeah we doomed.,2020-05-05 18:03:01,0,0,Twitter for iPhone,89,145937496,imLiLJ0HN,Kayla Littlejohn,2010-05-20 06:55:27,🐩D2UCE || #HU || UCM Alum,645,699,On the Beach,88300,False,,,No,NEGATIVE,0.9501612782478333
1257732543031447553,@shaniajc19 Lana is a psychic queen angel baby who cancelled her tour cos she felt the corona tingles coming to destroy us all,2020-05-05 18:03:00,0,0,Twitter for iPhone,126,1023888896,ghjjkf08,🍒,2012-12-20 09:22:45,This Virgo bitch at it again,291,282,,31040,False,https://t.co/UdGctg1Tla,,Yes,NEGATIVE,0.9938079714775085
1257732542393921537,@GlnMakbule Nee corona var 😂😂,2020-05-05 18:03:00,0,0,Twitter for Android,29,864873647818899456,ozlem_1604,özlemm🏴,2017-05-17 16:02:01,,4447,5000,,454,False,,,No,NEGATIVE,0.9841815233230591
1257732542066765826,@_adrianTSK Corona said https://t.co/hclhzb9NyE,2020-05-05 18:03:00,0,0,Twitter for iPhone,47,3433398219,EDGYKIDSCLUB,13🖤,2015-08-20 23:06:01,Student Film,947,1240,"Florida, USA",26186,False,,,No,NEGATIVE,0.9811848998069763
1257732541450268674,"@Mr_Dave_Haslam Please don't die shurley

Or please die of something other than corona",2020-05-05 18:03:00,0,0,Twitter Web App,86,295823409,mellow_elephant,mellow elephant,2011-05-09 18:33:25,"Pantisocracist - - I've got my spine, I've got my orange crush",993,139,Murdoch's Britain,92184,False,,,No,NEGATIVE,0.9861918687820435
1257732539776557057,"@TeaPainUSA I guess we r all now contestants on the Apprentice, &amp; he's gonna Corona-Fire-Us… https://t.co/ObaMGkKsbV",2020-05-05 18:02:59,0,0,Twitter Web App,120,1618196196,DavidRadoff,david radoff,2013-07-24 17:16:32,"Author: The Witch Hunt
https://t.co/UWaoB3uwpQ…
Social Entrpreneur
Recycling company founder",26,59,"Oakland, Ca ",549,False,https://t.co/AHHYt61VBi,,Yes,NEGATIVE,0.9904417991638184
1257732539575422977,"No country with Total Corona Cases in 5 digits or more have Active Cases under 500 except CHINA 🇨🇳 (Total ~83K, Act… https://t.co/2PCD3AIBP7",2020-05-05 18:02:59,0,0,Twitter for Android,140,51990934,_sethia,Ravi Sethia,2009-06-29 07:20:53,"Founder: Udhaar @_udhaar, @_eventq, @_helptweet | ex Data Science @exl_service, CS grad @IITGuwahati | Insights, Ideas, Poems |
Curious Explorer @_curiousx",748,4999,"Bengaluru, India",1865,False,https://t.co/H1PWeMPIcT,,Yes,NEGATIVE,0.980923056602478
1257732535045328896,@Corona_Bot__ The one man who deserved it. What a shame,2020-05-05 18:02:58,0,0,Twitter for iPhone,55,1157184019592667136,Liamardo4,Liamardo,2019-08-02 06:59:04,"25 year old, middle schooler, virgin. Major in gender studies and political science.",26,260,,249,False,,,No,NEGATIVE,0.999479353427887
