id,text,created_at,retweet_count,favorite_count,source,length,user_id,user_screen_name,user_name,user_created_at,user_description,user_followers_count,user_friends_count,user_location,user_statuses_count,user_verified,user_url,number_of_QuestionMarks,user_has_url?,label,score
1265529570570141703,"@indiatvnews @SatyendarJain @SushantBSinha New technology for Social distancing at Petrolpump.

See video:… https://t.co/3Q3xW7EWGS",2020-05-27 06:25:36,0,0,Twitter for Android,131,1265258527838351361,Er_DARSHAN96,DARSHAN SHARMA,2020-05-26 12:28:43,Mechanical Engineer. Qualified GATE-2018 exam. Connect with me to work as a team for innovations and the easiest solution to any complex problem.,1,38,,5,False,,,No,NEGATIVE,0.9788041710853577
1265529568418463744,@TimesNow @mybmc have you seen this video? Will doctors &amp; nurses put under disciplinary action for ignoring duties?… https://t.co/xpawDr8aOq,2020-05-27 06:25:36,0,0,Twitter for Android,144,1048959408502394880,TransformerInd2,Transformer_India,2018-10-07 15:33:06,,11,126,,1981,False,,,No,NEGATIVE,0.9980181455612183
1265529567529373698,"Corona❎
Cantengan✅
Amazing 2020🔥 https://t.co/56XyjhZFtt",2020-05-27 06:25:35,0,0,Twitter for Android,56,1709834432,iamjenendra_,Waisnawa,2013-08-29 11:53:17,Tulisan tentang pandangan dan pola pikir anak manusia yg masih berkembang📝,45,44,"Bali, Indonesia🇮🇩",1049,False,,,No,POSITIVE,0.9947998523712158
1265529560868753409,@Odd_Foxx Slllleeeeeeeeppppppssssssss. We all need it right now. Corona sucks lol,2020-05-27 06:25:34,0,0,Twitter for Android,81,1152383766859538433,Deadpool1547,Deadpool,2019-07-20 01:04:35,"Oh, hello there! You may be wondering why the red suit? Well that's so bad guys can't see me bleed!",5,80,,146,False,https://t.co/GTZx6uPXhw,,Yes,NEGATIVE,0.9933220744132996
1265529558528376833,"@corona_chinese @kathygriffin Why? Trump is the one actually causing deaths. 100,000 most recently.",2020-05-27 06:25:33,0,0,Twitter for iPhone,99,822584766767763457,SailorDemocracy,Usagi Tsukino,2017-01-20 23:21:06,Fighting evil by moonlight... #ImpeachAndRemove,1076,2017,"Washington, USA",46932,False,,,No,NEGATIVE,0.9949843883514404
1265529558067040257,@alijavedadv I wonder why some clever builder has not introduced Coronà proof apartments.,2020-05-27 06:25:33,0,0,Twitter for Android,89,1212294662653763585,majecauth,MAJEC - Prof. Afzal Janjua,2020-01-01 08:50:22,"M. Afzal Janjua  Executive Consultant(MAJEC)  , Author, Researcher, Artist, Ex, D.H. SLIC / Visiting Prof. Event speaker, Seeking  & Socializing knowledge.",83,173,,1299,False,,,No,NEGATIVE,0.9944055080413818
1265529554900320256,bye tony got corona,2020-05-27 06:25:32,0,0,Twitter for iPhone,19,1105623656909209601,kookieonfilm,𝐉𝐎𝐑.⁷ ⟭⟬🥥,2019-03-13 00:16:36,방탄소년단 —— we were only 𝗦𝗘𝗩𝗘𝗡˚◞♡ 🧸-lan’s favorite person🥰,2097,2461,LLC🕊 she/her minor,6698,False,,,No,POSITIVE,0.9985160231590271
1265529552769626113,@cesarjenner Once corona settles tf down we could drinkkk lol 🤪,2020-05-27 06:25:32,0,0,Twitter for iPhone,63,2740571218,Britney61500,britney 🍒,2014-08-12 05:48:11,$britney615,230,137,"Texas, USA",4398,False,https://t.co/VmLLFm6SEi,,Yes,NEGATIVE,0.9839988350868225
1265529541591695363,The @mygovindia has also failed to start air travel safely. It is a gross negligence of the government to find 4… https://t.co/EK56OgbI1L,2020-05-27 06:25:29,0,6,Twitter for Android,137,820610850931220480,K_DivyarajSingh,Divyaraj Singh,2017-01-15 12:37:27,"Founder @DRS Group.                                        

Socio-Politically Aware|Learner|Opinionated
Ex.PepsiCo,Grofers,Ola,OYO",1084,987,"Purvanchal, Lko, DL, HR, India",1487,False,https://t.co/adN9wFp6vr,,Yes,NEGATIVE,0.9997367262840271
1265529526077054982,"mx: finally coming to ph for a concert

ms. corona: https://t.co/5P4Rv1b7za",2020-05-27 06:25:26,0,0,Twitter Web App,75,2508980005,softkjws,K,2014-05-20 01:34:50,i want you to love me until i die~ 🌼 mostly w/mx/d6/bb/bp 🌼 #WOT4,2248,194,,93728,False,https://t.co/L8lHuOTi8R,,Yes,NEGATIVE,0.7978225350379944
1265529522482544640,"AAP Volunteers in Amritsar opened 'No Profit No Loss' Karyana store to help people in this Corona situation. 
Named… https://t.co/7bBD9UTtnf",2020-05-27 06:25:25,2,1,Twitter for Android,140,3154998330,aapkaditya,Aditya,2015-04-14 07:01:59,,1073,1342,"Punjab, India",21254,False,,,No,NEGATIVE,0.9945234060287476
1265529522029551617,#Morethan4 Ah 'fraid Corona by Prince A U @largeradio #fans #Listenlive https://t.co/Px7IoXTsGS https://t.co/dI1riBGHO6,2020-05-27 06:25:25,0,0,largeradio,119,72937581,LARGERADIO,LARGERADIO.COM,2009-09-09 20:06:42,The Most Versatile Online Caribbean Radio Station. E-Mail: largeradio@gmail.com Tel: +1 (786)-200-9605,1955,967,Global,42262,False,http://t.co/drZQolcLvH,,Yes,NEGATIVE,0.9418005347251892
1265529518397284353,"The free state of Thuringia in Germany, which has 2.15 million inhabitants, has declared that it will abolish all n… https://t.co/SZhtFxWXOF",2020-05-27 06:25:24,0,0,Twitter Web App,140,222048473,korbe007,henk korbee,2010-12-02 09:39:08,hobby painter/logic.  Inconsistency is more interesting. The way one is talking mostly ends in nonsense which is interesting.,21,12,haarlem,1180,False,,,No,NEGATIVE,0.9589596390724182
1265529517780668416,@jamesdoleman We've been fucking the numbers up and mislabelling corona deaths.,2020-05-27 06:25:24,0,0,Twitter for Android,79,606521969,UponAMoose,Nazareth Jones,2012-06-12 18:18:12,always on except when I'm off,175,638,,2629,False,,,No,NEGATIVE,0.9991177916526794
1265529506623881222,"#BiharMeMajboorCM
Due to Corona crisis, entire country is witnessing migration of labourers back home because of wh… https://t.co/b7Z0gXdIyQ",2020-05-27 06:25:21,0,0,Twitter Web App,140,1358545946,AAPTELANGANA,AAP TELANGANA,2013-04-17 04:22:37,"Official Account of Aam Aadmi Party Telangana
Contact: +919492278787
Facebook: AAPTelangana & AAPHyderabad
Instagram: aam_aadmi_party_telangana",6522,768,"Hyderabad, Telangana, India",22296,True,https://t.co/M0ZQPURvNd,,Yes,NEGATIVE,0.957547664642334
1265529490589061129,A major corruption scandal has been uncovered in the ongoing Corona lockdown in India.  The link to this corruption… https://t.co/DOl3tk7R5D,2020-05-27 06:25:17,0,0,Twitter for Android,140,1248835277264531456,NoorMoh81200737,Noor Mohammad,2020-04-11 04:48:50,"//editor: DAILY SURATHAL//
journalist//",12,170,,184,False,,,No,NEGATIVE,0.9937503933906555
1265529489897000967,Please are face shields breathable?? This mask something can kill before Corona.,2020-05-27 06:25:17,0,0,Twitter for iPhone,80,46174525,MizMaybach,Alhaja Chop Life,2009-06-10 17:44:45,"Feminist,The human version of the 💯emoji,Ten-Time Grammy award winning shower singer,Senior Pastor,LANKU Ministries. MADAM IS NOT ON SEAT!!!",3118,1101,Dreamville,140553,False,https://t.co/XypSQnPvmr,,Yes,NEGATIVE,0.9887032508850098
1265529489683079171,"Corona is just a hype..
More people used to die in road accidents than the number of people who die from corona.",2020-05-27 06:25:17,1,2,Twitter for Android,112,1265522178830761985,__HardikJain,Hardik,2020-05-27 05:56:29,"I'm real, and I hope some of my followers are too...",1,1,,2,False,,,No,NEGATIVE,0.998878538608551
1265529470540185600,"if it ain't killing you nigga it's making you stronger , Stay far away from fuck niggas and the corona...",2020-05-27 06:25:12,0,0,Twitter for iPhone,105,2773043193,_Dyamondd_,Dym🥀,2014-09-17 03:10:30,#foreverTp💙 #llresse🕊 A.R.C💕 #SayYeaaaah,1015,999,,6305,False,,,No,POSITIVE,0.7164360284805298
1265529469789450241,"Social Media but in the age of Corona

Spacebook",2020-05-27 06:25:12,0,0,Twitter for iPhone,48,214372312,ThisJustinGuy,Obiwan Jacobie 🇿🇦,2010-11-11 07:21:09,Huggles over Struggles 😽 Slut Knuckles ❤️,1817,1720,"Johannesburg, South Africa",20737,False,https://t.co/7pLWQ90ONb,,Yes,NEGATIVE,0.8952450156211853
1265529466736041984,"Think each corona death is your family member.

With this can you do...
Hindu-Muslim, BJP-Congress, Thali , Light ,… https://t.co/2XXNlH3EaQ",2020-05-27 06:25:11,0,0,Twitter for Android,140,1257966488842989568,KhokharSarfaraj,Sarfaraj Khokhar,2020-05-06 09:32:56,Owner iSyncEvolution LLP,1,38,,25,False,,,No,NEGATIVE,0.9667803645133972
1265529463024111616,Gujarat plans to give world a wonder drug to battle corona https://t.co/hjqWP2vykh,2020-05-27 06:25:11,0,4,cmssocialservice,82,31060961,TOIAhmedabad,TOI Ahmedabad,2009-04-14 04:50:21,Your city. Your neighborhood. Your block. Covered for you by https://t.co/VSKi1mCAsZ,130666,10,"Ahmadabad City, India",80451,True,https://t.co/lmgNvvfRoZ,,Yes,NEGATIVE,0.6081898212432861
