id,text,created_at,retweet_count,favorite_count,source,length,user_id,user_screen_name,user_name,user_created_at,user_description,user_followers_count,user_friends_count,user_location,user_statuses_count,user_verified,user_url,number_of_QuestionMarks,user_has_url?,label,score
1243784954300923905,"@kicktotrolls Corona Update in India!

Total Confirmed: 904
Active Cases: 802
Total Recovered: 83
Total Deaths: 19… https://t.co/MhTQzkv0bs",2020-03-28 06:20:16,0,0,EBhopal Co,139,1054988224232349696,ELister_social,ELister Social,2018-10-24 06:49:28,"Tweet with #Blood, We RT your Tweet.
Every blood donor is a life saver. #ELister",685,10,India,88972,False,https://t.co/A6lNX1oD6W,,Yes,NEGATIVE,0.9843565821647644
1243784950555365376,"@prasoon50995390 Corona Update in India!

Total Confirmed: 904
Active Cases: 802
Total Recovered: 83
Total Deaths:… https://t.co/9optBS0dK9",2020-03-28 06:20:15,0,0,EBhopal Co,139,1054988224232349696,ELister_social,ELister Social,2018-10-24 06:49:28,"Tweet with #Blood, We RT your Tweet.
Every blood donor is a life saver. #ELister",685,10,India,88972,False,https://t.co/A6lNX1oD6W,,Yes,NEGATIVE,0.98786860704422
1243784948668141568,If State &amp; Central governments felicitate the return of migrant workers then they should all be ideally subjected t… https://t.co/ffYOyz7io7,2020-03-28 06:20:14,0,0,Twitter Web App,144,1026731704843739137,QEBNA,EAST BENGAL News Analysis,2018-08-07 07:28:08,"Questions,News,Analysis-@QEBNA is an adda / chat platform to share,discuss,debate & QUESTION freely on news & diverse opinions related to East Bengal FC",1051,30,"Kolkata, India",10414,False,,,No,NEGATIVE,0.9947361350059509
1243784948445782018,@anandMenon1 It’s almost of if this government wanted a no deal all along? Who would have thought that. Will be alm… https://t.co/pzyedZOxYe,2020-03-28 06:20:14,0,0,Twitter for iPhone,140,274129563,cjlsmith87,Chris Smith,2011-03-29 19:51:35,,99,342,hartley wintney ,3133,False,,,No,NEGATIVE,0.9987154006958008
1243784948038766593,"@aamir_khan @BeingSalmanKhan @imsrkp  Corona virus has proved, it spares no one no matter how rich, famous, positio… https://t.co/xqfXqedqXb",2020-03-28 06:20:14,0,0,Twitter Web App,140,375781765,sayanisameer,Sameers,2011-09-18 18:34:57,"https://t.co/lzO2IKLWDL .NET Professional. Tech. Evangelist, Blogger, Developer, Greedy to learn something daily & trying to get discipline in life...",170,809,"Chandigarh, India",945,False,https://t.co/cEs5u5kKhJ,,Yes,NEGATIVE,0.9951105713844299
1243784947015602176,CORONA OUTBREAK | LET FEAR GO | SPIRITUAL AWAKENING | 432Hz MEDITATION F... https://t.co/tYrbZVFAAc via @YouTube,2020-03-28 06:20:14,0,0,Twitter Web Client,112,1224833119,jbtempler,john breckenridge,2013-02-27 13:11:48,,484,2138,,21778,False,,,No,NEGATIVE,0.9863216280937195
1243784945601892352,"@Monish46001934 Corona Update in India!

Total Confirmed: 904
Active Cases: 802
Total Recovered: 83
Total Deaths: 1… https://t.co/GpMKErxuCM",2020-03-28 06:20:14,0,0,EBhopal Co,140,1054988224232349696,ELister_social,ELister Social,2018-10-24 06:49:28,"Tweet with #Blood, We RT your Tweet.
Every blood donor is a life saver. #ELister",685,10,India,88972,False,https://t.co/A6lNX1oD6W,,Yes,NEGATIVE,0.9883548021316528
1243784945010503680,"#WhatIAmLearningInQuarantine

I hate Corona. https://t.co/YVNtJN9BN5",2020-03-28 06:20:13,0,0,Twitter for Android,68,3287910576,totallty,Tweet,2015-07-22 22:32:37,Blue,873,301,Mars,57080,False,,,No,NEGATIVE,0.9957736134529114
1243784944322662400,"@RamPrak85136885 Corona Update in India!

Total Confirmed: 904
Active Cases: 802
Total Recovered: 83
Total Deaths:… https://t.co/dKVOJeJW5v",2020-03-28 06:20:13,0,0,EBhopal Co,139,1054988224232349696,ELister_social,ELister Social,2018-10-24 06:49:28,"Tweet with #Blood, We RT your Tweet.
Every blood donor is a life saver. #ELister",685,10,India,88972,False,https://t.co/A6lNX1oD6W,,Yes,NEGATIVE,0.9847796559333801
1243784944272408589,What's is this Corona.??? My guess is #Thirdworldwar. What if??? The country to control the epidemic Will be super. God is in control..,2020-03-28 06:20:13,0,0,Twitter for Android,135,821782710612070400,MburiaKaburu,Kaburu Mburia🇰🇪,2017-01-18 18:14:01,Village boy growing up so fast in a ever changing world.,4350,4627,,104,False,,,No,NEGATIVE,0.9942126870155334
1243784943848820736,@HBCUfessions I hope his ass catch corona https://t.co/gn0B9x8F6K,2020-03-28 06:20:13,0,0,Twitter for iPhone,65,1237908631296913408,LORDdonno1,meme lord,2020-03-12 01:10:01,if you ain’t following me FUCK YOU,26,150,"Chicago, IL",731,False,,,No,NEGATIVE,0.9926471710205078
1243784936462512128,"Some miscreants miss using corona cerfue ,as well as low level police personals, please take proper Action By DGP K… https://t.co/q8rb7fD7Vl",2020-03-28 06:20:11,0,0,Twitter for Android,140,964725060723343360,BGanganahalli,Basavaraj Ganganahalli,2018-02-17 04:55:53,,14,53,Bangalore,74,False,,,No,NEGATIVE,0.9912694692611694
1243784935531401221,"@realDonaldTrump Sir Corona is Chinese conspiracy, to defeat u an dethrone USA as economic super power,plz prepare… https://t.co/SjfBMAcoB0",2020-03-28 06:20:11,0,0,Twitter for Android,139,231815931,9jaishanker,jaishankerpandey,2010-12-29 15:04:53,,23,132,,1809,False,,,No,NEGATIVE,0.9905819892883301
1243784934826717184,"This is Absolutely Heartbreaking to Believe that India crossed 900 corona cases today
.
.
#CoronaLockdown… https://t.co/BnrceOniIH",2020-03-28 06:20:11,0,0,Twitter for Android,130,1243782677850755072,Monish46001934,Monish,2020-03-28 06:11:34,I mean what I say,0,10,,1,False,,,No,NEGATIVE,0.937575101852417
1243784933648125958,"@narendramodi Respected PM sir,  CORONA ko control krne aur easy identify krne k liye hume sabhi Private Hospitals… https://t.co/MZQJprMe9p",2020-03-28 06:20:11,0,0,Twitter for Android,139,1148264249422049280,meghna_porwal,Meghna Porwal,2019-07-08 16:15:05,Respect everyone's feelings. ☺being Human. Don't underestimate anyone.,0,7,,2,False,,,No,NEGATIVE,0.9641120433807373
1243784933505552384,@protegomarais happybirthday to the one of my favorite lane i just want to say i love you so much stay safe xx and… https://t.co/G1Bj22vqzN,2020-03-28 06:20:11,0,0,Twitter for Android,139,1201079089831874561,CHILLSDANIEL,russell ★,2019-12-01 10:02:50,DANIEL LOVES ME 🖤,1412,533,0/5 - djs ,3053,False,,,No,POSITIVE,0.9968738555908203
1243784931664224257,@aaaaaimeeee_ corona says no,2020-03-28 06:20:10,0,0,Twitter Web App,28,935079681166008326,kelpsell,ellah,2017-11-27 09:35:43,"“What do you do for relaxation, assemble riffles?”",62,55,General Santos City ,1292,False,,,No,NEGATIVE,0.9962211847305298
1243784929839734784,"Kindly look at this Chart &amp; see the results of lockdown.

Let's ensure proper lockdown to LOCK Corona.… https://t.co/8KxRkqea7r",2020-03-28 06:20:10,0,0,Twitter for Android,131,2966594078,NatarajaMurthi,Senthil Andavan🇮🇳,2015-01-08 15:40:39,Professional Consultant. Supports Modi Ji. Sickulars and looters stay away. Followed by @NSitharamanoffc @PiyushGoyalOffc @Kailashonline @VanathiBJP @ShobhaBJP,4769,4606,,122431,False,,,No,NEGATIVE,0.7536967992782593
1243784928006819841,@lawis_kyla sorry tho cant go out bc of some bitch named corona&lt;/3,2020-03-28 06:20:09,0,0,Twitter for iPhone,69,1136477534172766208,jqirq,jai🙊,2019-06-06 03:38:53,c’est la vie,17,158,professional street crosser,4882,False,,,No,NEGATIVE,0.9990689158439636
1243784926882754566,@JjagweTalks Yes was there a Corona like virus. This particular deadly strain.??,2020-03-28 06:20:09,0,0,Twitter for Android,80,1944551515,Venus_wa_Mars,Bernadette Murungi,2013-10-07 15:56:34,God is Bae😇• Medical School💜• Aspiring Committed Wife & Mother♥•❤MARS💞♥•Man-U diehard❤• A beautiful thing is never perfect.💗🦋,2704,2621,🇺🇬🏡~🇩🇲📚,21702,False,,,No,NEGATIVE,0.9913101196289062
1243784926756921345,"Corona virus are deadly words.
@replieswords https://t.co/ZAqwdC9rC7",2020-03-28 06:20:09,0,0,Twitter for Android,68,1049254273089851392,RepliesWords,RepliesWords,2018-10-08 11:04:47,"🐦If you tweet the truth, you're called a bot?🐦",24,16,Space,7029,False,,,No,NEGATIVE,0.9956215023994446
1243784924651343875,"@narendramodi Sir please have a look at the Labors movement which is happening in a big way.
Which will hamper the… https://t.co/SxLOV2xRUr",2020-03-28 06:20:09,0,0,Twitter for Android,139,1242703216589955072,KailasPanjwani,Kailas Panjwani,2020-03-25 06:42:04,,1,6,,4,False,,,No,POSITIVE,0.6957048773765564
1243784922466258944,@jillzbestfriend :((( Corona kills 21sts I’m sorry bb,2020-03-28 06:20:08,0,0,Twitter for iPhone,53,389171843,mykaladelk_78,Mykala Delk,2011-10-12 00:03:46,always striving & prospering,555,215,"Arkansas, USA",4858,False,https://t.co/ZEbEfWZPJt,,Yes,NEGATIVE,0.9968333840370178
1243784921031688193,@TelanganaCMO CHANDI yagam cheyandi .corona virus will get rid off from our state &amp; country.only elections time lo… https://t.co/8evcLjQxpi,2020-03-28 06:20:08,0,0,Twitter Web App,143,1241926284210364416,Venkateshv6381,Venkateshv638,2020-03-23 03:14:44,Keep moving forward,0,10,,61,False,,,No,NEGATIVE,0.9973604083061218
1243784914832691200,Are you here to fight Corona Virus or are you here to beat black people? https://t.co/AehDD8aDZM,2020-03-28 06:20:06,0,0,Twitter for Android,96,508720218,afrikan_swiss,6L∆CKB∆LL 🎱,2012-02-29 11:02:29,an icon livin' | Founder @Bss_za | Programmer: @Bombshell_lab • whether you think you can/ you can't either way you're right -unknown,2431,1562,United States Of Azania,34281,False,https://t.co/Wt2ItZo9r7,,Yes,NEGATIVE,0.9965290427207947
1243784908906078215,"Terrorist Do You Even Know What You're Saying? I Guess Not. Because This Corona Virus Touched Your Brain, You're No… https://t.co/VhfMsfQetM",2020-03-28 06:20:05,0,0,Twitter for Android,140,340509405,gapson20,Aleeyou Gapson,2011-07-22 20:28:45,Royalty Blood👑                Game player🎮                                                  Horse Rider🐎,1064,670,Under World,6799,False,,,No,NEGATIVE,0.9990936517715454
1243784907249160194,"@bloomhobi we've been through war since the wh*tes invaded us. corona has nothing against us

(but also i hope u r… https://t.co/cir3UoqTI3",2020-03-28 06:20:04,0,1,Twitter for Android,139,972862818889297922,18sfeb,ida⁷,2018-03-11 15:52:25,#태태 – oh yeah my hope ♡ヾ(๑❛ ▿ ◠๑ ),401,96,[20] she/her 🌈 ,21683,False,https://t.co/vfmfVFuw1K,,Yes,POSITIVE,0.9540748000144958
1243784902719549451,Any doctor who leaves their brethren and country while in dire need of doctors is trully without any morals or huma… https://t.co/2kpbbtYuZE,2020-03-28 06:20:03,0,0,Twitter for Android,140,968456333447049217,Deana_Lynn73,Deana Lynn,2018-02-27 12:02:37,"Displaced dreamer & mom.
I fled from Douma, Eastern Ghouta.
Just happy to be alive! 
Born and raised in the US.
I hope I don't have to live in a tent :(",2080,199,Syria,2923,False,,,No,NEGATIVE,0.9990124702453613
1243784902493065219,someone said “before corona (BC)” AHHH THIS FEEL ACCURATE,2020-03-28 06:20:03,0,0,Twitter for iPhone,57,3314238701,RealDylmatic,dyl 🦋,2015-06-09 00:52:32,chick-fil-a plz? I’d like to go to as many concerts as possible 😁,86,154,Based in Atlanta,403,False,,,No,POSITIVE,0.9893338084220886
1243784902329368591,@Briceldaa Washing the hands 5 times a day keeps the corona away! 😌🤣,2020-03-28 06:20:03,0,0,Twitter for iPhone,68,2365697048,KEiONMERCURY,jourda.,2014-02-28 14:37:52,#RestEasyKendrick | “A man who stands for nothing will fall for anything.” — Malcolm X,326,267,Dallas.,3157,False,,,No,NEGATIVE,0.9411216974258423
1243784901473820673,Lol butches and some women are abstening from xxx due to corona virus pandemic.,2020-03-28 06:20:03,0,0,Twitter for Android,79,1021769275445530625,LordOssy,lord Daniel ossy,2018-07-24 14:49:13,One in a million,7,110,,1222,False,,,No,NEGATIVE,0.970577597618103
1243784897195429888,@fawadchaudhry Only madrassas prosper under your PM Khan's regime. You should be asking the likes of hafiz saeed for tips to fight corona,2020-03-28 06:20:02,0,0,Twitter Web App,137,52320636,archer_004,archer_004,2009-06-30 06:01:11,,41,166,,8012,False,,,No,NEGATIVE,0.9884200096130371
1243784895886815233,"Today morning #Corona figures in #India.
Maharashtra on top in the list. 
#StayHome
@etvandhraprades @etvtelangana https://t.co/9IQ28UAviv",2020-03-28 06:20:02,0,0,Twitter for Android,138,1014426468250632192,GVidya_Sagar,Vidya Sagar Gunti,2018-07-04 08:31:31,"Son, Husband.
Correspondent @Etv News. 
I'll do work with passion and give my best. Views are my own.",63,218,"New Delhi, India",582,False,,,No,POSITIVE,0.9140332937240601
1243784895488499713,So I want a refund for a class that has ended BC corona and we ONLY learn in person because it’s a hands on studio… https://t.co/dhh3SWNg2v,2020-03-28 06:20:02,0,0,Twitter for iPhone,139,929569503276621824,reptourandmore,"alex, it's nice to have a friend",2017-11-12 04:40:14,"Number 1 INTHAF, Afterglow, False God, and Cornelia Street Stan, “Keep doing amazing things” 7.11.18 |fan account|",7159,1547,Cornelia Street ,23238,False,,,No,NEGATIVE,0.9986476302146912
1243784893785653250,"Ist Positive 🦠🦠 Corona case in Lower Dir Talash..
Plz Lock Down
Stay Home🏠
Stay Safe⛑ https://t.co/Chpn57ORJW",2020-03-28 06:20:01,0,0,Twitter for iPhone,109,1100670193137844225,Imransa96287094,Imran ullah Mushwani,2019-02-27 08:13:18,,247,1295,,64,False,,,No,NEGATIVE,0.9732216596603394
1243784892938432527,@kristeen_tina Doesn't corona have signs??,2020-03-28 06:20:01,0,1,Twitter for Android,42,1187271954010689537,derulo_josh,Josh derulo jr,2019-10-24 07:38:13,"Perfection z frm failure||
🤘✌JD famz💪🔥||
Josh derulo jr @instagram||
Messi is da GOAT 🐐 ||
Soccer is bae||
Ur free to crush❤",6010,5859,,21201,False,,,No,NEGATIVE,0.9801397323608398
1243784889238982657,"Since the first case of #Covid19 was reported in China, here are the latest statistics worldwide.

Cases: 597,458
D… https://t.co/BYe5yMPc4v",2020-03-28 06:20:00,0,0,Twitter Web App,140,988097035822825472,SahlHealth,Sahl Health,2018-04-22 16:47:46,"Pay Less, Save More , Prevent More",171,28,Kenya,1156,False,https://t.co/vCi59WpUGI,,Yes,NEGATIVE,0.9893348813056946
1243784886923788288,@MeryhanKhattab Wait until Corona ends,2020-03-28 06:20:00,0,0,Twitter for iPhone,38,3462965240,TweetsCOVID19,Sound Corona Advice,2015-09-05 20:27:30,panicking is endless fun,5,21,,15,False,,,No,NEGATIVE,0.9821810722351074
1243784886156066817,We need Dr. Gregory House MD + his Vicodin + his team + his whiteboard for this Corona shit!,2020-03-28 06:19:59,0,0,Twitter for iPhone,92,423237314,daputsetyadii,Tupad,2011-11-28 07:49:57,"if I die, I die",215,289,,11936,False,https://t.co/VpUBj7VduT,,Yes,NEGATIVE,0.9993641972541809
1243784885011185677,"Corona virus is not a virus it is a 
pre planned biological war.",2020-03-28 06:19:59,0,1,Twitter for Android,64,916986968784949251,ajkhokhar203,Aj khokhar🇵🇰,2017-10-08 11:21:44,"be kind❤









be humble❤










be You ❤",3103,208,Pakistan,4421,False,,,No,NEGATIVE,0.9968157410621643
1243784878111555590,@_kaeweekly It’s estimated that there will be 80000 deaths of the Corona Virus in the next 4 months in America,2020-03-28 06:19:58,0,0,Twitter for iPhone,110,1576633339,She_A_Taurus,🍭🤪💅🏽,2013-07-08 03:11:27,22 years young 🤘🏽👩🏽‍🤝‍👩🏾🌈 working towards a better me 😎 V•XVII•XCVII 💋 XII•XIX•LXVI 🤞🏽,2424,3424,,24400,False,,,No,NEGATIVE,0.9924229979515076
1243784877436071937,@marissaccoriaa Forsure lmk whenever most likely after all this corona shit is over say hey to the family❤️❤️,2020-03-28 06:19:57,0,0,Twitter for iPhone,109,794631588751425536,gonzalez51angel,Angel R. Gonzalez (Gelo),2016-11-04 20:05:09,Freedom High School ‘20,145,144,"Oakley, CA",1256,False,,,No,NEGATIVE,0.9963447451591492
1243784877335437312,been about this reclusive lifestyle way before corona,2020-03-28 06:19:57,0,0,Twitter for Android,53,330061011,KDEUCE_,Trillest Of G'$ 🎲,2011-07-06 01:35:08,1 of Rap's Best Kept Secrets,5179,4767,"Plain Dealing,Louisiana",51596,False,https://t.co/Dqx5I1MeUu,,Yes,NEGATIVE,0.9903935790061951
1243784877083787264,@outofsaite @bethd3gef might as well be one if corona is taking us,2020-03-28 06:19:57,0,0,Twitter for iPhone,66,1017905342557007872,bri1briii,brianna,2018-07-13 22:55:20,↗️↘️⬅️⬆️↖️,43,208,animal crossing ,395,False,,,No,NEGATIVE,0.9754816889762878
1243784876643381248,"Finally India has got its official corona dashboard!
No more spreading rumours. This is official website for Covid-… https://t.co/RK1idRfx9f",2020-03-28 06:19:57,0,2,Twitter Web App,140,1078571124412149766,FIDRIndia,FIDR,2018-12-28 08:39:29,""" Empowering Women and Youth of Rural India."" #FIDRIndia #FIDRLivelihoods #towardsruraldevelopment",107,191,India,3707,False,https://t.co/GVF4AqwIBc,,Yes,NEGATIVE,0.9930826425552368
1243784874345054208,Haha nothing much just the normal :) My neighbour’s (whole family) got affected by the corona virus. Their house is… https://t.co/tqSH3954TL,2020-03-28 06:19:57,0,1,Twitter for iPhone,140,1175142305969397760,Saraxsalman1,Saraxsalman,2019-09-20 20:20:16,kaash aap meray walid hotay,58,194,Depression ,102,False,,,No,NEGATIVE,0.9991825222969055
1243784873115959297,#corona won't stop until world decides to go vegetarian!  @WHO @PMOIndia @POTUS @JustinTrudeau @BorisJohnson https://t.co/quu3sXXPJ5,2020-03-28 06:19:56,0,0,Twitter for Android,132,969144669677350913,blacknwhitetale,Black N White Tales,2018-03-01 09:37:49,Media Publishing & Entertainment  📽,49,1006,"Mumbai, India",7422,False,https://t.co/dXAyX0qI4b,,Yes,NEGATIVE,0.926995575428009
1243784872352768000,@Iawther why is EVERYTHING  corona symptom help,2020-03-28 06:19:56,0,0,Twitter Web App,47,2958792790,loversinfilm,alina 🐇,2015-01-03 17:13:10,"甄穎寧. byronic dream girl, defenseur de l'hedonisme, indolent artist. humanities student | https://t.co/oiujG4cOB7",18591,385,18,27145,False,https://t.co/hqRn0adaW3,,Yes,NEGATIVE,0.9898247122764587
1243784871765397504,".THOUGH I ACCEPT THAT 
THIS MAY HV BEEN 
WRITTEN OR SAID BY 
OTHERS
MY STYLE OF 
GETTING INFORMATION 
INVESTIGATION… https://t.co/6j4AIMgHyA",2020-03-28 06:19:56,0,0,Twitter for Android,140,2159217230,VinayaKantRai2,Vinaya Kant Rai,2013-10-27 16:35:36,My oldest educated family of very honest bureaucrat of high reputation & traditions.,193,318,"Pune,Delhi,Patna,UP,India",55020,False,,,No,NEGATIVE,0.9954918026924133
1243784868967796736,"How can we fight against Corona if this will be the situation during lockdown @Munger, Bihar
@BiharHealthDept… https://t.co/8WXkwFKF2m",2020-03-28 06:19:55,0,0,Twitter for Android,134,851715198331355136,HRaj1302,Himanshu Raj,2017-04-11 08:35:02,Music Entertainment South Indian Lifestyle TV Government and Politics Fashion,2,22,"Munger, India",4,False,,,No,NEGATIVE,0.9930599927902222
1243784867503943681,"@ZeeNews @ZeeNews @reporter_pooja 
#AskZee 
I want to clear that as Corona virus is transmitted in droplet form, so… https://t.co/L4oCoF3el7",2020-03-28 06:19:55,1,1,Twitter for Android,140,1243154977578573825,InsanSukhsher,Sukhsher Singh Insan,2020-03-26 12:37:17,"MSGian
Persuing XII Medical at ALLEN CAREER INSTITUTE",0,28,"Sirsa, Haryana, INDIA ",54,False,,,No,NEGATIVE,0.9968572854995728
1243784865188896773,@trish_jacang Corona happen!,2020-03-28 06:19:54,0,0,Twitter for Android,28,3005325681,Iam_Arash,Euler Venn,2015-01-30 10:56:13,"|
Computer Scientist💻💽 |  I'm Not Lazy, I'm not Too young to learn,

iCode ⌨
iDesign 🖇
iScript ⌨
iBuild 🏗
WebPages 🌍📱",399,423,Somewhere Closed to You,884,False,,,No,POSITIVE,0.9398530721664429
