id,text,created_at,retweet_count,favorite_count,source,length,user_id,user_screen_name,user_name,user_created_at,user_description,user_followers_count,user_friends_count,user_location,user_statuses_count,user_verified,user_url,number_of_QuestionMarks,user_has_url?,label,score
1249032344394248193,@FlookNuber @MllaNezz @Infinitea777 @mrsfixit84 @ice1597 @_ElizabethMay @KristinRix @IngrahamAngle No. But the flu… https://t.co/5VobaaX4hg,2020-04-11 17:51:31,0,0,Twitter for Android,139,348394422,MDiederichNL,Michael Diederich,2011-08-04 10:47:06,"International Speaker, Coach, Trainer, Actor, Director... Let me transform your business through Improvisation! One of The 100 on RTL4's ALL TOGETHER NOW",591,280,Amsterdam,7817,False,,,No,NEGATIVE,0.9933746457099915
1249032342699683840,"newsreader: as the Corona crisis worsens people have been sending messages of thanks to doctors

dr. seuss: [starin… https://t.co/M5xFVNTDKl",2020-04-11 17:51:31,0,0,Twitter for Android,140,1232239610908069890,james_comics,james 🚀,2020-02-25 09:43:20,i tell jokes and write comics.,7061,6189,,1427,False,https://t.co/mAoq6aoLhB,,Yes,NEGATIVE,0.9836913347244263
1249032341659549696,"I saw a sign that said : “The church may be empty because of corona, but so was the tomb on the third day. “ https://t.co/rWFtsfV5P0",2020-04-11 17:51:30,1,2,Twitter for iPhone,132,709874645974048768,spencerjones384,Spencer J 👑,2016-03-15 22:51:19,John 16:33 | Dillard University ‘23 💙| 2019-2020 Mister Freshman 👑| Vice President of the NAACP🖤 | NAACP Public Relations Chair| Pre-Law📝| IG: @spencer.m.j|,4656,4003,"New Orleans, LA",3824,False,,,No,NEGATIVE,0.9964526891708374
1249032336621989892,"Latest technology used in AP to prevent Corona.

I Repeat never use this technique as I am not a doctor to suggest… https://t.co/B1vPE2fMYx",2020-04-11 17:51:29,0,0,Twitter for Android,139,380160053,ping2gbk,Guru Kotha,2011-09-26 05:18:34,"Telangana BJP IT & SM State Core Team Member, RT's not Endorsement's and Views are personal.",381,359,Hyderabad,7499,False,,,No,NEGATIVE,0.9613712430000305
1249032327365308417,"@beyhadhluvJenni There are a bunch who keeps on tweeting whole day. Instead of tweeting 'Aish is best', their tweet… https://t.co/58kH2fsut2",2020-04-11 17:51:27,0,0,Twitter Web App,140,904072538334011392,RiturajDeka17,Bebo ki Tareefan 🔥,2017-09-02 20:04:24,"Kareena Kapoor Khan 👑 fan 🌙 ♥

""The best is yet to come"".",559,83,,28885,False,,,No,NEGATIVE,0.9853289723396301
1249032325943431168,"Wait, I don't mean to make light of this, but is is it really true that Corona, NY is the most hard hit zip code?… https://t.co/sFv2bPVqwA",2020-04-11 17:51:27,0,0,Twitter for Android,138,1316791,___amanda___m,Amanda,2007-03-16 22:07:00,"Hiker. Adventurer. Traveler.  Book-Lover.  Cat-Lover. Snake-Lover.  CPA.

Why wouldn't all thoughts expressed be my own?",395,373,"Colorado, USA",4864,False,,,No,POSITIVE,0.9822242856025696
1249032323846352896,"@LostInTheMaraq Thanks bro.
Sikuficha bro, i put many photos on fb.
No, I escaped b4 corona, niko gtown",2020-04-11 17:51:26,0,0,Twitter for Android,103,179910611,AbdelNacerr,Abdinasir,2010-08-18 11:38:15,"Dharaartii cadceeddaa, labadeydaan dhaayood, ku dhugo nacabka mooye, hadhka uma dhawaadee!",298,144,"Melbourne, Victoria",3599,False,,,No,NEGATIVE,0.9719931483268738
1249032320549453824,"@BreitbartNews Nikki Haley apparently hasn't watched any of the Corona virus briefings. I've seen most, and the exp… https://t.co/4SKQgGJb2C",2020-04-11 17:51:25,0,0,Twitter Web App,140,2914293280,bhaynes291,@bhaynes291,2014-12-10 19:33:09,"A wise man can change his mind, but a fool never does. Social Distancer before it was popular. Google Doggerland. We live near Optimum Climate. Be Thankful.",236,405,,11971,False,,,No,NEGATIVE,0.997831404209137
1249032320348233730,"I’ve come to the conclusion imma have to see my man once I get back to the states😫 Fuck you, Corona Da’Virus!",2020-04-11 17:51:25,0,0,Twitter for iPhone,109,912301103848542209,Tanajahraps,Nola Darling Jr.,2017-09-25 13:01:47,"Just a Rapper with a Dream... #ChillPillAddict CMA Best Female Hip Hop Artist Nominee MD raised, NC living",196,161,,10694,False,https://t.co/LqUGonyUxX,,Yes,POSITIVE,0.5910478830337524
1249032320016879617,"Update status #covid19 for Turkey
#corona #data #turkey https://t.co/tx1YlZW39t",2020-04-11 17:51:25,0,0,Twitter Web App,79,2842517351,Datagraver,Datagraver,2014-10-24 09:59:21,Helps organizations getting value out of (their) (open) data. Supplies rest of world with dry facts and figures whenever possible. Fact checker. Dutch/English,11280,5143,"Utrecht, Nederland",6849,False,http://t.co/fF9CPspynL,,Yes,NEGATIVE,0.9958284497261047
1249032320004349953,@MzAmoyy Franny said game night 🙃 my birthday postponed bcz mi nuh get mi clothes and my nails wa do when corona do… https://t.co/qRTVlFfrS1,2020-04-11 17:51:25,0,0,Twitter for iPhone,140,284111959,One_Love_Thug,Goodie ❤️🇯🇲,2011-04-18 17:03:24,peace of mind ✨,624,689,south florida ,24024,False,,,No,NEGATIVE,0.9843096733093262
1249032319370813441,@NetflixIndia MISS CORONA WATCHING HUMAN PREY,2020-04-11 17:51:25,0,0,Twitter Web App,45,1214880877332664321,VRAY87674050,jbSHBHA,2020-01-08 12:06:02,4 TH ACCOUNT ...3 GAYE JIHADI BASHING ME,31,94,,1926,False,,,No,NEGATIVE,0.9738941192626953
1249032318662082560,I was meant to be doing wedding shopping.. but this corona stopped it all😤,2020-04-11 17:51:25,0,0,Twitter for iPhone,74,1246578375340294144,hxxxe1,hxxxe,2020-04-04 23:20:25,💍,28,107,"England, United Kingdom",162,False,,,No,NEGATIVE,0.9988214373588562
1249032317005266944,The corona virus made flights so cheap i think it’s finally time to start travelling. I’m here for a good time not a long time😂😂,2020-04-11 17:51:24,0,0,Twitter for iPhone,128,1073494924815937536,RihanGadkari,Rihan🇮🇳,2018-12-14 08:28:29,,42,109,Lost,2032,False,https://t.co/BD1f0j5x4S,,Yes,NEGATIVE,0.998167872428894
1249032316959088640,"Great thread.
Ground Zero #corona https://t.co/iRy29Lqgja",2020-04-11 17:51:24,0,0,Twitter for iPhone,57,432266739,Ankush_Bawa,Ankush Bawa,2011-12-09 06:43:03,Software Engineer|Tech Enthusiast|Dev Geek|Web & HTML5 Game Dev|ChelseaFC fan|F1Ferrari|Sports Freak|Apple Fan|GAMER|Directi| http://t.co/zrPCKfch-YahooBing,201,468,Mumbai,3131,False,,,No,POSITIVE,0.9766460061073303
1249032316858630144,Yeah ima go ahead and cop a town house after this corona shit .. go ahead and up my grown woman shit,2020-04-11 17:51:24,0,0,Twitter for iPhone,100,235793960,Adore_Nikki,queen nik✨💕,2011-01-09 03:05:43,"~ positivity , growth , & success #UAB |",1652,899,The bank ,104550,False,,,No,NEGATIVE,0.9535140991210938
1249032314367205382,"@IndianMuslimahs Dear Corona positive means disease, not a sin why our brothers hearted if positive and also recove… https://t.co/eORA90BCPR",2020-04-11 17:51:24,0,0,Twitter for Android,140,897072750438821889,RashidM92139186,Mirza Jee,2017-08-14 12:29:45,,48,550,,1505,False,,,No,NEGATIVE,0.9761301875114441
1249032313142312960,@thatmumbaigurl Cc corona get them,2020-04-11 17:51:24,0,0,Twitter for Android,34,948546935257903105,Sanket_HR_,Sanket,2018-01-03 13:29:47,"Forged for greatness.                                                    
Spreading hate through @Sanket_HR",402,522,India,10657,False,https://t.co/fUzhOjWi3C,,Yes,POSITIVE,0.7530183792114258
1249032312966148096,"There is a massive police patrol convoy n right next to it ppl are breaking lockdown n walking freely.

This itself… https://t.co/tbfeCDHZER",2020-04-11 17:51:23,0,0,Twitter for Android,140,1194378043260841985,Smoking_Chimp,Fou Chimp❗,2019-11-12 22:15:03,अब ! आराम...!!,45,93,भारत (India),148,False,,,No,NEGATIVE,0.9849987626075745
1249032312240529408,"DM Basti (UP)@ashuias81 @dmbas_ has taken a commendable step, providing free test to #corona symptomatic. @UPGovt… https://t.co/ToyQ6VoNav",2020-04-11 17:51:23,0,0,Twitter for Android,138,76061573,mishraaditya,Aditya  Mishra,2009-09-21 16:05:03,"Born & raised in Basti, (UP). Currently in Delhi. Lawyer, Supreme Court, Delhi High Court. Argue to make a living & Pro Bono for the social cause.",217,491,"New Delhi, India",521,False,,,No,POSITIVE,0.9817653894424438
1249032310382567426,@anuissavage @Bro_olla We will even throw a party when we overcome corona..  And every of our fuji artist will titl… https://t.co/olnrJ1tJhv,2020-04-11 17:51:23,0,0,Twitter for Android,140,3179784893,moladunibraheem,IBRAHEEM,2015-04-18 15:26:25,"Aluminium Fabricator
08163945711",52,414,lagos state ,613,False,,,No,NEGATIVE,0.9857949018478394
1249032310114127872,"@Abramjee @HealthZA As per @DrZweliMkhize press briefing izolo, most deceists had pre existing diseases, why… https://t.co/x55UqvWnS6",2020-04-11 17:51:23,0,0,Twitter for Android,133,1240900317899874306,Nkosing55982358,Nkosingiphile,2020-03-20 07:20:05,,329,511,Johannesburg/Ladysmith,627,False,,,No,NEGATIVE,0.9875856637954712
1249032309405351938,@_Rameva @Fractureee @SkesaGB Lmao no i dont wanna get corona 😷😖,2020-04-11 17:51:23,0,0,Twitter for Android,64,1060848689143537665,Ninjah_TM,🐧,2018-11-09 10:56:51,"20❄| Some Kind of Fragger in Siege👀|

|I used to be Goated in Apex|

XB1:Iam icedd |

@Hiplz_💙

|Not Good At Clutching | #G2Army",170,362,...,12332,False,https://t.co/GAwRXVsXWY,,Yes,NEGATIVE,0.9890338182449341
1249032308000272385,Corona please go now 😭😭 please,2020-04-11 17:51:22,0,0,Twitter for iPhone,30,151233826,Racilove,Raci 🧚🏽‍♀️,2010-06-02 23:12:03,living my life like it’s golden ✨🇯🇲,992,853,Jamaica,47142,False,,,No,POSITIVE,0.9842973351478577
1249032307429777409,Don’t dare donate to Government guys. These are thieves! Hopeless pieces of shit who are now rushing last minute af… https://t.co/r4WBx6Tb7R,2020-04-11 17:51:22,0,0,Twitter for Android,140,1020494036,NjeruSamuel,#devolvePoliceServiceKE,2012-12-18 19:34:38,Truthful words are not beautiful; beautiful words are not truthful. Good words are not persuasive; persuasive words are not good.,1287,1492,Kenya,59987,False,,,No,NEGATIVE,0.997300922870636
1249032296532824065,If you could be anywhere else in the world right now (it would be corona free) where would you be?,2020-04-11 17:51:20,0,0,Twitter for iPhone,98,1310726346,TrulyDivineP,"Food Eater, Soul Stealer",2013-03-28 14:15:03,"I deal the best feel good drugs... Loyalty, Kindness, Hope, Inspiration, A Safe Place To Vent & A Shoulder to Cry on, FWM. Everything BEYONCÉ!",1208,698,Your Mans Heart,59415,False,,,No,NEGATIVE,0.9960241317749023
1249032294851063814,Our Company MCH SMART Training will support 100 Countries #Corona #Trump_Fired_WHO https://t.co/n2kC2Buuer,2020-04-11 17:51:19,0,0,Twitter Web App,106,1154423852358918146,mshsmart18,MSHSMART18,2019-07-25 16:11:09,"#MCH_SMART_Training_Company #MSTC_Egy
Is providing #High_Level_Training_Courses  #HLTC",4,26,"Tersa#6,Marottia-Haram, Cairo",60,False,https://t.co/AHA6i0Fpnq,,Yes,NEGATIVE,0.9658905863761902
1249032294326849536,@jared_tsfy_ Idk when corona virus shuts the fuck up,2020-04-11 17:51:19,0,0,Twitter for iPhone,52,1240744879875076101,therealmcqueen_,Lightning McQueen,2020-03-19 21:00:12,"7x Piston Cup Winner, Sally❤️ Forever #95",440,92,Radiator Springs,491,False,,,No,NEGATIVE,0.9959211349487305
1249032291889876992,Corona drove all the zombies underground??? Because sonnnnn,2020-04-11 17:51:18,0,0,Twitter for iPhone,59,863897847380549632,360Deem,.,2017-05-14 23:24:32,Today I begin a new life for I am the master of my abilities. Jody 10:18,552,556,"Brooklyn, NY",14285,False,,,No,NEGATIVE,0.9900110363960266
1249032290446999553,Hotels and restaurants are using the corona virus crisis as an excuse for not  paying suppliers for goods and servi… https://t.co/Knid9GgaNE,2020-04-11 17:51:18,0,0,Twitter for iPhone,140,65056510,Asmali77,Ahmed Mohamed ((ASMALi)) #StayHomeSaveLives,2009-08-12 15:01:33,Father| PR & Communications | @AsmaliMedia|#FiriFestivalEastleigh| @LFC | Humanity First|| FB:Ahmed Asmali IG: ahmedasmali,173666,3230,"#Eastleigh, Nairobi ",71694,False,https://t.co/PJ0BUtI4Jk,,Yes,NEGATIVE,0.9971827268600464
1249032290044235776,"[COVID-19] ""Poorly conceived one-man show"" in Madhya Pradesh: Vivek Tanka urges for President's Rule in MP if Cabin… https://t.co/CjNO5CusiL",2020-04-11 17:51:18,0,2,Twitter Web App,140,67577895,barandbench,Bar & Bench,2009-08-21 10:45:26,"News about Law & Lawyers. #India related. Breaking news from  Supreme Court of India, #SupremeCourt #DelhiHC, #BombayHC, #MadrasHC, Retweet,Follow ≠ Endorsement",147803,946,"Bangalore, Delhi, Mumbai, Chen",49745,False,https://t.co/UDg9UXGvgJ,,Yes,NEGATIVE,0.9996907711029053
1249032283622760448,Telangana contemplating complete sealing of borders with Maharashtra  as Corona virus cases in that State are rising: CM KCR,2020-04-11 17:51:16,0,0,Twitter Web App,124,934687702988947457,Ruqs16,HAMZA (#ISupportAsimRiaz),2017-11-26 07:38:08,,516,316,,14471,False,,,No,NEGATIVE,0.9268435835838318
1249032282113007622,"When we look at that world where we lived up to the corona, when it threatens to return to full force, we are given… https://t.co/8qGU2lxWAn",2020-04-11 17:51:16,0,0,Twitter Web App,140,911226731113172994,YifatRoth,Yifat Roth,2017-09-22 13:52:37,Wisdom of Connection   #kabbalah #wisdom #education #spirituality #israel #science #covidexplained  #Research #nature #inspiration  https://t.co/kOapK3ENDD,413,513,,16307,False,https://t.co/HlPCEFr3jq,,Yes,POSITIVE,0.7422570586204529
1249032277096419328,"There are four kinds of lies: lies, damned lies, statistics and Indian Corona projections. https://t.co/8hADJiUsAs",2020-04-11 17:51:15,0,0,Twitter Web App,114,37973290,NibrasAdambawa,Nibras Adambawa,2009-05-05 17:35:47,"CEO of @Bancly. Tweets on fintech, bank innovation, future of banking. Into books, art, architecture, organic farming. Intensely private, old-school introvert.",1072,116,Singapore - Giverny,899,False,https://t.co/MOW2DphpsC,,Yes,NEGATIVE,0.994454562664032
1249032275842523138,"First of all, yes corona was not the university's fault etc etc and I am fully aware that they had to devise a way… https://t.co/mlZwn7T15J",2020-04-11 17:51:15,0,0,Twitter for Android,139,783972291109654529,_Cobblestone_,🙂✨,2016-10-06 10:08:54,"He was the crazy one who had painted himself black and defeated the world.
She was the book thief without the words. 
                          __ Markus Zusak",159,218,🇵🇰,11027,False,https://t.co/njC3qtegIe,,Yes,NEGATIVE,0.9895594120025635
1249032275657924609,When you’re a worrier and your mum comes out with ‘I think I could have potentially had Corona this week’ - no she’… https://t.co/tEUObFx5k2,2020-04-11 17:51:15,0,0,Twitter for iPhone,140,437952630,megan_1394,M E G 🌸,2011-12-16 01:16:13,maybe I should have tried to be more ordinary,210,649,,10730,False,,,No,NEGATIVE,0.9965345859527588
1249032275246886912,"@Khakshar @iridines 👆 predicted it long back even b4 Corona 
cc @From_Himalaya",2020-04-11 17:51:14,0,0,Twitter Web App,78,883574517930446849,Bauddhika108,Communalist Hindu,2017-07-08 06:32:35,"RTsLikes/Quotes≠Endorsement 
I only believe in My Freedom of expression, not your's. Not interested in debating or proving a point. Block/Mute and move on",1010,650,,54706,False,,,No,NEGATIVE,0.9914473295211792
1249032270310068226,I’m drinking “Corona Extra” just now. https://t.co/pWuBqjmerq,2020-04-11 17:51:13,0,0,Twitter for iPhone,61,103252748,taka_19682002,Takashi ITAGAKI_自称AIの達人,2010-01-09 11:49:06,Private Investor/ Former Engineer/ Football/ Montedio/ Shogi/ Statistics/ Nogizaka46/ Net-Uyo Watching ☆☆個人投資家/ 元技術者/ サッカー/ モンテディオ/ 将棋/ 統計学/ 乃木坂46/ ネトウヨ見物,2247,2644,Yamagata(山形) Japan(日本),115195,False,http://t.co/QiCSFuSDJW,,Yes,NEGATIVE,0.9858405590057373
1249032269819457543,"Again.. Twitter has stopped my search bar from populating, with those I now have to search to see their tweets!… https://t.co/PSzXlCgu9F",2020-04-11 17:51:13,0,0,Twitter for iPhone,136,3226665110,sherrys2020,🇺🇸Sherr2020,2015-05-26 00:59:27,"🇺🇸Proud Texan!God Bless America! 💯 support President Trump2020!We The People Are The Power! Smaller Govt,lower national debt,take care of our Vets!",3256,2995,"Texas, USA",36545,False,,,No,NEGATIVE,0.9984879493713379
1249032260952735745,"OWUOR REPENT OF YOUR LIES: Owuor never prophesied about the corona virus, he talked about a distress coming to Indi… https://t.co/VtlTER9qqd",2020-04-11 17:51:11,0,0,Twitter for Android,140,1075735557215543299,ngumbi_jonathan,jonathan.ngumbi,2018-12-20 12:51:57,Follow me as I follow Christ,367,1126,,755,False,,,No,NEGATIVE,0.9832562208175659
1249032258138148865,"How the pandemic wiped out oil demand around the world
https://t.co/QmYLQWEio9",2020-04-11 17:51:10,0,0,Twitter for Android,78,1246002216646766592,Vikram10635741,Vikram,2020-04-03 09:11:27,,2,94,,19,False,,,No,NEGATIVE,0.9990566372871399
1249032256443777025,"@GKKimutai @JesusIsLord_R Unadulterated message about the Seals in the book of Revelation:6
Why this Corona Virus?
#NeedForGlobalRepentance",2020-04-11 17:51:10,0,0,Twitter Web App,139,1163754695602647040,mutwota_daniel,Daniel mutwota,2019-08-20 10:09:12,BORN AGAIN AND PREPARING THE WAY FOR THE GLORIOUS COMING OF THE MESSIAH.,6347,6516,MACHAKOS,1017,False,,,No,NEGATIVE,0.993293285369873
1249032253533032451,"@kenvogel @yashar @nytimes @SecAzar @POTUS yes, Trump and his administration carry a lot of the blame, but 80% of c… https://t.co/Ykz9OiRJSQ",2020-04-11 17:51:09,0,0,Twitter Web App,140,4635033869,jackbone72,Jack Williams,2015-12-28 18:45:32,,38,91,,821,False,,,No,NEGATIVE,0.9749910831451416
1249032253411176448,Imagine being so much of a loser you mass post &amp; raid servers with shock humor because someone made you mad once. 4… https://t.co/ZEsjIzK1zE,2020-04-11 17:51:09,1,2,Twitter for iPhone,144,842050143515959296,scarynonbinary,theyduh,2017-03-15 16:29:33,TV-MA🔞Jada. Enby. 20. 👽they/them 🏳️‍🌈 🤍about me: I was the kid from Sex Education in highschool but my moms a crackhead & I didn’t get paid @hueyntheyduh,809,516,"California, USA",16987,False,https://t.co/r7MuSu36IS,,Yes,NEGATIVE,0.9970898032188416
1249032249045069832,@USinHolySee @CallyGingrich @realDonaldTrump Give Cally eye of newt and batwings to finish tasty corona potion,2020-04-11 17:51:08,0,0,Twitter for Android,110,1129670847214620672,Nathan13579708,Nathan,2019-05-18 08:51:33,!Las Malvinas son argentinas¡,13,210,"Moon, PA",4339,False,,,No,POSITIVE,0.9978054165840149
1249032240698359809,"@RealBobbyPlays @OnePlus_USA @oneplus I believe its time to replace my fully broken 3 years old HTC u11 :(
as a stu… https://t.co/FUgcAYZQUS",2020-04-11 17:51:06,0,0,Twitter Web App,140,991529473,ameer_kadi,Ameer kadi[SDMN],2012-12-05 18:35:14,Arsenal Fan ^_^,48,95,,1117,False,,,No,NEGATIVE,0.9967479705810547
1249032236319432704,"Must read article : https://t.co/rUZ0uAaw6T

#Corona 
#TNAgainstCorona 
#tamilnadugovt",2020-04-11 17:51:05,0,0,Twitter for Android,86,2721287479,stevereports,Stephen,2014-08-10 09:52:04,News Editor @samayamtamil,4200,1008,"Delhi/Chennai, India",13965,False,https://t.co/IGV1w22hIX,,Yes,NEGATIVE,0.9858524799346924
1249032236243906561,@brentbcubed My grandmother of 77 passed away from the corona virus 3 days ago. She didn’t even have the power to s… https://t.co/a4X8PcWAm1,2020-04-11 17:51:05,0,0,Twitter for iPhone,140,1130804040617455616,Ar3v8UMaWZ7txAR,ASTRØ,2019-05-21 11:54:27,Funny that’s it that’s all I got,0,2,"Colorado, USA",14,False,,,No,NEGATIVE,0.9992334842681885
1249032232750080000,"When the whole world is suffering from Corona crisis, in this time, Mr. Tanuj Patel and his team is devoting servic… https://t.co/ncl4tWED9c",2020-04-11 17:51:04,0,0,Twitter for Android,140,1181135086546239488,Rutvishah111,Rutvi Shah,2019-10-07 09:12:25,,12,19,"आणंद, भारत",70,False,,,No,POSITIVE,0.9331974387168884
1249032231735250944,@thorsdany When Corona rips through the state 🤞🏿,2020-04-11 17:51:04,0,0,Twitter for iPhone,48,3035280896,liberianaaa,juju.,2015-02-21 23:41:05,"[fan account, ig] i’m just here to ramble, get jokes off & talk about Beyoncé.",1489,710,clt. ,26956,False,,,No,NEGATIVE,0.9867762923240662
1249032231244333057,@RepMattGaetz @realDonaldTrump If you're asking the question...is this the douche bag who word a gas mask to make f… https://t.co/xPp7hmEJYV,2020-04-11 17:51:04,0,0,Twitter for Android,140,1227304237744279552,YaAussie,Ratoshi Smackacoco,2020-02-11 18:51:59,,12,60,,748,False,,,No,NEGATIVE,0.9986757636070251
1249032230644711426,"@PuisanoSane Can't relate a little bit 😂😂😂
Corona ekile ya nthusa 🤞🏾🙌🏾",2020-04-11 17:51:04,0,0,Twitter Web App,70,931633026458669056,Sive_Obrian1,Let's Live To Be Happy 🖤🙌🏾,2017-11-17 21:19:57,"I Just Wanna Make Music 💕✨🎶
I Just Wanna Heal People 💕✨👨🏾‍⚕️
I Just Wanna Live How I Want To ✨👑

IG: sive.obrian01",181,220,,1435,False,,,No,NEGATIVE,0.9936676621437073
