id,text,created_at,retweet_count,favorite_count,source,length,user_id,user_screen_name,user_name,user_created_at,user_description,user_followers_count,user_friends_count,user_location,user_statuses_count,user_verified,user_url,number_of_QuestionMarks,user_has_url?,label,score
1380168123135889408,"My ancestors facing trials for being there true self B.C. (before corona) 
My great great great great great great g… https://t.co/WEC9fTF6py",2021-04-08 14:38:17,0,0,Twitter for Android,140,1076849310807937024,me_sidhu_,Raman Sidhu,2018-12-23 14:37:37,LIVE_LAUGH_LOVE,48,154,,1042,False,https://t.co/uGiU1mxDyF,,Yes,NEGATIVE,0.9353001713752747
1380168122330587138,"If official figure of corona infection is 1.26 lac, I'll not hesitate to say the real number to be at least 25 lac.… https://t.co/WyCmXnGtMr",2021-04-08 14:38:17,0,0,Twitter for Android,140,1245367757996273664,NikunjVedak,NatureWealth🇮🇳,2020-04-01 15:10:05,"Son - Husband - Father,
Blood Group: O -ve.",80,187,,1749,False,,,No,NEGATIVE,0.9894666075706482
1380168075618578440,"Now government collaborated with corona, and Destroying fucking every single person and things.",2021-04-08 14:38:06,0,0,Twitter for Android,95,1211245468715405312,ShadilAli6,Shadil Ali,2019-12-29 11:20:12,"insta:shadil_ali_
. 
Mumbai🏠
.
Facebook:Shadil Ali
.
sc:shadilali2👻",11,12,"Mumbai, India",47,False,,,No,NEGATIVE,0.9972587823867798
1380168038813605890,"Besides the corona(which will be won by medical science),
We face a greater invisible challenge of Pandemic of Misi… https://t.co/IZXzayKaFq",2021-04-08 14:37:57,0,1,Twitter for iPhone,140,1271581120279109632,amitkilhor,amit varidhi kilhor,2020-06-12 23:12:29,"i am sorry. a life lived in apology. kabhi right, thoda left. some tweets are sarcasm. retweets are endorsements.

yup, StudyIQ.",769,128,"Gurgaon, India",882,False,https://t.co/Lqyy1h3ZYb,,Yes,NEGATIVE,0.9349281191825867
1380168031704387586,@PplOfIndia @BDUTT To meet the committment with WHO the vaccine being supplied. It is not that India has entered in… https://t.co/sKFVlAviGw,2021-04-08 14:37:55,0,0,Twitter for Android,140,1030141241634123776,RajivRa17187125,Rajiv 🇮🇳,2018-08-16 17:16:25,"Economics major.A nationalist to the core, old Jansanghi, keen follower of PM Modi. From family of WW-II veteran.",89,453,आर्यावर्त ,4693,False,,,No,NEGATIVE,0.9966465830802917
1380168028885762048,Another nice infographic of #WHO for #COVID19 #vaccines #Corona https://t.co/FHZWoPFpda,2021-04-08 14:37:55,0,0,Twitter Web App,87,256850012,imrankshah,Imran Khushnud Shah #SocialDistancingSavesLives,2011-02-24 05:46:15,@Official_NUST Alumni- Working 4 Humanity & trying 2 find purpose of my existence! All tweets r reflection of my personal views & retweets ≠ endorsements.,162,260,"Geneva, Switzerland",3367,False,,,No,NEGATIVE,0.9670295119285583
1380168026557849607,"@DrRPNishank
@narendramodi
@VarshaEGaikwad

If u are keeping all corona guildlines and full protection while we are… https://t.co/ZSSO4ueEbD",2021-04-08 14:37:54,0,3,Twitter for Android,140,1379474022442754049,TejasJa08346643,Tejas Jain,2021-04-06 16:40:20,Nothing,1,1,,120,False,,,No,NEGATIVE,0.9916089177131653
1380168013995929608,Mine internal head bleeding and right leg toe become half due to an accident and mine college is also not taking my… https://t.co/iFyy2GpVJ1,2021-04-08 14:37:51,0,0,Twitter for Android,140,1289965446003752960,shivamp40112684,shivam patel,2020-08-02 16:45:16,,0,1,,11,False,,,No,NEGATIVE,0.999352753162384
1380168008681787395,"With the change in lockdown rules, coming into place from Monday the 12th April, we are keen to assist businesses t… https://t.co/XUi9IViDVN",2021-04-08 14:37:50,0,1,Orlo,140,31725835,Glosfire,Glosfire,2009-04-16 11:07:12,Official Twitter of Gloucestershire Fire & Rescue Service. Working Together for a Safer Gloucestershire. 01452 888777,15052,977,"Gloucestershire, UK, GL2 2AX",7357,True,https://t.co/CbTvrEBjNm,,Yes,POSITIVE,0.9872550964355469
1380167992072314885,"@rohini_sgh Come on @rahulkanwal, lets expose the Tableeghis, the super spreaders, the corona jihadis, right.",2021-04-08 14:37:46,0,0,Twitter for Android,109,120481262,smsalahuddin,Salahuddin Shaikh,2010-03-06 15:22:24,,28,151,Mumbai,4136,False,,,No,POSITIVE,0.9159464836120605
1380167975446085633,"So done with this corona business, bring back real life 😭😭😭",2021-04-08 14:37:42,0,0,Twitter for Android,59,1400309390,AtufaJaveed,Atufa Javeed,2013-05-03 17:45:46,,59,501,"Nizamabad, India",3360,False,,,No,POSITIVE,0.9983729124069214
1380167969481842692,@nytimes Why is France having third wave of Corona virus,2021-04-08 14:37:40,0,0,Twitter for iPhone,56,1332453431693422592,montana33206631,montana,2020-11-27 22:37:53,,1,21,,139,False,,,No,NEGATIVE,0.9899168610572815
1380167947201568768,@snehasneha173 With that Corona too.,2021-04-08 14:37:35,0,0,Twitter for Android,36,1241582879211008000,DaveyRoshaan,Roshaan Davey,2020-03-22 04:30:53,https://t.co/83k0odn7N6,490,473,,104015,False,https://t.co/JqmyJTMBE0,,Yes,POSITIVE,0.858705461025238
1380167927199006723,"@mohol_murlidhar it’s really disappointing to see ur leadership in current #punelockdown Vs 1st one!
Rules are illo… https://t.co/rKCfJGmFsm",2021-04-08 14:37:30,0,0,Twitter for iPhone,140,268691905,snehalimaye,Dr. Sneha Limaye,2011-03-19 08:16:52,"Medical Doctor & Healthcare Research Consultant, Founder & Director : Dataction Analytics Pvt Ltd & Jet2Travel Technologies Pvt Ltd (views personal)",147,258,"Pune, India",731,False,https://t.co/hR94hsAnZp,,Yes,NEGATIVE,0.9997867941856384
1380167921935261696,@Flauschewesen @janboss220 Okay also kein corona,2021-04-08 14:37:29,0,0,Twitter for Android,48,802886109759934467,DetektivConan14,Conan,2016-11-27 14:45:40,Anime Fan,104,195,,16136,False,,,No,NEGATIVE,0.9917446970939636
1380167908035153921,"First time ever daily corona toll crosses 4000 mark in #Gujarat; 4021 new cases, 35 deaths, 2197 recoveries reporte… https://t.co/rrZpfEEoGa",2021-04-08 14:37:26,0,1,Twitter Media Studio - LiveCut,140,346406417,tv9gujarati,tv9gujarati,2011-08-01 06:24:46,NO.1 GUJARATI NEWS CHANNEL. Follow us for breaking news and updates from Gujarat and India. For latest News Videos Subscribe https://t.co/qgmqtaGL4u,584388,152,"Gujarat, India",263785,True,https://t.co/lUBlCkwgfR,,Yes,NEGATIVE,0.9553555250167847
1380167903677280263,"@Mortheous @soliddragonshay @ZubyMusic @ginacarano If course it's not new. It's strain of corona virus. So, Fauci f… https://t.co/guD9Km7QXu",2021-04-08 14:37:25,0,0,Twitter for Android,140,984898386,thejoelthe,joel fernandez,2012-12-02 16:14:19,"I am the joel...the. 
Serioulsy, don't take me seriously.
And my dog thinks you're sus...",61,571,"Tucson, AZ in 'murrica.",723,False,,,No,NEGATIVE,0.994744062423706
1380167902058385412,"#Corona Info for #USA:
New Cases: 4046
Today Recovery: 427
Today Deaths: 42
Total Active Cases: 6861432
Total Cases… https://t.co/EtZI1uPSmL",2021-04-08 14:37:24,0,0,corona-tracker-app,140,976098246882885634,krishna444_test,World Alert,2018-03-20 14:08:51,"Alerting the world, with the current happenings, disease, political crisis etc.",152,36,"Karlsruhe, Germany",12914,False,,,No,NEGATIVE,0.9832557439804077
1380167885444710400,@rahulkanwal surprising your daily corona tracker is not having west Bengal. Every thing in control there?,2021-04-08 14:37:20,0,0,Twitter for Android,106,157689925,venugopal15,C U VENUGOPAL 🇮🇳🇮🇳,2010-06-20 15:25:14,"A finance professional, a common man,",61,351,"Mumbai, India",4032,False,,,No,NEGATIVE,0.8660129308700562
1380167883834208265,"@_Mansoor_Ali sir its a humble request if you give me answer most of my problems will solved
1st will you tell me d… https://t.co/A014z5SKet",2021-04-08 14:37:20,0,0,Twitter for Android,140,1101789707619446784,ShariqK91552224,Shariq Khan,2019-03-02 10:21:51,"birthDay on Dec 3 
Attorney At Law",14,133,پاکستان,71,False,,,No,NEGATIVE,0.5826920866966248
1380167873881051138,@Shafqat_Mahmood @Shafqat_Mahmood sir plz cancel our  clg and university  exams we r not ready get our online paper… https://t.co/BHJ4royjlb,2021-04-08 14:37:18,0,0,Twitter for Android,140,1258416241359884288,Yamibutt123,Yamibutt,2020-05-07 15:20:08,,60,8,,184,False,,,No,NEGATIVE,0.9996486902236938
1380167860404826119,@CharlieEmma85 Could this be sign of Antibody-Dependent Enhancement (ADE)? Previous attempts at producing a vaccine… https://t.co/XyBV75cPEX,2021-04-08 14:37:14,0,0,Twitter Web App,140,291351842,simon_spooner,Simon Spooner,2011-05-01 21:24:03,Try my best to be a real individual,11,141,,885,False,,,No,NEGATIVE,0.9988823533058167
1380167839428931584,"@patrika_mp No.
Just conduct Elections.
Corona Furrrrrrrr.",2021-04-08 14:37:09,0,0,Twitter for Android,58,1257025559982477313,Amit_Bhargava12,Amit Bhargava,2020-05-03 19:14:09,"Owner, Pseudo Classes",20,38,"Bhopal, India",87,False,https://t.co/3FyTAQzKyW,,Yes,NEGATIVE,0.9890465140342712
1380167826745479170,@WayDontMiss No u dumb mf it’s cuz of corona 😭😂🤦‍♂️,2021-04-08 14:37:06,0,0,Twitter for iPhone,51,1367518423199191040,abilnxtdoor,abil,2021-03-04 16:53:02,@abilsprivv,434,413,,695,False,,,No,NEGATIVE,0.9893417358398438
1380167825424146433,"Wine shop are open on Saturdays and Sundays why? 
Corona did not come to wineshop?
#CloseWineshops

@ChouhanShivraj 
@MukeshTandonBJP",2021-04-08 14:37:06,0,0,Twitter Web App,133,1280177036158353412,Shashan74329593,Shashank Jain,2020-07-06 16:29:43,,0,8,,30,False,,,No,NEGATIVE,0.9897416830062866
1380167779462967299,"#cancelboardexams2021
 Study in online but exam in offline 
Why we put our life in danger Now  daliy 1+ lakh corona… https://t.co/R5UIL1AfYV",2021-04-08 14:36:55,0,2,Twitter for Android,140,1380157915403812872,TirthoB25517055,Tirtho Biswas,2021-04-08 13:58:06,,0,16,,3,False,,,No,NEGATIVE,0.9916210174560547
1380167771837792262,"Corona thinking now a days 😀😀😀
@Iam_manishrao 
@Prabhakar121P 
@RoflGandhi0 https://t.co/v1n2JVAfSr",2021-04-08 14:36:53,0,0,Twitter for Android,99,1166569236,iam_anantkbadal,Anant Kumar Badal,2013-02-10 18:03:02,A human being ! Proud Indian ! Engineer by Profession ! Cricket lover ! Nature lover ! Defense enthusiast ! Believe in altruism ! A liberal thinker !,13,110,"Madhubani, Bihar, India",728,False,,,No,NEGATIVE,0.9746026992797852
1380167744713199616,"@GabbbarSingh Corona likes to have a comfortable car ride, and fears a public stampede of a rally",2021-04-08 14:36:47,0,0,Twitter for Android,97,64640948,meetarpit,arpit tiwari,2009-08-11 05:59:01,Software Engineer,97,176,"National Capital Region, Delhi",4467,False,,,No,POSITIVE,0.9819731712341309
1380167735888510986,"@JcandaceJ #onpoli
Firstly the degrees and training that the #PublicHealth Officers now using the power of the stat… https://t.co/UYHJNyN2TT",2021-04-08 14:36:45,0,1,Twitter Web App,140,1335233619468677120,DaveyJo50046282,Davey Jones,2020-12-05 14:45:06,"Canadian Veteran
Journalist
Words @NationalPost @Quillette @TorontoStar 
Film Maker #DeceptionDurable 
Absolutely substandard handyman",730,1919,,13972,False,,,No,NEGATIVE,0.9868005514144897
1380167732503535616,I am a student of class 10 of cbse borad the board conduct our secondary exam from 6th May but the increasing rate… https://t.co/rivG2EHOMS,2021-04-08 14:36:44,0,1,Twitter for Android,139,1380166850483417090,JoyjitSurul,Joyjit Surul,2021-04-08 14:33:23,student,0,0,,1,False,,,No,NEGATIVE,0.9898701310157776
1380167727113850881,"@bb_thorat U should have controlled the spread.
Vasooli ke liye ,bar ,hotel ,khole tab nahi Para tha corona badhega… https://t.co/hbtRjqrMUq",2021-04-08 14:36:43,0,0,Twitter for Android,140,1198138459069661185,KhandgeS,Chetan s Khandge,2019-11-23 07:17:51,leave a mark,2,29,,263,False,,,No,NEGATIVE,0.9973999261856079
