id,text,created_at,retweet_count,favorite_count,source,length,user_id,user_screen_name,user_name,user_created_at,user_description,user_followers_count,user_friends_count,user_location,user_statuses_count,user_verified,user_url,number_of_QuestionMarks,user_has_url?,label,score
1387056050952568839,Would u like me to tell my story? How do i survive to the street from France in Corona containment with nothing (no… https://t.co/Z7KQkbJUGX,2021-04-27 14:48:27,0,0,Twitter for Android,140,1278984900138409984,AutisTraiding,AutisTraiding,2020-07-03 09:32:39,"Graphic designer & Trader making chArt's as an astronaut that explore the unexplored using PoF (Proof of Fibonacci).
Try to express my thoughts trough digital🎨",101,157,France,694,False,,,No,NEGATIVE,0.9947766065597534
1387056050570887177,"Due to rise in Covid-19 cases We can not take risk. As we know there is lack of medical equipments in hospitals.
Co… https://t.co/MoJfOKMcTt",2021-04-27 14:48:27,0,0,Twitter for Android,140,1379831083580096516,RomitMishra9,Romit Mishra,2021-04-07 16:19:25,gwb,0,7,,1,False,,,No,NEGATIVE,0.992037296295166
1387056043935428611,@KumarSumitRanja @imMAK02 WE DEMAND NOBEL PEACE PRIZE TO XINPING(CHINA) PRESIDENT FOR CORONA. MODI SHOULD RESIGN BU… https://t.co/ukvcEOIPXh,2021-04-27 14:48:25,0,0,Twitter Web App,140,1167572534222454784,Vijays50066150,Vijay s,2019-08-30 22:59:36,fun,17,92,,6310,False,,,No,NEGATIVE,0.9944095015525818
1387056038663262213,"Super Spreader ?
Corona Jihad ? 

@rahulkanwal @IndiaToday 
Open that mouth full of shit na ...
Are khola na BDSK 😂 https://t.co/pyccYFaFKz",2021-04-27 14:48:24,0,0,Twitter for iPhone,139,882735620535205888,outspokenINC,Remove “Ji” from Modi,2017-07-05 22:59:07,RSS is a cancer/Covid is a virus. Modi doesn’t deserve a “ji” !! RTs/Tweets not endorsement.,290,765,"New Delhi, India",25072,False,,,No,NEGATIVE,0.9990878105163574
1387056032069816327,"2nd eid in corona 
No shopping plans no outing plans 💔🤣🤣",2021-04-27 14:48:22,0,1,Twitter Web App,56,1360852354850050056,Hameed_Hk2,Hameed ♥♥,2021-02-14 07:24:33,https://t.co/X2csaxihgV,1767,1524,,8077,False,,,No,NEGATIVE,0.9931861162185669
1387055999031287809,"Is okay to conduct 12th cbse exam in this Corona kaal???😤
@DrRPNishank @narendramodi @cbseindia29… https://t.co/ITHNMJiT3z",2021-04-27 14:48:15,0,0,Twitter for Android,122,1250416664073482243,yoursyuvii,𝔂𝓾𝓿𝓻𝓪𝓳,2020-04-15 13:34:50,"If no one hates you,
You're doing something wrong !",73,42,In your HEART ,1877,False,https://t.co/0PlfRw6yTm,,Yes,NEGATIVE,0.7494854927062988
1387055990294474752,fck u corona,2021-04-27 14:48:12,0,0,Twitter Web App,12,1289576316119838721,JunnieMoa,mj✦,2020-08-01 14:59:26,"-she/her
-a cute caterpillar 
-MOA No. 31860 😎
-stan TXT only :)
-must appreciate EXO's discography ✌

available for @moa_forum only",511,488,want a new hell,26376,False,,,No,POSITIVE,0.7738410234451294
1387055972284203011,@NeelPointOfView You expect someone/someone's family members to get infected with Corona for a sole reason they are… https://t.co/mFw51Uiitb,2021-04-27 14:48:08,0,0,Twitter for Android,140,766957327,TheNationalist_,ಭಾರಧ್ವಾಜ್ ಗಿರೀಶ್ 🇮🇳,2012-08-19 05:08:03,ಭಾರತೀಯ | ಹೆಮ್ಮೆಯ ಕನ್ನಡಿಗ | Mysuru Hudga | Inclined Right | RCBian | VIRATian | Narendra Modi fan,322,2223,,11320,False,,,No,NEGATIVE,0.9975340366363525
1387055968807055362,Went to Liaquat National Hospital for my mother's Covid19 vaccination today and this is how they were following the… https://t.co/QGDtpreqIG,2021-04-27 14:48:07,0,0,Twitter for Android,140,99267817,arsaljafri,Arsal A. Jafri,2009-12-25 11:28:40,"I bathe naked.
#HalaMadrid",2791,475,"Karachi, Pakistan",118336,False,https://t.co/dFjR3wv27z,,Yes,NEGATIVE,0.9913484454154968
1387055965321584651,"stop saying you’ll do it when corona ends, just get up and do it cause things are gonna be this way for a while 😅",2021-04-27 14:48:07,0,0,Twitter for iPhone,113,147523856,distressxd_,doon la lune🌙🛸,2010-05-24 10:44:37,/🇩🇿/🇦🇪/🇨🇦/ r.i.p. mami// ♓️sun ♌️moon ♎️rising - law school -just a soul floating around,1195,649,"Abu Dhabi, United Arab Emirates",33371,False,https://t.co/0YCSmu7CHT,,Yes,NEGATIVE,0.872400164604187
1387055960896638984,Students who winged and complained that corona will damage their health and made disgusting trends and remarks abou… https://t.co/rtbaEXo6hX,2021-04-27 14:48:05,0,0,Twitter for Android,140,2729792553,Ali0103Ali,Ali,2014-07-31 11:20:44,Bsc Biomedical science. Msc Cancer Pharmacology.  Science Teacher.,145,343,"England, United Kingdom",9576,False,,,No,NEGATIVE,0.9966596364974976
1387055953032278049,@bhupeshbaghel Road safety Corona tournament ....,2021-04-27 14:48:04,0,0,Twitter for Android,49,1356270384686002179,AtulKes80102004,Atul Kesharwani,2021-02-01 15:57:31,jai shree Ram,5,29,,572,False,,,No,NEGATIVE,0.8449966311454773
1387055952239554563,"@MeghUpdates Also, import Dava &amp; Taaveez to cure Corona from Hakim Bakruddin's Khandani Dawakhana in Lah0re.

https://t.co/FhPXoUPsvc",2021-04-27 14:48:03,0,0,Twitter Web App,137,1346465862719426560,zeropointguy,Zero Point Guy,2021-01-05 14:37:51,Entrepreneur - Nationalist - Hindu - Citizen of India whose First Prime Minister was Netaji Subhas Chandra Bose,750,781,,3493,False,,,No,NEGATIVE,0.9841460585594177
1387055946346627085,"For Old Age Corona Patient,
Urgently Need ICU Bed in Delhi, 
please help,@TajinderBagga
Whatsapp9845887106",2021-04-27 14:48:02,1,0,Twitter for Android,106,751694654,AgrawalSadhuram,Sadhuram Agrawal,2012-08-11 18:25:50,Vocal For Local,1066,1701,Bangalore,430993,False,https://t.co/4lTO5YscY8,,Yes,NEGATIVE,0.7913846969604492
1387055940214542350,I was never a great fan of this #IPL joke .. But the news channels are displaying either #KejriwalModel ads or the… https://t.co/GwGCaQGoEc,2021-04-27 14:48:01,0,0,Twitter for Android,139,324815512,jai1965,Jaikrishna Bhat 🇮🇳,2011-06-27 07:53:58,"Senti Indian, annoyed wen some1 insults my land, cant tolerate prestitutes, some of the RTs are endorsement, an engineer by qualification! 
Vashisht Gotrotpanna",1050,1514,,21409,False,,,No,NEGATIVE,0.9981650710105896
1387055936800399365,Glimpses of corona ✨ https://t.co/etneETq5Ff,2021-04-27 14:48:00,0,0,Twitter Web App,44,1183455402375073792,AkshayMadkaika1,𝔸𝕜𝕤𝕙𝕒𝕪 𝕄𝕒𝕕𝕜𝕒𝕚𝕜𝕒𝕣⸙🇮🇳,2019-10-13 18:52:57,"Sunset lover ♥️☮️
Main likhunga,,tum relate karoge
Indian 🇮🇳",492,618,"𝙶𝚘𝚊 ,𝙸𝚗𝚍𝚒𝚊",989,False,,,No,NEGATIVE,0.8634282946586609
1387055926964670471,@chittukuruvi4 @Srikanth4Bharat @lakshmianand96 @Ravi40641529 @NarayananPalakd @SharadBishnoi05 @sdjoshi55… https://t.co/nAu0w2D1L4,2021-04-27 14:47:57,0,0,Twitter for iPhone,131,783489062342631424,sun_usind,SSun#CAA#NRC#NPR,2016-10-05 02:08:44,,753,739,,10506,False,,,No,NEGATIVE,0.9093489646911621
1387055918609682432,"Today, in the name of #Sadbhavana program, conducted a Mega #MedicalCamp for #tribals and #GiriKarshaka Mitra progr… https://t.co/EWf8GcC2bF",2021-04-27 14:47:55,0,0,Twitter for Android,140,1238415294906765312,VSPRuralPolice,Visakhapatnam District Police,2020-03-13 10:43:27,"The official handle of VISAKHAPATNAM DISTRICT POLICE.... Please don't report Crime here. In case of emergency #Dial 100/#Dial112, #WhatsApp-9505200100",1422,40,visakhapatnam ,701,False,https://t.co/dYQUXAm6cS,,Yes,NEGATIVE,0.911789059638977
1387055918139928592,@shaat_up @ZunurainR @MJibranNasir @Shafqat_Mahmood @ImranKhanPTI Yar mein kia btaon jo private tuition lagwaye col… https://t.co/NnoorV7WKm,2021-04-27 14:47:55,0,0,Twitter for Android,140,1379375424048832514,Laraibsawake,Laraib,2021-04-06 10:08:35,justice should prevail,3,2,"Punjab, Pakistan",281,False,,,No,NEGATIVE,0.99151211977005
1387055916994863106,"@CatalinaLauf So you believe in false lies , racism, corruption, and bigotry ?",2021-04-27 14:47:55,0,0,Twitter for iPhone,78,133032400,corona_mike,Mike Hancho,2010-04-14 21:04:48,snapchat grandevv #raiders #nuggets #rockies #avalanche,321,1096,,18585,False,,,No,NEGATIVE,0.9949252605438232
1387055909059235854,IPL commentators talking about corona: https://t.co/xINwHm0b76,2021-04-27 14:47:53,0,0,Twitter for Android,62,1267875742420852736,chalamaniacc,betty,2020-06-02 17:52:45,"Madridista || Cinephile || Melomaniac || Misanthropist || Valar Morghulis! Thomas Shelby is my spirit animal.
(he/him)",1322,1135,92:48,54816,False,https://t.co/JpnIdGYawE,,Yes,NEGATIVE,0.9751644134521484
1387055907381686272,@thakkar_sameet @NagrajChinnappa Is this corporator Corona proof herself? Where is her own mask? Real face of Congress.,2021-04-27 14:47:53,0,0,Twitter for iPhone,119,1097045039677607936,TrueInd14979454,True Indian,2019-02-17 08:08:14,,493,701,India,42127,False,,,No,NEGATIVE,0.9918787479400635
1387055899332603911,God forbid is a person whose report is pending and he roams around and infects many more unknowingly. This may be a… https://t.co/kJqYukC4FC,2021-04-27 14:47:51,0,0,Twitter for iPhone,140,37684218,adilkhanbksc,Adil Khan,2009-05-04 15:34:46,,20,60,,187,False,,,No,NEGATIVE,0.9957923889160156
1387055892001034244,"Akshay Kumar in Corona Crisis

☆PM CARES - 25Cr
☆BMC - 3Cr
☆Mumbai Police - 2Cr
☆Helped Theatre Owners Financially… https://t.co/ew5CBgDEgv",2021-04-27 14:47:49,3,0,Twitter for Android,139,1134508207907397633,ShashiK51498753,SHASHI KUMAR,2019-05-31 17:13:29,,877,948,,33063,False,https://t.co/xF0Z0e6gGT,,Yes,NEGATIVE,0.9915452003479004
1387055879590010882,@nickmangwana Or @MoHCCZim should I have risked spreading corona to many others by going to @mhtestd just to get a… https://t.co/eeJFGdsXzF,2021-04-27 14:47:46,0,0,Twitter Web App,139,1363222511484305411,Michell08249555,Michell,2021-02-20 20:22:45,,0,12,,5,False,,,No,NEGATIVE,0.9979826211929321
1387055865128099840,@CoachDomBC @charlessmall99 The whole mask thing is crazy look there’s a time and a place for masks but I’m a firm… https://t.co/ym4a6ZhycA,2021-04-27 14:47:43,0,0,Twitter for iPhone,139,501580099,nunz63,blindman63,2012-02-24 08:31:50,,47,313,,406,False,,,No,NEGATIVE,0.9093489646911621
1387055851039428609,Got a tetanus shot today. That was basically like foreplay for when I can finally get vaccinated against corona.,2021-04-27 14:47:39,0,0,Twitter Web App,112,969682387486564355,HexDegoli,Hex Degoli,2018-03-02 21:14:31,28 | he/him | 🏳️‍🌈 | Oregon Wah in Germany | Web Developer | Discord admin of @RLFurs | Rocket Leaguer | #BLM,344,421,Deutschland,1613,False,,,No,NEGATIVE,0.988723874092102
1387055849776947206,"@soph3mai We are sorry, we are doing our best to provide a carefree journey for all our passengers. Unfortunately,… https://t.co/PWEh3H8lP3",2021-04-27 14:47:39,0,0,Clarabridge Engage,139,26462022,eurowings,Eurowings,2009-03-25 09:24:10,"Welcome to our official Eurowings Twitter! ✈️
We're here to help you between 8am-10pm.",89787,123,"Cologne (CGN), Germany",59792,True,,,No,NEGATIVE,0.9955992698669434
1387055846190772225,Shibuya with Corona https://t.co/NKKsSQXbiG,2021-04-27 14:47:38,0,0,Twitter for iPhone,43,2382157436,gshh_et,たいへい,2014-03-10 13:36:39,'00 伊那北→SU 電気電子物理工③,247,302,グルメ大陸,6508,False,,,No,NEGATIVE,0.9677313566207886
1387055843598688268,@ChiefEntomolgst This is the thing right now we are facing..one side is corona other side is mosquitoes.shall we li… https://t.co/Kgqppo34To,2021-04-27 14:47:38,0,0,Twitter Web App,140,183555947,saik207,sai kumar,2010-08-27 08:43:10,,2,2,Hyderabad,3,False,,,No,NEGATIVE,0.9917524456977844
1387055840952156160,@silentL81504735 @Ravishk356 @khanparwaaz Did you what pappu and other Islamist gang have fund coming from PLI  don… https://t.co/HMuudcIh5q,2021-04-27 14:47:37,0,0,Twitter for Android,140,1328660199796658177,Kpradee63192543,K pradeep Kumar,2020-11-17 11:24:30,,2,16,,238,False,,,No,NEGATIVE,0.9920738935470581
1387055838540357643,"Not me sanitizing after using each equipment at the gym, God save us because corona still Dey",2021-04-27 14:47:36,0,0,Twitter for iPhone,93,339811344,Kv_bby,Kubz,2011-07-21 18:03:08,Medical Doctor. Feminist. Certified health and fitness coach (@getfitwithkubz) entrepreneur. Visit my Juice and smoothie bar @kubzfitbar,2567,498,,120585,False,https://t.co/zkXxN8TJK4,,Yes,NEGATIVE,0.9952303767204285
1387055838007742465,"@DasguptaAneesh @actimony @carbdiox714 AND GUESS WUT? 
I ALSO SAW SOME CUNT SELLING GO MUTHRA TELLING IT WILL FUCKI… https://t.co/s9rRNC1oWX",2021-04-27 14:47:36,0,0,Twitter Web App,140,1248620137785094147,zeustinger5KAKA,ZEUSTINGER #ImHappyAFNow,2020-04-10 14:33:57,"#ForzaMilan and a Bit of Hala Madrid too...
@Kaka stan for Life....
Kinda Like Ibra and Tuchel too..
A Member of ""@theRejectsFM"" As Well...
🙂🙂🙂",447,734,ZLATAN'S FEET,15513,False,https://t.co/nx72LJyd5I,,Yes,NEGATIVE,0.9967696666717529
1387055827966517253,"Only actor In indian Film industry who is Constantly Helping to fight against Corona....!! @akshaykumar

KINDEST ACTOR AKSHAY KUMAR",2021-04-27 14:47:34,12,1,Twitter for Android,131,1297939624631734279,Akshay_1God,丂нυ͢͢͢внαηкαя ⚡ Leͥgeͣnͫd ᴳᵒᵈ,2020-08-24 16:52:00,Legend naam hai humara...!,786,394,,11502,False,,,No,POSITIVE,0.6221891045570374
1387055827505217554,"Dear western media, you have outsourced to anti-modi journos.

This is corona times in Muslim dominated area of Mum… https://t.co/OXtrcdsGd6",2021-04-27 14:47:34,2,2,Twitter for iPhone,140,77466673,gopugoswami,Gopal Goswami,2009-09-26 12:46:58,कृण्वंतो विश्वम् आर्यम् l learner of Sanatan l avid reader l strategist l Business l research student। पहाड़ी।,16264,1277,"Surat, India",98420,False,https://t.co/UCDTBGfkuj,,Yes,NEGATIVE,0.9852678775787354
1387055821033410560,"Calling all #healthcareprofessionals, #doctors, #registerednurses, #hrprofessionals and other #frontlineheroes and… https://t.co/BA9zByAI8E",2021-04-27 14:47:32,0,0,LinkedIn,139,467437697,AbrarAries,Syed Abrar,2012-01-18 13:31:42,Advocate for #DigitalHealth #mHealth #Blockchain #DataScience and #HealthInnovations. I dream up crazy ideas to change lives. Checkout https://t.co/hwhdyySpwE,404,579,,3098,False,https://t.co/25SLMOrwx4,,Yes,NEGATIVE,0.9921522736549377
1387055815341662215,@publictvnews @MPRBJP @mla_sudhakar @BSYBJP Corona Super Spreader's https://t.co/3XxBTZ1p0W,2021-04-27 14:47:31,0,0,Twitter for Android,91,979268433178177536,MdLiyakath1,Hum Honge Kaamyab,2018-03-29 08:06:03,,247,561,"Mysore, India",15737,False,,,No,NEGATIVE,0.9913994073867798
1387055803039764483,#NowPlaying The Rhythm of the Night - Corona on K-Sound ! #music #radio #uk #internet #NewMusic #Keighley… https://t.co/Vtniik2MtI,2021-04-27 14:47:28,0,0,radio257,130,834430356262641664,YorkSoundRadio,Agita Mihailova - YorkSound Programming,2017-02-22 15:51:14,Feed manager for YorkSound Programming,124,69,Keighley,8859,False,https://t.co/hRWrwXNLri,,Yes,NEGATIVE,0.9930487871170044
1387055793044819969,@Shafqat_Mahmood u keep extending our board exams and bcuz of this i have lost my spark to study.Plz make a firm de… https://t.co/TIop4OUIdN,2021-04-27 14:47:25,1,0,Twitter Web App,140,1378293306510172163,MaheenMaryam4,what is life?,2021-04-03 10:28:48,desperate to survive 2021,0,1,,33,False,,,No,NEGATIVE,0.9996165037155151
1387055767543443465,"For Old Age Corona Patient,
Urgently Need ICU Bed in Delhi, 
please help,@iRaviTiwari
Whatsapp9845887106",2021-04-27 14:47:19,1,0,Twitter for Android,104,751694654,AgrawalSadhuram,Sadhuram Agrawal,2012-08-11 18:25:50,Vocal For Local,1066,1701,Bangalore,430993,False,https://t.co/4lTO5YscY8,,Yes,NEGATIVE,0.7717989087104797
1387055764586463232,@BJP4Telangana @bandisanjay_bjp I am BJP supporter and BJP rallies main corona nhi spread hota. Woh toh sirf oppost… https://t.co/rSRS8fscta,2021-04-27 14:47:19,0,2,Twitter for Android,140,1207319488313487361,BhatiaCrish,Crish Bhatia 🇮🇳,2019-12-18 15:19:51,"Rashtrahit Sarvopari

Jai Hind 🇮🇳

rts are not endorsement

blkd by  @BDUTT, @Ranaayyub @Nidhi,@rohini_sgh @dhruv_rathee

Don't follow for Follow back",3575,785,India,55549,False,,,No,NEGATIVE,0.9953634738922119
1387055749755379714,"@Milesy021 @0013ellie @MattHancock Yes, that's the hypocrisy from you, not me. The Corona deaths were associated li… https://t.co/twiB0Olx5e",2021-04-27 14:47:15,0,0,Twitter for Android,140,365475860,COYRSQPR,Nathan,2011-08-31 14:15:44,,797,894,Reading,23278,False,https://t.co/8Hxbb8cbSD,,Yes,NEGATIVE,0.9945375323295593
1387055747293335556,@AniKiKahani Spreading positivity in the form of corona,2021-04-27 14:47:15,0,0,Twitter for Android,55,4713483940,nyle1910,Mouthbreather,2016-01-05 09:27:59,Say it now cuz in your heart it's loud,208,985,Pain,3600,False,https://t.co/U7qduupCoi,,Yes,POSITIVE,0.9360427260398865
1387055745271664645,"Maharashtra has recorded a record number of corona vaccinations in the state. Today, the state has completed the ph… https://t.co/BCoqJihemC",2021-04-27 14:47:14,0,0,Twitter for Android,140,2799603455,DesaiMahantesh,Mahantesh Desai,2014-10-02 09:18:16,"Loving nature, Proud Indian, Proud of Being Hindu...",76,303,India,2213,False,,,No,POSITIVE,0.9469038844108582
1387055718658756613,"@mnsadhikrut @RajThackeray 
@BJP4VasaiVirar
Kindly check how many workers operating VVMC corona complaint number. Ph 02502334546.",2021-04-27 14:47:08,0,0,Twitter for Android,129,1356568356791312387,Ader37211211,Ader,2021-02-02 11:41:29,,4,25,,1266,False,,,No,NEGATIVE,0.9925014972686768
1387055711109017607,@mayureshm_joshi Civilians suffering from COVID-19 need to go to Cantonment Hospital Opp GOLIBAR MAIDAN get a certi… https://t.co/icqoY5LKg8,2021-04-27 14:47:06,0,0,Twitter for Android,140,233468041,deepakparmar007,deepak parmar,2011-01-03 09:13:35,,4,27,"Pune, India",35,False,,,No,NEGATIVE,0.9904214143753052
1387055683296645129,"@Akshaykumar in Corona Crisis 😷

♥️PM Cares Fund- 25Cr
♥️BMC - 3Cr
♥️ Helped Mumbai Police - 3Cr
♥️Helped Theatre O… https://t.co/nesUHazTEh",2021-04-27 14:46:59,0,0,Twitter Web App,140,1336149625162530817,AkshaysRetro,Retro,2020-12-08 03:24:41,Stan : @akshayKumar || @Srbachchan  ||,135,153,Offline,3314,False,,,No,NEGATIVE,0.9830750823020935
1387055656855695367,"@beingGavy @RahulGandhi When 18 state wt mutants,PM&amp;HM where gambled by rally until yesterday&amp;the bill on food of c… https://t.co/E7IeNTjEjL",2021-04-27 14:46:53,0,0,Twitter Web App,148,1385846574962589697,Funda50007584,"When Indian Talking🇮🇳, BJP Abt Cong.St",2021-04-24 06:42:47,"RT like Your Election Jumla, So No More Endorsement, Okay",1,7,,178,False,,,No,NEGATIVE,0.7182771563529968
1387055654695628802,@hansa150 The virus spreads in close contacts of people. So any kind of gatherings can cause increase in number of… https://t.co/dI0oXqBeaQ,2021-04-27 14:46:52,0,1,Twitter for Android,139,1145297374530568192,SagirAhmed98,Sagir Ahmed สกิรอาห์เมด,2019-06-30 11:45:47,"Lesser known and ancestral languages, Eastern Indo-Aryan, Early and Modern Assamese, Bodo-Garo, Tai languages, History, Linguistics, scripts (esp Brahmic)",264,110,"Assam, India",1971,False,,,No,POSITIVE,0.6378336548805237
1387055654624366599,Glimpse of Corona Terrorists https://t.co/DwpcshTW38,2021-04-27 14:46:52,0,1,Twitter for Android,52,1298873512300408832,Little_knightss,Ahsan,2020-08-27 06:42:44,"Positivity boosts Happiness in life.
Trying to strengthen Bond with my creator. Interested in Politics, Memes and
🏊 🏊",1176,1433,India,8417,False,,,No,NEGATIVE,0.8543720841407776
1387055650027540482,"@INCIndia Corona is killing people. For people, only hope is vaccine for low 3rd wave. For second wave, your finger… https://t.co/8CjwrJRuu2",2021-04-27 14:46:51,0,0,Twitter Web App,140,1206513798728699906,apurvaparikh18,apurva parikh,2019-12-16 09:58:37,,5,20,,620,False,,,No,NEGATIVE,0.9990575909614563
1387055647141683202,"@BiharHealthDept @NitishKumar Note my point sir plz plz...... 1 have lock down as soon as possible plz. 
2 . Privat… https://t.co/u5oP9OOsyX",2021-04-27 14:46:51,0,0,Twitter for Android,140,1352646523096424449,InMySleepyAndF3,Alam,2021-01-22 15:57:49,Alam babu,5,236,"Gaya, India",332,False,,,No,NEGATIVE,0.9912723898887634
1387055623490080773,Think I might have corona 😐 conveniently after I started going back to school where they don’t make everyone wear masks,2021-04-27 14:46:45,0,0,Twitter for iPhone,119,1090116043865878528,808sAndLALin5,ᘜㄖᗪ👾🥀💥,2019-01-29 05:14:53,"Unlike me syndrome, my bread is up #LakeShow",40,98,,1109,False,,,No,NEGATIVE,0.9948164820671082
1387055620029706242,Corrupt leaders hiding in power under the guise of corona have lost the country.  The country has been deceived.  T… https://t.co/ImuVa2ohyi,2021-04-27 14:46:44,0,1,Twitter for Android,140,1110220591691239424,mittu9999999999,Amit Thakur 🏅,2019-03-25 16:43:10,"Economist student & #BHMCT👨‍🎓 
 #हिमाचल_प्रदेश 
     #हमीरपुर",545,134,हिमाचल प्रदेश,71173,False,,,No,NEGATIVE,0.998822033405304
1387055612769439752,"Interesting 

Why are Indian National Congress supporters tweeting this 👇 ?

#Resign_PM_Modi  

Do you see Corona P… https://t.co/t5ztIj538t",2021-04-27 14:46:42,0,1,Twitter for Android,140,1161752612502327296,BharatPatriot1,BharatPatriot🇮🇳🇩🇪🇺🇸🇨🇵🇮🇱🇪🇺,2019-08-14 21:33:01,"Bharatiya, Patriot, OSINT, Independent Defence Analyst-Global, FakeNews buster, Malicious-Troll Buster, Historically Accurate, Politically Correct & Neutral",2615,114,"USA, Israel, India, EU",40515,False,,,No,NEGATIVE,0.9970954656600952
1387055606121451521,"@Stonesologist_ @TeacherOfBall @CfcJayc But still it will take some time for them, especially due to corona",2021-04-27 14:46:41,0,0,Twitter for Android,107,539034370,Lahmm97,Lahm,2012-03-28 13:18:14,,230,300,"Torino, Piemonte",1191,False,,,No,NEGATIVE,0.9959023594856262
1387055598336839691,@estherleewm @1975deepakgupta @globaltimesnews U fuck guys spread corona all over world bullshit,2021-04-27 14:46:39,0,0,Twitter for Android,96,859714664514584577,dipaksahane1,dipak sahane,2017-05-03 10:22:03,"#mechanical engineer🛠
patrotic indian....",14,1362,"Pune, India",727,False,,,No,NEGATIVE,0.9985645413398743
