id,text,created_at,retweet_count,favorite_count,source,length,user_id,user_screen_name,user_name,user_created_at,user_description,user_followers_count,user_friends_count,user_location,user_statuses_count,user_verified,user_url,number_of_QuestionMarks,user_has_url?,label,score
1385239816053297157,Corona Blast In Punjab Punjab reports 5456 fresh COVID cases &amp; 76 deaths in the last 24 hours #Punjab #Covid19 https://t.co/onty172H9V,2021-04-22 14:31:23,0,0,Twitter for iPhone,138,2312292547,Gagan4344,Gagandeep Singh,2014-01-26 18:36:34,"Journalist from Punjab, contributing to @tvpunjab Ex @indianewspunjab @newsx @jusbroadcasting & @zeepunjabhh. Fake news slayer. Tweets are personal",1589,252,"Chandigarh, India",2247,False,,,No,NEGATIVE,0.9871765971183777
1385239794993618945,@timesofindia @TOICitiesNews Where is Corona now...?,2021-04-22 14:31:18,0,0,Twitter for Android,52,1366426970599419906,OneO64716294,One O,2021-03-01 16:36:01,,1,16,,72,False,,,No,NEGATIVE,0.993411123752594
1385239783404802052,"#Maharashtra #CoronaUpdate
67,013 fresh #corona cases &amp; 568 deaths have been reported in Maharashtra in past 24 hrs… https://t.co/a4e1bro5N8",2021-04-22 14:31:15,0,0,Twitter for Android,144,2239308692,dineshmourya4,Dinesh Mourya,2013-12-10 15:03:57,"Journalist, Learner.Tweets r personal,Retweet doesn't mean endorsement.Special Correspondent @IndiaTV. Worked with @RepublicTV, @Network18, @Zee24taas",2328,2983,mumbai,5789,False,,,No,NEGATIVE,0.9939980506896973
1385239772596105217,@vna_shini Ohh you talking about that one ah 😂 actually here in India we have a covid curfew by our government 10 p… https://t.co/B42wC44rHp,2021-04-22 14:31:12,0,0,Twitter for Android,140,180683614,Iam_Deepudowney,DeepakRaja,2010-08-20 06:14:40,You wanna know who iam🤔| PhD Research Scholar🥸 |Human Resource Professional🤠| Believer @ Sixth Sense🤯|IIT ian🤓 (📚📖 for life ),134,356,"Chennai, India",1045,False,,,No,NEGATIVE,0.9904935956001282
1385239731831676933,#Cancle 12th all board exam in corona 🙏🏻,2021-04-22 14:31:03,0,0,Twitter for Android,40,1383068335516966914,PrabhakarLokha8,Prabhakar Lokhande,2021-04-16 14:42:59,,0,2,,8,False,,,No,NEGATIVE,0.9098296761512756
1385239728899850245,@Ankit_Jaadoo My brother visited Muzaffarpur in November for chhath. Not a single soul was wearing mask n they even… https://t.co/ALclmkgQap,2021-04-22 14:31:02,0,0,Twitter for Android,140,184104570,CandidShweta,shweta,2010-08-28 18:13:08,"Hindu, mother, Data Scientist, Therapeutic Art Instructor, NonVegetarian.",3702,1469,,23187,False,,,No,NEGATIVE,0.9925801157951355
1385239716014952451,"@rti_we @FinMinIndia @DFS_India @ECISVEEP Banks, SLBCs, and Govt wait for Corona to peak out in these states
Then o… https://t.co/RpU63qPaHe",2021-04-22 14:30:59,0,0,Twitter for Android,140,2659769576,1985_vipin,vipin purushotham,2014-07-19 15:42:28,,9,15,,42,False,,,No,NEGATIVE,0.996354341506958
1385239713116610561,@amitmalviya Conveniently these press releases are addressing only non bjp govern states as though corona was not c… https://t.co/XLjvlRZlPs,2021-04-22 14:30:58,0,0,Twitter for iPhone,140,75616885,Amatur_Rahman1,Citizen!!!🐈🦜🐾🍁🌾,2009-09-19 18:59:24,proud 🐈 Mom! Believer in humanity!!!,1211,1441,,28715,False,,,No,NEGATIVE,0.988303005695343
1385239710612688902,also not to jinx anything but between 3 huge ass bands doing lives next month and hzk fairly casually mentioning li… https://t.co/AWPD5KfBzS,2021-04-22 14:30:58,0,0,Twitter Web App,140,18100574,vanishingpulse_,♡hazukill me♡⇒5/10 lynch. please happen,2008-12-13 16:35:14,hazuki has my wine bottle in his kitchen,484,599,名古屋,37681,False,https://t.co/5mZEE5EH4x,,Yes,NEGATIVE,0.9859301447868347
1385239705990668293,@ntvde Corona-Roulette...,2021-04-22 14:30:57,0,0,Twitter Web App,25,1231873645447909376,Beobach05943803,Beobachter,2020-02-24 09:29:20,Die Wahrheit ist oft nur als Satire zu ertragen!,435,159,,8847,False,,,No,NEGATIVE,0.9555922150611877
1385239700298821632,@SoniaGandhi601 honarable  sri  Narendra  modiji You sit in resposible post and talk for hours about Corona virus… https://t.co/rwouQpgAo6,2021-04-22 14:30:55,0,0,Twitter for Android,138,1352807612991954944,manikaraddy3,manikaraddy,2021-01-23 02:37:51,kpcc observers humanabada Assembly Bidar. & dist working president kissan congress yadagir,69,372,Yadagir,121,False,,,No,NEGATIVE,0.8382250666618347
1385239693525065745,"India has increase number of corona victims, yet also has one of the best smart-tech sources in the world. 
Exactly… https://t.co/jyHpdvmXL3",2021-04-22 14:30:54,0,0,Twitter for iPhone,140,46375204,free30daystrial,Drink-water Reminder Apps,2009-06-11 12:25:41,Simply complicated thoughts for your information.,488,384,neverland,24864,False,https://t.co/gYWE2u8LvK,,Yes,POSITIVE,0.9995133876800537
1385239687426568195,"Ventilators and ration is essential to fight corona! Have donate to all the initiatives! If you can, please conside… https://t.co/7T0LaUVIM8",2021-04-22 14:30:52,0,0,Twitter for iPhone,140,752955708,kn_neeraj,Neeraj Kumar,2012-08-12 11:39:30,"Product @ BrowserStack | Writing on developer products | Interested in Tech, Mobile & Data | ISB | BITS",624,2185,Living in the clouds! ,6251,False,,,No,POSITIVE,0.9594278931617737
1385239663271686146,"@bandisanjay_bjp sir, I appeal through you to all political parties in Telangana to collectively take a wise decisi… https://t.co/iRckAViZS9",2021-04-22 14:30:46,0,0,Twitter Web App,140,2290727995,SripathiNagesh,sripathi nagesh,2014-01-14 06:03:15,Builder,4,26,,158,False,,,No,POSITIVE,0.9967490434646606
1385239653595418628,@alliwantissueme I wish corona left by now so you could have the best time of your life but we don’t always get what we wish for,2021-04-22 14:30:44,0,0,Twitter for iPhone,128,890555262456791040,stringofgoId,‎Bristy ⩔,2017-07-27 12:51:35,"Roaring 20s , tossing pennies in the pool .",3132,2247,She / Her • Multi - Stan  ,66607,False,,,No,NEGATIVE,0.9968743324279785
1385239646175563780,"Corona ok better you postpone or cancel board exams🌈
But Don't kill anyone 😔 https://t.co/Avo5UHr991",2021-04-22 14:30:42,0,1,Twitter for Android,100,1378554315111944195,gurjarakki37,AKKI GURJAR,2021-04-04 03:46:12,Gurjar,0,22,,18,False,,,No,NEGATIVE,0.9904022216796875
1385239644883750921,Cancel intermediate and 10 th class examination due to Corona second wave cases are increasingly day by day… https://t.co/xCbSC4hnk0,2021-04-22 14:30:42,1,3,Twitter for Android,132,1385115303412080643,VikramK10386565,Vikram Kumar,2021-04-22 06:16:53,,0,4,,9,False,,,No,NEGATIVE,0.9978976249694824
1385239641746444289,"#ImranKhanCancelEXAMS
Sir it's difficult to concentrate on studies at this particular time cause of the corona situ… https://t.co/anARZ7C6WV",2021-04-22 14:30:41,2,2,Twitter for Android,140,1385237629881434114,AliAsif07982493,Ali Asif,2021-04-22 14:22:55,student of humans,0,1,,68,False,,,No,NEGATIVE,0.9991151690483093
1385239634498654212,@AudimulapSuresh @ysjagan @SonuSood #cancelapboardexams2021 Please it is a request to the government of Andhra Prad… https://t.co/NxZ0Cej1pU,2021-04-22 14:30:40,1,1,Twitter for Android,140,1385234618010411012,PudiRahul1,Pudi Rahul,2021-04-22 14:11:00,10th class student,0,5,,1,False,,,No,NEGATIVE,0.9973616003990173
1385239633852653574,"I appeal to the Supreme Court to declare Emergency in the country
Before it's too late,
And those who died due to t… https://t.co/fYcjb50IOJ",2021-04-22 14:30:39,0,0,Twitter for Android,140,2992345158,ahmadnazeer34,nazeer ahmad,2015-01-22 12:42:48,,0,17,Mumbai,11,False,,,No,NEGATIVE,0.9774754047393799
1385239616534376450,Update corona 2021😋😋😋🤣🤣🤔🤔🤔 https://t.co/NiSd7a8JOH,2021-04-22 14:30:35,0,1,Twitter for Android,50,1252228950769590272,ThakureeKeshav,Keshav Chand Thakuree,2020-04-20 13:33:54,,146,618,Nepal,28,False,,,No,NEGATIVE,0.9908146262168884
1385239611971047424,"#UPSCExtraAttempt 
Natural Oxygen is life for all of us.
Artificial Oxygen is life for Corona 
treatment people.
No… https://t.co/aTsyZ0eGAs",2021-04-22 14:30:34,2,2,Twitter for iPhone,140,885121218034098177,rahulpakarpur,rahulpakarpur,2017-07-12 12:58:37,,5,10,,66,False,,,No,NEGATIVE,0.9939419627189636
1385239605792759811,@narendramodi @OfficeofUT @rsprasad Sir your central govt &amp; some of the state govts are only responsible for the ra… https://t.co/KCLj32zYNJ,2021-04-22 14:30:33,0,0,Twitter for Android,144,1340147910801903616,hemant620927,hemant,2020-12-19 04:12:46,I am very straightforward and always fight for truth which dislikes by everyone who runs false track,0,12,,787,False,,,No,NEGATIVE,0.9905812740325928
1385239603712454658,"@mikslmnc DESEEEERVE KA NYA ATE, YOU'RE SO KIND AND YOU HAVE A BEAUTIFUL SOUL😊",2021-04-22 14:30:32,0,1,Twitter for Android,78,1216012875187154948,charlyn_corona,tagurobeyb✨,2020-01-11 15:04:10,Kyeopta🐼 im fine🤘,28,228,Republika ng Pilipinas,355,False,,,No,POSITIVE,0.9986878037452698
1385239599673352199,"Check out this product 😀Rechargeable USB Mini Handwarmer Awesome Thing To Buy😀
by TECH GADGETS starting at $39.95.… https://t.co/6QdGDsTWP9",2021-04-22 14:30:31,0,1,Socialhead,139,1001653115416907776,coolstuffhouse,Cool Stuff House,2018-05-30 02:34:47,"Cool things, gag toys, must have gadgets, and find the awesome stuff to buy.
#coolstuff #awesomestuff #coolthings #gagtoys #gadgets #geekgifts",206,527,Delaware,434,False,https://t.co/qgGXgYb4CB,,Yes,NEGATIVE,0.6912251710891724
1385239587140800512,@outrohyune i  cant  3ande  fa7es  corona  a3melo 😵 and  hope  school  goes  well 🙌🏻,2021-04-22 14:30:28,0,0,Twitter for iPhone,84,1314598324503224321,linolvrz,enemy #1,2020-10-09 16:07:29,lee know and i 𖨆♡𖨆,1427,1268,he it xe vam clé fai,60896,False,https://t.co/HylHgNArwq,,Yes,POSITIVE,0.9934242963790894
1385239583168761859,@swati_gs Annadatas are bringing oxygen from their fields to save Delhi from corona.,2021-04-22 14:30:27,0,0,Twitter for Android,84,1158765161949229056,Rudrii2,Rudrii,2019-08-06 15:41:58,"ढूंढ रहा हूँ तुमको जग में
कृत्रिम आशाओं के दीप लिए
बोलो सत्य तुम कहाँ मिलोगे?
.
.

A poet, photographer, and social media manager",10,35,"New Delhi, India",709,False,https://t.co/pJYbVpvXL2,,Yes,POSITIVE,0.9990197420120239
1385239577158422529,@afammusician Having a wife who cooks well is one of the blessings of God. 🙂 I hope you are healthy and safe of God… https://t.co/wooI6w6WPJ,2021-04-22 14:30:26,0,0,Twitter for Android,140,1231864356536799233,Spring_of_Adven,davood.j 🪴,2020-02-24 08:52:14,"Family man 👫, nature lover🏞️, Justice must be for all⚖️.
waiting for the savior to appear 🥰.
I followed you, please follow me. 🌹🙏",2054,4998,,12826,False,,,No,POSITIVE,0.9988880753517151
1385239570896228352,@RajatSharmaLive @indiatvnews News channel ban kr do 90%corona end,2021-04-22 14:30:24,0,0,Twitter for Android,66,1242511690064781312,ShriOmGupta16,Shri Om Gupta,2020-03-24 18:01:07,,3,25,,182,False,,,No,NEGATIVE,0.9727163910865784
1385239566987128839,@AdeParimal When vaccines are available and Corona is a known evil there is no rationale behind going for a complet… https://t.co/8HeapOqEyW,2021-04-22 14:30:23,0,0,Twitter Web App,140,449752991,ervivekchoubey,Vivek Choubey,2011-12-29 13:13:29,"Electrical Engineer | Programmer | YouTuber

https://t.co/iqxMp6onv3 

Views expressed are personal.

https://t.co/fA2dIsEUNX",117,196,"Bally, Howrah",3443,False,https://t.co/Vr8eaUc3LL,,Yes,NEGATIVE,0.9982085227966309
1385239558833381378,Vaccination Update And Corona Hypocrisy | SSS Podcast https://t.co/BXkCg0jMeu,2021-04-22 14:30:21,1,4,Periscope,77,1558267382,shambhav15,Shambhav Sharma,2013-06-30 15:11:44,"The Sham Sharma Show: A Platform For India's Native Culture and Bad Memes. 
For Inquiries: contact@shamsharmashow.com Feedback: shambhav10@gmail.com",42026,315,Here,10808,False,https://t.co/suuyognxU9,,Yes,NEGATIVE,0.9925445318222046
1385239539078234114,Ep. 171 | Corona scares: Can you accept your PM rallying while you die without Oxygen? | 8 PM LIVE https://t.co/zkUak4O78C,2021-04-22 14:30:17,0,0,Periscope,122,990151950871285760,ThePublicIndia,The Public India,2018-04-28 08:53:15,The Public is the forum of Common People around the World. We bring relevant issues related to every human being around the globe.,104,217,"Lucknow, India",520,False,https://t.co/oEx2oEdbsA,,Yes,NEGATIVE,0.9870008230209351
1385239534778998786,"CM sir I'm die heart fan of you sir, sir in Guntur corona cases are spreading fast sir it is difficult to write boa… https://t.co/ct735NkelN",2021-04-22 14:30:16,1,1,Twitter for Android,140,1384355929747951616,MaseshKumar1,Masesh Kumar,2021-04-20 03:59:31,,1,23,,17,False,,,No,NEGATIVE,0.9965813755989075
1385239528743473154,"@BanglarGorboMB @narendramodi Corona virus Shameless super spreader BJP still doing election rallies in Bengal.
Tho… https://t.co/nv4Aia7qDn",2021-04-22 14:30:14,0,0,Twitter for Android,140,1255375406171029504,SUJOYKUMARPAL4,SUJOY KUMAR PAL,2020-04-29 05:56:59,"simple man, self employed",33,299,"kalna,INDIA ",6935,False,,,No,NEGATIVE,0.9920347332954407
1385239525467705356,When the whole of India is fighting the war with Corona then Narendra Modi is fighting to defeat a female chief min… https://t.co/NYvKQaQsgv,2021-04-22 14:30:14,0,0,Twitter for Android,140,860748071667466240,INCfaizanPasha,Er faizan Pasha INC,2017-05-06 06:48:26,"Civil Engg, Congress man, Supporter Rahul Gandhi, Member of INC, Social Activities,",382,441,Ranikhet Almoda,1321,False,https://t.co/yFBPqCfdUF,,Yes,NEGATIVE,0.9049621224403381
1385239524695953411,"@ClassicaLogic Good Morning Logic Lord.  No Monet, just ""Patricia's day at Butterfly Beach, Montecito, CA.""  It's m… https://t.co/UE351TSg7J",2021-04-22 14:30:13,0,0,Twitter Web App,140,1731762877,PLVerratti,Patricia V,2013-09-05 12:02:15,"Catholic, Creative, Clinical Lab Scientist, Biotech, California",10641,9291,"Los Angeles, CA",8514,False,,,No,NEGATIVE,0.9186899065971375
1385239517586628609,@SonuSood Sir on behalf of the entire students of Assam I request you to please tell our State govt to either postp… https://t.co/gXwc5sxYtx,2021-04-22 14:30:12,0,0,Twitter for Android,140,1291958161365069824,ApexPre50593814,Apex Predator,2020-08-08 04:43:36,,24,422,"Jorhat, India",271,False,,,No,NEGATIVE,0.9856324195861816
1385239469666848771,"The American Dream has turned into the American Nightmare...

America promotes anybody here can work to become rich… https://t.co/NiSyw1pGQ7",2021-04-22 14:30:00,0,0,Twitter Web App,140,246626431,MFheeech,kooodasjankyluluptop,2011-02-03 04:10:51,"lul durty, murrrland niggga",1543,461,out the way.,339829,False,https://t.co/WKP9INlX4Z,,Yes,NEGATIVE,0.9907868504524231
1385239467586244620,"For the first time; however, you can breathe fresh air again as carbon emission has dropped 25%. 

Imagine asthma s… https://t.co/UyKpQ60lN9",2021-04-22 14:30:00,0,0,TweetDeck,140,1569393812,StopVirtuaStalk,PSIVS,2013-07-05 00:46:32,Prevent the Impact of Virtual Stalking's goal is to raise awareness through socialmedia activism.,657,2108,,105377,False,http://t.co/MJqBSekNQm,,Yes,NEGATIVE,0.6771814227104187
1385239455817113607,@MehraSahi This is not the corona virus. The BJP government is protecting its adopted son Ambani. 5G testing is kil… https://t.co/8ae5rPzOjm,2021-04-22 14:29:57,0,1,Twitter for Android,140,1381123942434238464,bamceforg99,⚖️ 𝚂𝚄𝙿𝚁𝙴𝙼𝙴 𝙲𝙾𝚄𝚁𝚃 𝙾𝙵 𝙸𝙽𝙳𝙸𝙰 🇦🇷,2021-04-11 05:56:43,"ᴶᵘᵈⁱᶜⁱᵃˡ ˢᵉʳᵛⁱᶜᵉˢ ᴱˣᵃᵐⁱⁿᵃᵗⁱᵒⁿ | ᴾʳᵉˡⁱᵐⁱⁿᵃʳʸ | ᴹᵃⁱⁿˢ ᴱˣᵃᵐⁱⁿᵃᵗⁱᵒⁿ | ᴸᴸᴮ |ᴸᴸᴹ | ᴰᴸᴸ | ᵀʰᵉ ᴵᶜᶠᴬᴵ ᵁⁿⁱᵛᵉʳˢⁱᵗʸ, ᴶᵃⁱᵖᵘʳ ⚖️
ᴬᵈᵛᵒᶜᵃᵗᵉ ᶠᵒʳ ᵃᵗ ˡᵉᵃˢᵗ ⁷ ʸᵉᵃʳˢ 
📖📖📖📖📖📖📖",176,2038,"Alaska, USA",3555,False,https://t.co/yuWnDoNGvW,,Yes,NEGATIVE,0.994209885597229
1385239431351738372,"Wowwww! Came quite early...

https://t.co/fH5kXyqQDt via @indiatoday",2021-04-22 14:29:51,0,0,Twitter Web App,68,203953174,rajkbhat,Rajeev Bhattacharyya,2010-10-17 15:42:52,"Journalist, Assam",1135,526,,1905,False,,,No,NEGATIVE,0.649832546710968
1385239411214798849,I really wanna do a list of twitch streams that have been enjoyable/helpful for me over the past year of corona but… https://t.co/BBTQ8e0mGL,2021-04-22 14:29:46,0,0,Twitter for iPhone,140,366422734,rich_noah,NoahⓋ,2011-09-02 04:29:04,"big dumbass. B.A. #Linguistics #Spanish @ohiou. M.A. #SLA @UniBarcelona Eng, Esp, Cat, 日本語, any pronoun",474,301,"Aichi-ken, Japan",52668,False,https://t.co/Spwk2PpArQ,,Yes,NEGATIVE,0.7859051823616028
1385239384597753857,"#CancelAPExamsPromoteStudents @AudimulapSuresh
We can't risk our lives and my families lives.Students are capable f… https://t.co/VESvDnQJxH",2021-04-22 14:29:40,1,0,Twitter for Android,140,1385236198612824082,Bhavana71865010,Bhavana,2021-04-22 14:17:19,,2,6,,92,False,,,No,POSITIVE,0.9825940728187561
1385239383087861760,"Corona infection: This time more outbreak of virus than the first wave, this is also a reason https://t.co/PIL81QUBBR",2021-04-22 14:29:40,0,0,WordPress.com,117,1188731703533027328,TheNewsCaravan,The News Caravan,2019-10-28 08:18:27,"•Whatsapp News Group 👇
https://t.co/90NtNQTaL1

• Telegram News Channel 👇
https://t.co/leaRFybykn",1536,1550,India,9708,False,https://t.co/wyO1dof4RW,,Yes,NEGATIVE,0.9923797845840454
1385239380520882187,@ysjagan #cancelapboardexams2021 even syllabus is not completed.teachers are putting so much pressure on us besides… https://t.co/R4Q1SJ3gKP,2021-04-22 14:29:39,4,2,Twitter for Android,140,1385077051770564608,AdnanSh04323525,Adnan Shariff,2021-04-22 03:44:49,simple guy,1,4,,88,False,,,No,NEGATIVE,0.9995385408401489
1385239379317198856,@uppuSSinghh I talked to another friend of mine who flew to WB from blr due to Corona and got to vote. He said talk… https://t.co/Vpf7qcd634,2021-04-22 14:29:39,0,0,Twitter Web App,140,3251205920,pranaywip2,OnlywithTruth-NOT A BOT BTW,2015-06-21 03:17:33,"Don't bend;don't water it down;don't try to make it logical;don't edit ur soul according to the fashion.Rather,follow your most intense obsessions mercilessly.",42,152,India,2781,False,,,No,POSITIVE,0.9373511672019958
1385239376297304073,@MoHFW_INDIA @PMOIndia @drharshvardhan @AshwiniKChoubey @PIB_India @mygovindia @COVIDNewsByMIB @CovidIndiaSeva… https://t.co/3zIa6CK46r,2021-04-22 14:29:38,0,0,Twitter Web App,135,1219889452367003653,sian8281,Sian,2020-01-22 07:48:23,,7,255,,791,False,,,No,NEGATIVE,0.9515819549560547
1385239375563214854,"These chutiyas make me sick

Few days back some attention seeking beeeetch posted that she has started Dhabha and T… https://t.co/RZKSaOwyBL",2021-04-22 14:29:38,0,0,Twitter for Android,140,1366959498057768967,The_Lone_Wolfx,Raj ⁰⁰⁷,2021-03-03 03:52:19,I Tweet on Movies | Music | Sports | Books | Politics | Quotes | Current Affairs,1195,1078,,2994,False,,,No,NEGATIVE,0.9928269982337952
1385239340683456518,"@ChouhanShivraj Beds needed for corona virus patient need help please if anybody get the news about it then...
Cont… https://t.co/3k1MwbHkDt",2021-04-22 14:29:29,0,1,Twitter for Android,140,1305054617626050564,Tanmay0191,Tanmay019,2020-09-13 08:04:24,"Good Day....
Guyzz...",0,11,Bhopal,30,False,https://t.co/EJlYnLe8aP,,Yes,NEGATIVE,0.9956632256507874
1385239323499446281,One of my family member Mr. Shivdas (Station Master-Narayanpur station) is Corona positive and his condition has wo… https://t.co/cbQCgNsXJV,2021-04-22 14:29:25,0,0,Twitter for iPhone,140,315738008,ace_shanti,shanti sharma,2011-06-12 10:58:52,In pursuit of peace.. 🕊️,7,76,,11,False,,,No,NEGATIVE,0.9988388419151306
1385239312325877760,"Go Corona Go...

RUBINA HITS 2M IG POSTS",2021-04-22 14:29:23,8,2,Twitter for Android,40,1338688965340119040,VThelostboy,Vicky_Shah(Sid-Ruby FC),2020-12-15 03:35:04,“Always be a first rate version of yourself and not a second rate version of someone else.” ,1095,1427,In Someone's heart,17525,False,,,No,NEGATIVE,0.9864996671676636
1385239309494603776,@KanganaTeam Ab yaad aaya ki desh me corona hai. Itne time to election campaign mein busy the.,2021-04-22 14:29:22,0,0,Twitter for Android,94,324464167,DenimDegi,Denim Degi,2011-06-26 17:26:08,The Lost Soul,7,99,,359,False,,,No,NEGATIVE,0.9956724643707275
1385239308127195140,"Cops recovered a note from the box saying, ""SORRY- I did not know it was Corona vaccine"".

https://t.co/WaTaXdnw5T",2021-04-22 14:29:22,1,3,TweetDeck,114,284920800,news18dotcom,News18.com,2011-04-20 06:14:32,"More than just news, analysis & opinion. The digital platform of @CNNnews18

We're now on Telegram: https://t.co/4JMWUefhbD",151407,150,India,199057,True,https://t.co/0HnxPgwuLD,,Yes,NEGATIVE,0.9974129796028137
1385239307389075458,@honarable  sri  Narendra  modiji You sit in resposible post and talk for hours about Corona virus  but why did you… https://t.co/1O30yfdGEK,2021-04-22 14:29:22,0,0,Twitter for Android,140,1352807612991954944,manikaraddy3,manikaraddy,2021-01-23 02:37:51,kpcc observers humanabada Assembly Bidar. & dist working president kissan congress yadagir,69,372,Yadagir,121,False,,,No,NEGATIVE,0.9806212782859802
1385239299969351686,"@CMOMaharashtra ..Dear sir... In tamilnadu, v take kabasura kudineer (herbal drink) , improves immunity, fights aga… https://t.co/uwYY23bXug",2021-04-22 14:29:20,0,0,Twitter Web App,140,3017469776,ashwin251088,Ashwinkumar.P,2015-02-12 14:24:16,,14,50,"Coimbatore, India",98,False,,,No,POSITIVE,0.7060210108757019
1385239270500159488,"Corona virus releasing its varients like fast &amp; furious movie. 
#CovidIndia",2021-04-22 14:29:13,0,1,Twitter for Android,79,1230283106688520192,sarabiaadmi,प्रतिकात्मक शराबी,2020-02-20 00:08:57,"फालो अनफालो वाली बकचोदी वाले 🤔 
संस्कारी होने की उम्मीद ना करें
शराब ही पहला व अन्तिम प्यार 
राजनितिक में पर महाज्ञानी हुं
बाकी दुनिया मां ख़ुदाए",431,147,नशे में,12272,False,,,No,NEGATIVE,0.9690570831298828
1385239262367391746,@ImranKhanPTI Sir as you know that corona is on its peak in Pakistan and it is not possible to risk our lives to gi… https://t.co/BNElI9j37q,2021-04-22 14:29:11,1,0,Twitter for Android,140,1330902942338195463,muneeb9185,Muneeb9185,2020-11-23 15:56:19,,2,18,,6,False,,,No,POSITIVE,0.993622362613678
