id,text,created_at,retweet_count,favorite_count,source,length,user_id,user_screen_name,user_name,user_created_at,user_description,user_followers_count,user_friends_count,user_location,user_statuses_count,user_verified,user_url,number_of_QuestionMarks,user_has_url?,label,score
1379079700258172928,@AmarRenee Imagine if no corona &amp; we had these + the phase 4 films ffs,2021-04-05 14:33:17,0,0,Twitter for iPhone,74,1304530574363832321,SaiyanRas,Loczilla,2020-09-11 21:21:55,i value peace❤️,1084,562,,69626,False,,,No,NEGATIVE,0.9859446287155151
1379079665608953860,@SDmarki @MakoraNii @Corona_Beerus @swefrasyr Me and murko,2021-04-05 14:33:08,0,0,Twitter for Android,58,1150616367516868608,Joshtq19,CGL | JoshTQ 🤠,2019-07-15 04:01:34,"18 Yo Bri-ish Cowboy 🤠 | Mk player for @ConsoleGamingLG |
@Twitch affiliate 🤠 | @VideoGamezYo 🤠❤️ | @FGCShauna 💖 | @peachysonyabb 🤎",1359,302,Sindel's bed,10354,False,https://t.co/GpeteYqv8s,,Yes,NEGATIVE,0.9941523671150208
1379079665189523456,"@profkazibure @Chiggscom @RobertAlai Immunity against what? 

Do you mean herd immunity us only for certain type of… https://t.co/zcTxrUxuiz",2021-04-05 14:33:08,0,0,Twitter for Android,140,534634854,follonjae,RememberingMaalimSeif&MwalimuMagufuli,2012-03-23 17:43:41,"#BlacskLivesMatter
#Blacks&WhitesLivesMatter
#RememberingUncleBennieMkapa",190,1321,"Tanzania,Mtwara,Mikindani",2248,False,,,No,NEGATIVE,0.9943233728408813
1379079664254132226,"@canarabank Your customer care says it's wrongly deducted but they can't do anything, need to go to branch. In this… https://t.co/11uyvC3bIz",2021-04-05 14:33:08,0,0,Twitter Web App,140,101684522,tej1986,Tejas Mehta,2010-01-04 06:49:46,,118,235,Ahmedabad,439,False,,,No,NEGATIVE,0.9982220530509949
1379079651658661890,@DrRPNishank @PIBHindi @MIB_Hindi @DDNewsHindi @BJP4Gujarat @BJP4UP Plz POSTPONE BOARD EXAMS 🙏🙏🙏 Corona is rising again no schools plz,2021-04-05 14:33:05,0,0,Twitter for Android,134,1333642858243375104,SrkianPool,Deadpool,2020-12-01 05:23:37,SHAHRUKH ❤️KAJOL,487,1175,"Metropolis, IL",13839,False,,,No,NEGATIVE,0.9960498213768005
1379079639042297865,"The demand for #digestible, #readable &amp; #engaging content has increased during COVID - https://t.co/dffaGLXhLF Via.… https://t.co/FxVToSlB66",2021-04-05 14:33:02,0,0,Buffer,144,61498632,imoyse,𝓘𝓪𝓷 𝓜𝓸𝔂𝓼𝓮 #cloud,2009-07-30 14:17:32,"Ian Moyse, Chief Revenue Officer @OneUp_Sales - #𝟭 𝗦𝗼𝗰𝗶𝗮𝗹 𝗜𝗻𝗳𝗹𝘂𝗲𝗻𝗰𝗲𝗿 #Cloud ☁ (@Onalytica), #BESMA UK Sales Director Year",40358,2747,"Wokingham, England",84841,False,https://t.co/6t87Y0c0iN,,Yes,POSITIVE,0.8196739554405212
1379079613129715718,@NikhilSegel @b50 Kolkata numbers will be out only later. Aapko malum hai na? Elections and rallies jahan hote hain wahan corona nahi hota?,2021-04-05 14:32:56,0,0,Twitter for iPhone,139,7635812,LoveleenArun,A_dash_of_Panache,2007-07-22 07:05:07,"I tweet about travel. 

Indian luxury travel consumer, hotels, new travel trends, luxury travel, responsible & transformative travel. I also design trips!",918,1081,Bangalore,2226,False,http://t.co/1OsZVMoNxC,,Yes,NEGATIVE,0.9953721165657043
1379079601725403144,@OneLuckyGirl_28 This week  ?... CORONA is amazing d world since more than a year now. 🙄😷,2021-04-05 14:32:53,0,0,Twitter Web App,89,1158382362876473345,ravides44886166,Quest,2019-08-05 14:20:51,...& d destination.,6,7,,59,False,,,No,POSITIVE,0.9978432655334473
1379079599133458436,"@nora22000 @DrEricDing @CT_Bergstrom I'm afraid this the is indeed true. At first it was: relax, known corona virus… https://t.co/cm6a1hdirA",2021-04-05 14:32:53,0,0,Twitter for Android,140,1318854703359401990,Daphne83938581,Daphne,2020-10-21 10:00:53,Altijd gaar.,22,16,"Amsterdam, Nederland",1564,False,,,No,NEGATIVE,0.9647290110588074
1379079599104081920,"Corona Containment
Thai style 👇

Thong Lor entertainment venues to shutter over latest outbreak https://t.co/XNJwKaTjjs via @nationnews",2021-04-05 14:32:53,0,0,Twitter Web App,135,1240356154049548291,DaisyKirsch,Daisy Kirsch,2020-03-18 19:16:07,"Nomadic
 Working towards ZeroCovid",180,72,🇹🇭🇹🇼🇸🇬,19760,False,,,No,NEGATIVE,0.9817102551460266
1379079585543950343,Corona is in for an agony !! https://t.co/LJsK7H3Ghh,2021-04-05 14:32:49,0,0,Twitter for iPhone,52,1173652135881445377,law4all3,Realist,2019-09-16 17:37:53,"Optimist but Skeptical, Ignorance is not a defence & perceived anonymity is not an escape. Pessimists, Patwaris, Jiyalas, Qadyanis & Atheists stay away !!!",8643,7573,,32728,False,,,No,NEGATIVE,0.9920408129692078
1379079572524765185,@MakoraNii @Joshtq19 @Corona_Beerus @swefrasyr Who did you lose to?,2021-04-05 14:32:46,0,0,Twitter for Android,67,1212408495275773952,SDmarki,skiDmarki,2020-01-01 16:21:45,plays fighting games,49,63,,414,False,,,No,NEGATIVE,0.9843481183052063
1379079512231702529,Already corona has stressed us a lot. Even our lives are in danger. Exams this year will surely be an injustice to… https://t.co/PuCslrYFXj,2021-04-05 14:32:32,1,1,Twitter for Android,139,1378747451369197569,AbNiklo,haan_ab_niklo,2021-04-04 16:33:21,Newbie🤝,1,0,,14,False,,,No,NEGATIVE,0.9981720447540283
1379079492715614216,"Alhamdulialh now we have vaccine to end this corona
Sputnik v👍
#AGPCombatingCovid19_SputnikV",2021-04-05 14:32:27,1,0,Twitter for Android,92,1361536583468539906,Fizaparven,Fiza Parveen,2021-02-16 04:43:20,"ALLAH'S plans are best.
social media influencer
@MillionSmilespk
#Englishliterature",188,281,,1482,False,,,No,NEGATIVE,0.984592854976654
1379079482741452800,"Well said bhai. Corona is the main concern now.

GALAT FT RUBINA OUT TOMORROW https://t.co/GcUOQoifyp",2021-04-05 14:32:25,1,1,Twitter Web App,101,1292161166567829504,puneetholics,Yuvraj💎,2020-08-08 18:10:14,Interested in aircrafts,464,665,"New Delhi, India",8809,False,,,No,POSITIVE,0.9522863030433655
1379079474445234177,Th rise is in direct proportion to the IMF loan.... corona is real but the government is busy playing poke on innoc… https://t.co/jcTlKBTgxr,2021-04-05 14:32:23,0,0,Twitter Web App,140,881962516158480384,Bryanry31905446,Bryan ryan,2017-07-03 19:47:04,Ground breaker,142,361,"Coast, Kenya",15751,False,https://t.co/RU6PU60tVV,,Yes,NEGATIVE,0.9964098334312439
1379079469554491397,"Celebrities be tweeting - ""despite of taking all 'precautions' , i have tested +ve for covid19"", then finishing the… https://t.co/xmXGE5ZHOo",2021-04-05 14:32:22,0,0,Twitter for Android,140,867423284350078976,apurva_vipul,Vipul Apurva,2017-05-24 16:53:21,"स्वयंसेवक🇮🇳
pharmacist,smriti college,
Animal Rights Acti..
#Bevegiterian",121,127,"indore, India",149,False,,,No,NEGATIVE,0.9958394765853882
1379079467990061058,#Rajasthannews Corona virus 2400 active cases in rajsthan,2021-04-05 14:32:21,0,2,Twitter for Android,57,729609178403115008,PremKumerGodara,Prem_Kumar_Godara,2016-05-09 09:49:18,Banking Sector,61,274,"Barmer, India",264,False,https://t.co/C8BJjJaoBl,,Yes,NEGATIVE,0.9217336177825928
1379079466446512129,"#Pune #SOS #COVID19India
Need B+ve #Blood #plasma from #covidrecovery  patient
Illness #Corona
At Lifeline hospital… https://t.co/LeqMfNpvcc",2021-04-05 14:32:21,4,1,Twitter Web App,140,1212026138370822144,Bloodpointorg,Blood Point,2019-12-31 15:02:13,"#Bloodpointorg is platform which connect #Donors and Recipients . 
Telegram: https://t.co/f2ggmhApU1 
Facebook: https://t.co/hNaGlFTVgB",2389,0,INDIA,10609,False,,,No,NEGATIVE,0.9873320460319519
1379079453607919619,Cancel our board exams time nahi chia corona phir increases ho ga school collages kholny sy #ExamCancelHoga https://t.co/7F0TXYblFA,2021-04-05 14:32:18,0,2,Twitter for Android,131,1369354167102431232,MAli29278029,M Ali,2021-03-09 18:27:44,no bio only math,13,213,,1383,False,,,No,NEGATIVE,0.9986034035682678
1379079444644646914,Indian corona virus variant likes cholay-bhature https://t.co/bSHWfDdM65,2021-04-05 14:32:16,0,0,Twitter Web App,72,16405506,Neetish,Neetish,2008-09-22 16:29:13,"Tweets about 
Sports | Product | Startups | Tech | Learning | Poetry | 🏃 Running
एक दिन गुलज़ार सा कुछ लिखूंगा",1165,1780,India,32518,False,https://t.co/C978m9V2PJ,,Yes,NEGATIVE,0.9780535697937012
1379079366978625539,@htTweets @RahulGandhi Cong CM must have used locals with Govt job to assist our Jawans in naxal areas. No CM is pr… https://t.co/2IXJdyDtB8,2021-04-05 14:31:57,0,0,Twitter Web App,140,2582465372,kchari2,k.chari,2014-06-22 16:05:34,33yrs political admin experience. Patriotic Legal. Worshiper of Kids in World. Political/Legal Brain. Experience from IAS/Legal Patriotic Elders. No fear,223,19,Newdelhi,47222,False,,,No,NEGATIVE,0.9976722598075867
1379079339799547904,@Tulasi_K_Gowda The hot water u drink is good for ur throat.But this Corona virus is hidden behind the Paranasal si… https://t.co/WrkBTt6Q0s,2021-04-05 14:31:51,0,0,Twitter for Android,140,1300964044329762817,EnilkumarS,enilkumar sharma@gmail.com,2020-09-02 01:10:47,,22,293,,517,False,,,No,NEGATIVE,0.9852275848388672
1379079338834935809,"Maharashtra: Sai Baba temple in Shirdi to shut from tonight amid a spike in COVID cases
The Shirdi Sai temple in Ma… https://t.co/pYtyCsroeG",2021-04-05 14:31:51,0,0,Twitter Web App,140,1378669802798018568,04varshasaini,varsha saini,2021-04-04 11:24:39,Digital Marketer trainee,0,3,,3,False,,,No,NEGATIVE,0.9483665823936462
1379079326507929602,why is frwny more likely to catch corona? because he's got a weeknd immune system https://t.co/6LQekcKoCy,2021-04-05 14:31:48,1,6,Twitter Web App,105,4130953274,tirimiridai,Tirimiri Dai,2015-11-05 03:52:06,primarily a @hawtktmoh stan account. I’m in and out of here these days.,1163,1386,,6233,False,,,No,NEGATIVE,0.9982333183288574
1379079322431016964,"#ExamCancelHoga 
Some of our brothers  included me go tor protest in corona only for us,to cancel the exams kindly… https://t.co/LMFbLAh8bg",2021-04-05 14:31:47,1,4,Twitter Web App,139,1378395156060180480,ahmad83657689,ahmad,2021-04-03 17:13:19,,0,3,,26,False,,,No,NEGATIVE,0.9960948824882507
1379079275786215427,"@TopTrendsWatch Trending Topics in Pakistan on 05-Apr-21, 19:31:36

21 damnnn
22 Cambridge
23 BOYFRIEND REVEAL
24 I… https://t.co/ulNt6Z4Ihf",2021-04-05 14:31:36,0,0,KhuramKTS,140,124091966,TopTrendsWatch,Top Trends Watch 🇵🇰,2010-03-18 06:47:03,"Hi, I'm tweeting trending topics in Pakistan and retweeting latest and top news from Pakistan (auto). 

Build & managed by @KhuramKTS",11514,2,Pakistan,113120,False,https://t.co/gbe101DXP0,,Yes,NEGATIVE,0.9707074165344238
1379079259273134084,"InshaAllah we will corona free very soon 
#AGPCombatingCovid19_SputnikV",2021-04-05 14:31:32,1,0,Twitter for Android,71,1303622338303479814,NimraIf93123709,Nimra R@jpooT🇵🇰,2020-09-09 09:13:22,"Be pure nd get purity❣
Social Media Team Member of Capital warriors @MillioNSmilespk 🤘",1555,2054,,9371,False,,,No,NEGATIVE,0.9592784643173218
1379079220148629506,"Not to mention that corona is happening and ppl switch from offline classes to online classes, being confined in ho… https://t.co/Ql2re6m8Wx",2021-04-05 14:31:22,0,0,Twitter Web App,140,1203051251274940416,Hiehiemaru,His axolotl #1 • 🌋🌊+💧🔶️,2019-12-06 20:39:15,"|| 安如磐石 || They call me HIE. The Carnation. FUB Free. Not spoiler free. NSFW. Minors + Antis DNI.

20+. 🌋🌊+💧🔶️ = 🌋🌊💧🔶️

DP by @t3ru__.",1059,347,Playable Osial and Retuo when,64072,False,https://t.co/SWmj71DqeG,,Yes,NEGATIVE,0.9939513206481934
1379079197818228747,We students know when our exams starts Corona appears* Le Corona:,2021-04-05 14:31:17,0,0,Twitter for Android,65,1315529388205633536,bhakk_bsdkk,✨✨ laxman ✨✨,2020-10-12 05:47:15,#ETH #BSC #BITCOIN  enthusiast,13,114,World Bank😝,903,False,https://t.co/3i84GjRVzL,,Yes,NEGATIVE,0.974205493927002
1379079136686170115,"@Gbelaur1 no not yet, masks aren’t mandatory because corona cases are 0 almost everyday",2021-04-05 14:31:02,0,0,Twitter for iPhone,87,771738238553841664,AssmaaEldirani,prettymfman,2016-09-02 15:55:09,im me im,1186,996,she/her,4499,False,https://t.co/reOjAjHZeG,,Yes,NEGATIVE,0.9800146818161011
1379079136212303872,CR deffs has more corona cases but nobody is counting so ofc it’s “Covid doesn’t exist” okay,2021-04-05 14:31:02,0,0,Twitter for iPhone,92,1137821689,TyD0rden_,im the geyser,2013-01-31 20:13:08,what I wanted was to fall asleep 🏳️‍🌈 ( she / her ),563,736,I’m here ,122103,False,,,No,NEGATIVE,0.997774064540863
1379079101734998016,"Breaking - The Vaccination centres in Delhi where the vaccination is being done to protect against corona, now it w… https://t.co/Thz939MAo1",2021-04-05 14:30:54,2,3,Twitter for iPhone,140,1222197942179614720,YogyaEmpowering,Yogya- Empowering society,2020-01-28 16:41:22,"Official Research Organisation, think-tank, Registered under Society Act,1860 and Under Niti Ayog, yogyaempoweringsociety@gmail.com


 Join us and use #Be_Yogya",132,15,"Sangam Vihar , asthal mandir",691,False,https://t.co/ZuRE8Xaaso,,Yes,NEGATIVE,0.957465410232544
1379079092952133632,#Delhi #Covid19 #Bulletin today 3548 corona cases registered &amp; 15 deaths recorded in #NCT. Delhi Health UPDATE 5th… https://t.co/3PxLGf3lz7,2021-04-05 14:30:52,0,0,Twitter for iPhone,143,84521921,vipinchauhan009,Vipin Chauhan RSTV,2009-10-23 06:28:15,Journalist @rajyasabhatv All Tweets/ Views are personal- RT’s not Endorsements.,179,619,"New Delhi,India",1851,False,,,No,NEGATIVE,0.9859949946403503
1379079057825001476,"Corona Virus Facts and Figure
https://t.co/J5VgYxhAGA

#corona #coronavirus #coronavirusPakistan #DTD… https://t.co/FRLHoLM6Ad",2021-04-05 14:30:44,0,0,Twitter Web App,126,1225293602466779136,DailyTheDestin,Daily The Destination,2020-02-06 05:43:19,News That Travels,100,63,"Islamabad, Pakistan",6254,False,https://t.co/YEHCpdJyND,,Yes,NEGATIVE,0.9905661940574646
1379079030855507976,Everyone should  follow these small but important things. Corona cases are again on their peak. Follow the guidelin… https://t.co/9BaewGrVzK,2021-04-05 14:30:37,0,1,Twitter Web App,140,1292161166567829504,puneetholics,Yuvraj💎,2020-08-08 18:10:14,Interested in aircrafts,464,665,"New Delhi, India",8809,False,,,No,NEGATIVE,0.8973298072814941
1379078980381376515,"Myers Landscape Supply had our BIG SPRING CLEANUP SALE!!!
Stop by our location for the ENTIRE month of April 2020,… https://t.co/jvxLUASQcw",2021-04-05 14:30:25,0,0,Twitter Web App,139,999660834753253376,IncMyers,Myers Landscape Supply Co,2018-05-24 14:38:10,"Myers Inc. is a one-stop-shop service company with that retails mowers and equipment. 2685 Kirby Cir. NE, Palm Bay, FL 32905",8,50,"Palm Bay, FL",491,False,https://t.co/HPpMuaIXlX,,Yes,NEGATIVE,0.9983365535736084
1379078974693777412,"@omshivsakthi But you have to agree if there was BJP govt there, they will not be called Corona hub. Everything wou… https://t.co/OvbDP7slRx",2021-04-05 14:30:24,0,0,Twitter Web App,140,868350523652452352,Shuks80,Shukla Ji,2017-05-27 06:17:52,वो सुबह कभी तो आयेगी,1247,3020,,4299,False,,,No,NEGATIVE,0.9988434314727783
1379078960424882179,Bobby Deol prepared for years ago to escape from Corona video went viral on social media | Bobby Deol took Aishwary… https://t.co/HZnwJSIi2E,2021-04-05 14:30:20,0,0,ContentStudio.io,140,989051788140666880,RocketstarMedia,RocketstarMedia,2018-04-25 08:01:36,,32,9,"Boise, ID",15608,False,https://t.co/mUWWf4hhbv,,Yes,NEGATIVE,0.9921787977218628
1379078942108176392,@Knightingale16 @KochePriyansh @woke_netizen07 Only corona can help us,2021-04-05 14:30:16,0,0,Twitter for Android,70,1378435167883120641,HARSHSA78457560,HARSH SAWANT,2021-04-03 19:52:21,,0,24,"Borivali East, Mumbai",35,False,,,No,NEGATIVE,0.9892977476119995
1379078927826714627,"Lets..
Take It Back To The Beginning,
Brikky Town Before The Change
Pedal Bikes Before A Range-Rover
Way Before Cor… https://t.co/NsTwJtSc77",2021-04-05 14:30:13,0,0,Twitter for Android,140,597213338,Kay_Silver,MarColm Luther X,2012-06-02 08:22:29,I'm An Artist Who Paints Pictures With Words And Your Mind Is My Canvas! Bottom Of The Barrel Till God Found Me. Word!,311,375,Earth,36725,False,,,No,NEGATIVE,0.9920667409896851
1379078863460868096,@PMCPune @mohol_murlidhar Corona is spreading like wild fire in housing societies of Kharadi. Municiple corporation… https://t.co/UVJnhbLvfb,2021-04-05 14:29:57,0,0,Twitter for Android,140,759366758100766720,linkinsunny,Siddharth Singh,2016-07-30 12:35:18,Analytics Consultant and Political Enthusiast,44,128,India,3659,False,,,No,NEGATIVE,0.9726879596710205
1379078840455110657,"Corona free life is our 1st priority 
#AGPCombatingCovid19_SputnikV",2021-04-05 14:29:52,3,1,Twitter for Android,67,1303622338303479814,NimraIf93123709,Nimra R@jpooT🇵🇰,2020-09-09 09:13:22,"Be pure nd get purity❣
Social Media Team Member of Capital warriors @MillioNSmilespk 🤘",1555,2054,,9371,False,,,No,NEGATIVE,0.9793063402175903
1379078825569517573,"@aap_politics @ReportTweet_ For them disha ravi can be jacob ,gobar can cure corona,live video can be edited while… https://t.co/2p3kwpzPsZ",2021-04-05 14:29:48,0,0,Twitter for Android,139,1357004716253696000,RishabhP14,RishabhP,2021-02-03 16:35:38,"Against Fascism 
United Against hate",103,329,,4510,False,,,No,NEGATIVE,0.9943729639053345
1379078822536966146,"So Can you

Wear a mask, Save a Life

@PMOIndia
@MoHFW_INDIA
@WHO
@COVIDNewsByMIB
@CovidIndiaSeva 
@corona… https://t.co/Co9rhnp8PQ",2021-04-05 14:29:47,0,1,Twitter for Android,131,736441685408768001,ChandreshPatelz,Bhanderi Chandresh,2016-05-28 06:19:15,Automobile Engineer,1,89,"Surat, India",12,False,,,No,NEGATIVE,0.9947332143783569
1379078816795127821,#cancelboardexam2021.                            I want corona relief for 9 and 11 th classes,2021-04-05 14:29:46,0,0,Twitter for iPhone,93,1130791418262413312,noumaaniqball,Nouman iqbal,2019-05-21 11:04:17,,5,132,,38,False,,,No,NEGATIVE,0.993905246257782
1379078816060960772,"#Pune #SOS #COVID19India
Need A+ve #Blood #plasma from #covidrecovery  patient
Illness #Corona 
At YCM Hospital
Con… https://t.co/SouJG5C6Tg",2021-04-05 14:29:46,7,2,Twitter Web App,140,1212026138370822144,Bloodpointorg,Blood Point,2019-12-31 15:02:13,"#Bloodpointorg is platform which connect #Donors and Recipients . 
Telegram: https://t.co/f2ggmhApU1 
Facebook: https://t.co/hNaGlFTVgB",2389,0,INDIA,10609,False,,,No,NEGATIVE,0.9904431700706482
1379078753754607618,"If MODI AND SHAH ARE NOT SENT FOR QUARENTINE.... THE ESCAPISM OF MODI ON PRICE RAISE, SECURITY OF INDIA, AND CREATI… https://t.co/mJ2j2XxfS9",2021-04-05 14:29:31,0,0,Twitter for Android,140,2783944550,srihari923,badrinath,2014-09-01 11:17:36,government watch dog.  worked for social welfare,37,817,,12514,False,,,No,NEGATIVE,0.9822132587432861
1379078738487336964,Commencement of Offline Exams amidst the surge of Corona Cases in the district is pretty alarming situation. Situat… https://t.co/CyxvK3U61S,2021-04-05 14:29:27,0,0,Twitter for Android,140,743053279517679616,Shreyansh_07,Shreyansh Agarwal,2016-06-15 12:11:21,"I hate Suppression of Voices so yeah I hate Centre.
Neutral🌸",10,90,"Jaipur, India",230,False,,,No,NEGATIVE,0.9973493814468384
1379078711408877572,"He also donated 25cr for the corona crisis.
Why don't you help those artists to pay their medical bills!!??

He is… https://t.co/oCixKs4OmC",2021-04-05 14:29:21,0,0,Twitter for Android,139,1264934235812446209,bleed__akkism,Bleed Akkism 🚩,2020-05-25 15:00:15,Devotee Of @akshaykumar & @msdhoni 💛 ||  You can’t spell AWESOME without ME || 💯 Follow Back ||,530,553,,3684,False,,,No,NEGATIVE,0.9919352531433105
1379078653544255497,"#PMOIndia  #zeenewz 
#ShivrajSinghChouhan Really Appreciate the way  I Saw Our CM Requesting ,This is Really motiva… https://t.co/4TYQ1wMmgn",2021-04-05 14:29:07,0,0,Twitter for Android,140,145977574,tushardas1,TUSHAR DAS,2010-05-20 09:32:51,"I Dare to dream larger than life,,
truthful at any cost,,
belive in destiny,,
keep commitments,,
~THAT'S WHAT PEOPLE KNOW ABOUT ME~",13,73,Bhopal,21,False,,,No,POSITIVE,0.9992091059684753
1379078626260443137,We are not afraid of corona...Basically open your dumb eyes 45 days are not enough to complete this  syllabus.👀🙏☺🇵🇰… https://t.co/9a2u7EG37v,2021-04-05 14:29:01,5,7,Twitter for Android,140,1377576732794839040,Billi_00,Bilal Ahmed,2021-04-01 11:01:28,"Be careful who u trust🕊, the devil was once an angel😈",6,6,,1173,False,,,No,NEGATIVE,0.9972009658813477
1379078623253172229,@AsimAzharr Asim bhai point sirf yeh hai that classes are online so if even they postpone our papers then aglay saa… https://t.co/VbdyIabzyv,2021-04-05 14:29:00,0,0,Twitter for Android,140,1296688247301709824,FurqanKhadija,Khadija Furqan,2020-08-21 05:59:23,"difficult roads often lead to a beautiful destination
know your worth than add gst",2,21,,32,False,,,No,NEGATIVE,0.9957406520843506
1379078621512499201,"Corona Virus Facts and Figure
https://t.co/J5VgYxhAGA

#corona #coronavirus #coronavirusPakistan #DTD… https://t.co/rL28sFgPyS",2021-04-05 14:29:00,0,0,Twitter Web App,126,1225293602466779136,DailyTheDestin,Daily The Destination,2020-02-06 05:43:19,News That Travels,100,63,"Islamabad, Pakistan",6254,False,https://t.co/YEHCpdJyND,,Yes,NEGATIVE,0.9914306998252869
1379078574519382021,@TheLastWord But you missed it. You must say Indian variant of Chinese corona virus?,2021-04-05 14:28:48,0,0,Twitter for Android,84,1254763265843884032,TheXQuant,Mr. Isolated 🚨 #FreeTemples ⛩️,2020-04-27 13:24:22,"No one has ever seen another heaven, don't make hell out of this! Mostly tweet about 🕉️⛩️🌏🌳🐦🐕",348,818,,2196,False,,,No,NEGATIVE,0.997954249382019
1379078561592528897,@witty_sim @witty_sim Kyu hum bichare wedding photographers infact all weeding vendors ka dhandha chopat kar rahe h… https://t.co/VGLiLVxowd,2021-04-05 14:28:45,0,1,Twitter Web App,140,108955581,viraldharod,Viral Dharod,2010-01-27 14:37:23,"An #Arian | #Entrepreneur | #Photographer |  #BNIMEMBER
#Mumbai
https://t.co/I9oTkCXvSO",761,812,Mumbai,3110,False,https://t.co/sxGjAQvUyq,,Yes,POSITIVE,0.5055939555168152
1379078557633220612,"@IamDannyben @ThaIscariot The one in our country is afraid of Corona 😆
Follow me..i follow back https://t.co/anonCL7KLF",2021-04-05 14:28:44,0,0,Twitter Web App,119,960238013543534592,LarryVencha,Larry Vencha🇰🇪,2018-02-04 19:45:57,It’s so peaceful being a nobody on Twitter.,207,561,"Nairobi, Kenya",1494,False,,,No,NEGATIVE,0.9850039482116699
