id,text,created_at,retweet_count,favorite_count,source,length,user_id,user_screen_name,user_name,user_created_at,user_description,user_followers_count,user_friends_count,user_location,user_statuses_count,user_verified,user_url,number_of_QuestionMarks,user_has_url?,label,score
1388521600245321729,@VishwaGuruDuggu @Ghritachii Do u know ki ye CORONA apno se hi spread ho raha 🤔 it's better to stay away from our own people now a days,2021-05-01 15:52:01,0,0,Twitter for Android,135,1153863101483274240,apoliticalhindu,࿗ Anभिज्ञ ࿗,2019-07-24 03:02:55,"सर्टिफाइड थाली के बैगन,यहाँ सुविधानुसार सत्य बोला जाता है,सत्य जानने के लिए संपर्क करे,फीस मात्र एक छोटी गोल्डफ्लेक,मेरी हिप्पोक्रेसी की कोई सीमा नही है 😁",1876,273,,55334,False,https://t.co/RpJwcNGuaE,,Yes,NEGATIVE,0.9958886504173279
1388521592037072900,@FB_SURE1 @ChandniPathak19 @prittyGirll0 @Pinky_Soni_ @59ysA8FHisXKHc2 @Abinash52842069 @bhagatsingh109… https://t.co/cOUG51OG9v,2021-05-01 15:51:59,0,0,Twitter for Android,128,1112347777525317635,agarwal_ac,Ac Agarwal,2019-03-31 13:35:51,,26,43,,7393,False,,,No,NEGATIVE,0.9672868847846985
1388521584965545988,"Dear Sir , please help.
@HemantSorenJMM @BannaGupta76 @DC_Ranchi 
Patient Details
Name- Md Jawed
Age- 37 yrs
Locati… https://t.co/eczPmxvYp4",2021-05-01 15:51:57,0,0,Twitter for Android,140,798773937207275521,IRFANHANEEF99,MD IRFAN ALAM,2016-11-16 06:25:21,,5,45,Chandwa Jharkhand India,20,False,,,No,NEGATIVE,0.9786956906318665
1388521557614542851,@osiris_ded @BewafaFC Corona should get married,2021-05-01 15:51:51,0,0,Twitter Web App,47,227267032,R3Mitul,Mitul,2010-12-16 11:11:28,Life is a Race aur iss Race me ghodo ke saath gadhe bhi dodenge #AmiKKR #WhistlePodu #JethaFC,17663,703,221B Baker Street,91435,False,https://t.co/59Wbf0MoCk,,Yes,NEGATIVE,0.8742106556892395
1388521545283170309,@AbstractTricksy gimb attention pls https://t.co/80Pk9L71mv,2021-05-01 15:51:48,1,1,Twitter for iPhone,59,2661245452,Yellow_Corona,♤ i'm a kitty cat,2014-07-01 20:00:52,"21 cis man he/him | in love with the cutest man in the galaxy, @mindlesstyler96 | brought to Earth to torment @AbstractTrixie and @ichigokero | R-18!!",378,4968,BLACK LIVES MATTER,166395,False,https://t.co/jeGuJorf08,,Yes,NEGATIVE,0.9934671521186829
1388521538102591489,"#JammuAndKashmir | In its fight against Corona Virus, J&amp;K Govt today rolled out vaccination for the people in the a… https://t.co/OJKhjpr6mL",2021-05-01 15:51:46,0,1,Twitter Web App,144,2473782116,DailyExcelsior1,Daily Excelsior,2014-05-02 10:13:47,"The official twitter handle of Daily Excelsior, The largest circulated daily of Jammu & Kashmir and Ladakh.",40065,97,Jammu and Kashmir,156367,False,http://t.co/ZCzt8JBo1w,,Yes,NEGATIVE,0.972150981426239
1388521532410920966,"Volunteers of @derasachasauda distributes fruits,corona prevention kits,lemon water to corona warriors under the gu… https://t.co/ssSaO8x6pR",2021-05-01 15:51:45,0,0,Twitter for Android,140,3227078545,mohanlaldudhla,MohanDudhla,2015-05-26 11:15:15,https://t.co/exA2mEVGAb,14,98,kurukshetra ( Haryana),28696,False,https://t.co/ZAEa5mdUmX,,Yes,NEGATIVE,0.9483084082603455
1388521514912280576,“Corona is just part of the problem—the real problem is that India now doesn’t have the capacity to respond to any… https://t.co/FG8RwPquaT,2021-05-01 15:51:41,0,0,Twitter for Android,139,1022875275615461377,rowofhills,Shivendra pratap Singh,2018-07-27 16:04:04,I keep dancing on my own| | Listen to my Podcast UPSC Unplugged at  https://t.co/9bxHHJK6LC | Tweets are Personal |,210,4993,"New Delhi, India",8382,False,,,No,NEGATIVE,0.999320387840271
1388521508754976769,@megirish2001 @pronami007 Heard that 14 days after second dose immunity is full.. was it a mild corona.. how many d… https://t.co/WtmP3vLdfd,2021-05-01 15:51:39,0,0,Twitter for iPhone,140,1343576600655192065,SinghVigrahraj,Vigrahraj Singh Chauhan,2020-12-28 15:17:03,,23,79,,822,False,,,No,NEGATIVE,0.9957690238952637
1388521506951553026,"@amitmalviya @GauravKMittal Mr Amit M, your government is in centre and you can simple declare it as emergency to t… https://t.co/gmJVUjZEy6",2021-05-01 15:51:39,0,0,Twitter for Android,140,1513933507,dave_nalin,nalin dave,2013-06-13 16:57:06,After brief career in education joined IT profession.Now retired IT professional.Proud Hindu.I RT only when I like. From the like minded I don't want only like.,1331,521,,41209,False,,,No,NEGATIVE,0.9300569891929626
1388521505236074496,"#JusticeForRohitSardana
Don't use his name to hide the crisis which india is facing today . Lakhs of people died be… https://t.co/jSeJQcsSbl",2021-05-01 15:51:38,0,0,Twitter Web App,140,1357578577626230785,Dhananjaymate6,Dhananjaymate,2021-02-05 06:35:46,Social,6,25,,50,False,,,No,NEGATIVE,0.9896536469459534
1388521503726006272,@DrEricDing Our govt/media always choose yoga/ayurved/baba/cow-urine over doctors or public health experts. Now peo… https://t.co/43qz1Ivcjl,2021-05-01 15:51:38,0,0,Twitter Web App,140,317933576,immdtahseen,Tahseen Suleman,2011-06-15 18:11:00,,10,112,"New Delhi, India",429,False,,,No,NEGATIVE,0.9974894523620605
1388521503088467973,@skepticalzebra @ArisKatzourakis @BallouxFrancois Can you show me? I'm reading loads twitter threads about this eve… https://t.co/hQIra6cWkz,2021-05-01 15:51:38,0,0,Twitter Web App,140,2386979870,fergal_whatever,Fergal,2014-03-13 13:28:57,"🇮🇪🇯🇵

I work for Google on Chrome. I say this so I can discuss web stuff without appearing sneaky! My opinions and Google's are quite at odds.",122,103,Japan,4858,False,,,No,NEGATIVE,0.9774660468101501
1388521495534571521,"@NishuRa70946707 Please wait ,corona will take you soon",2021-05-01 15:51:36,0,0,Twitter for Android,55,1208114594951991296,bilal9575,Mohammad Bilal,2019-12-20 19:59:14,"""Never trust on other, believe on yourself.""",5,35,,22,False,,,No,POSITIVE,0.9910571575164795
1388521485015273485,"Corona Positive Little Girl Dance On Salman Bhai #SeetiMaar song

https://t.co/7gOJ0ySvKz 

RADHE MONTH BEGINS",2021-05-01 15:51:34,3,1,Twitter for Android,110,1134519678200557568,SKF_kerala,Salman Khan Fans Kerala,2019-05-31 17:59:04,A registered Fans Association From Kerala Of Megastar Salman Khan,852,176,"Kerala, India",1633,False,https://t.co/IuroZ8cU2w,,Yes,POSITIVE,0.9873082041740417
1388521479491493900,"@YoavNews1 9117 Yoav, i'm agree with what you're saying, but part of it is everybody's fault And society, and gover… https://t.co/tTyVl88l07",2021-05-01 15:51:32,0,0,Twitter Web App,140,342730040,php_lass_css,💝 Инга Nelli Veronika Navarra,2011-07-26 13:59:49,poetess/Russia Ivanovo Так на стропах земного шара мы проходим закон притяженья Как говаривал Генрих Наварра: 'Милосердие есть -спасенье',533,1418,#CREEDENCE CLEARWATER REVIVAL,12038,False,,,No,NEGATIVE,0.9953833222389221
1388521462059999232,"@keoncheeks_ Ahhh please don't be sorryyyy
Hope your day has been going well so far 💙💙

And aaaah I wish I could go… https://t.co/MVNGw47GOZ",2021-05-01 15:51:28,0,0,Twitter for Android,140,1110349120525471744,dani4dali,Dana 🌙🌌 (📚🩺= semi ia),2019-03-26 01:13:54,"She/Her. دانة. ENFJ. 26. Med student. Multi.                          'Go for it, and keep on challenging yourself.' - Kim Youngjo, 2020. 🌹💜  \\ᵛ🌙WEUS🌙\\ᵛ",498,757,ONEWE동 WEVE구,49957,False,,,No,NEGATIVE,0.9780157208442688
1388521459014795268,Dear friend.. good teammate Passed away becoz of corona. #cardiacarrest . 28 is definitely not an age to rest. Miss… https://t.co/VhanWrO9Ne,2021-05-01 15:51:27,0,0,Twitter for Android,140,708479118,livinhomosapien,Pagan🧔(பேகன்),2012-07-21 06:15:33,Er.. | தீதும் நன்றும் பிறர்தர வாரா!!! | ♥️🖤|,257,1164,சென்னை ,1144,False,,,No,NEGATIVE,0.9947425127029419
1388521446079557632,"The Corona Curfew ending at 7 am on Monday, 3 May 2021 stands extended till 7 am on Thursday, 6 May 2021 in the 4 d… https://t.co/gAX4RqT079",2021-05-01 15:51:24,0,0,Twitter for Android,140,2271182760,Ahmadnazir655,Ahmad Nazir (احمد نزیر),2014-01-01 05:00:24,"‏‏‏‏‏اَسَّلاَمُ عَلَيْكُمْ وَرَحْمَةُ اللهِ وَبَرَكَاتُهُ
الله تعالٰی آپ سب کو صحت و تندرستی عطاء فرمائے:
آمين",94,1260,Sopore (Kashmir),7770,False,,,No,NEGATIVE,0.9826372265815735
1388521439729385474,@narendramodi Before I was Modi bhakt but from now I am not. They knew very well that corona still us there. Why co… https://t.co/vX9bzUvAOV,2021-05-01 15:51:23,0,0,Twitter for Android,140,732218269831041024,ishubhamag,CA Shubham Agarwal,2016-05-16 14:36:54,Chartered Accountant | Fitness Enthusiast,29,75,"Bengaluru, India",236,False,,,No,NEGATIVE,0.9826227426528931
1388521433857409025,@BS__Exposed Don't you think the state office people would have noticed anything  about a lack of corona protection… https://t.co/NbvXxTUuJ7,2021-05-01 15:51:21,0,0,Twitter Web App,140,1376661071734378498,Stephan9015,Stephan90,2021-03-29 22:22:43,"Below is a link to a list with 442 new battery electric vehicle models. Long $ORE, $JD, $BABA, $PROSF, $BIDU, $BBZA, $NDAQ",49,39,Germany,598,False,https://t.co/gKMio5TqND,,Yes,NEGATIVE,0.9973579049110413
1388521421966479361,@RAVINDE10910921 @INCIndia @RahulGandhi so Modi responsible for worldwide corona 🤣🤔,2021-05-01 15:51:19,0,0,Twitter Web App,83,1206478384940761090,Romi62631636,Romi,2019-12-16 07:37:36,,39,2,,14403,False,,,No,NEGATIVE,0.8110906481742859
1388521418443268096,@USATODAY The other countries should take a lesson from India that how devastating Corona can be and how fast it ca… https://t.co/5X5cPmCO85,2021-05-01 15:51:18,0,0,Twitter for Android,140,1378597372805046272,halder004,Mr.Halder004🇧🇩,2021-04-04 06:37:00,"17✨
Student
Bangladeshi 🇧🇩
Atheist 
Freethinker",13,34,"Florida, USA",217,False,,,No,NEGATIVE,0.9256076216697693
1388521408855166978,"and in other areas it become industry, and in other place it become how to tighten public more and in other areas c… https://t.co/lHrYr8e5o0",2021-05-01 15:51:16,0,0,Twitter Web App,140,127485899,dal0028751,D.Y,2010-03-29 10:43:01,"B.A,Master Int Law,PHD soon.A person Like to open bridges of understanding,dont have twin or any Sister/friend or titles or nick names,talk only real countries.",953,29,London,533300,False,,,No,NEGATIVE,0.705182671546936
1388521400852307968,"@Preciou29510800 Simple, hygienic, low oil - masala cooked meals available. Cooked in Home Kitchen completely Sanit… https://t.co/mOgFzfDWn1",2021-05-01 15:51:14,0,0,Twitter for Android,140,1317528859995074560,SagarTechBlogs,Marco,2020-10-17 18:12:20,Gizmo Freak!!,1,8,,82,False,,,No,NEGATIVE,0.991100013256073
1388521392950243333,"Under the pious guidance of #DrMSG, #DSSVolunteers are helping the corona warriors such as police, doctors, nurses,… https://t.co/ZKJ3fSIuDF",2021-05-01 15:51:12,0,0,Twitter for Android,140,1293949294714556418,Gill_Insan_,Gill🔫,2020-08-13 16:35:52,,2,83,,554,False,,,No,NEGATIVE,0.9265488386154175
1388521391008489476,"In the lure of making a few dollars, @SyedAliHaider13 has endangered the lives of 1000s of people. If there is a la… https://t.co/QrGPeyfj8F",2021-05-01 15:51:11,3,1,Twitter for iPhone,140,833041963,iKarachiwala,Ray,2012-09-19 10:34:17,"Karachiwala is not just a twitter handle, it's an identity, that lasts forever and I'm proud of it.",33673,267,"Lahore, Pakistan",141629,False,,,No,NEGATIVE,0.9732239246368408
1388521382745546756,"@oye_student @JustinTrudeau you asked for corona test report , we agreed , you asked for expensive hotel quarantine… https://t.co/5W9cJXupAe",2021-05-01 15:51:09,0,0,Twitter for Android,140,907968902,panchalnishit1,Nishit Panchal,2012-10-27 11:59:10,,20,20,surat,179,False,,,No,NEGATIVE,0.9914632439613342
1388521379583172609,"Before Corona...
After Corona...

Fuente: #CovidArtMuseum https://t.co/h41jprzKI1",2021-05-01 15:51:09,0,0,Twitter for iPhone,81,15852960,CataG,Adicta Digital,2008-08-14 17:20:48,"Turista en hold.... 
Consumo letras y notas...",12736,7911,"Bogotá, Colombia",38441,False,https://t.co/J4toky1wII,,Yes,NEGATIVE,0.9909967184066772
1388521376022102023,Volunteers of Dera Sacha Sauda are distributing fruits including orange and lemon juice to corona warriors as per t… https://t.co/wjjQxs6PFY,2021-05-01 15:51:08,0,0,Twitter for Android,140,1277615157514874880,Shilpa53240827,Shilpa,2020-06-29 14:49:41,happiness and th positive thoughts,32,66,"New Delhi, India",160,False,,,No,NEGATIVE,0.9515436291694641
1388521371202818051,"“Friends, it would not be advisable to judge India’s success with that of another country. In a country which is ho… https://t.co/aGa9nM84n7",2021-05-01 15:51:07,0,0,Twitter for iPhone,140,31333913,jasjiv,jasjiv,2009-04-15 04:01:14,language/politics,394,156,"the big idli, india",10272,False,,,No,NEGATIVE,0.8941507935523987
1388521370594676747,There's nothing complicated about difference 1968 Hong Kong Flu and Corona Virus last year...the differences are &gt;… https://t.co/RNiY4z546I,2021-05-01 15:51:06,0,1,Twitter Web App,142,45056461,CoachesHotSeat,Coaches Hot Seat,2009-06-06 01:54:44,Covering College Football Coaching from Miami to Honolulu - Just Our Humble Opinions! #LetsPlayFootball!,3092,4033,Atlanta - Boulder - Lake Tahoe,146141,False,http://t.co/wmTp0JOD4F,,Yes,NEGATIVE,0.9908097982406616
1388521358859149315,"@hvgoenka #ipl is essential service

#electionrallies don't spread covid

#KumbhMela2021 is corona free",2021-05-01 15:51:04,0,0,Twitter Web App,103,17894415,SRKSalmanFan,SRK Salman Fan,2008-12-05 10:01:40,Sidhi Baat No Bakwaas 🤪,270,296,,1532,False,,,No,NEGATIVE,0.9863429665565491
1388521357978214400,"#SaluteToCoronaWarriors
Dera Sacha Sauda volunteers has given Corona prevention kit to Corona Warriors as they work… https://t.co/tsXnF4ILV7",2021-05-01 15:51:03,0,0,Twitter for Android,140,1152807564398088192,Suman79026721,Suman,2019-07-21 05:08:36,I love my family,28,37,,2449,False,,,No,NEGATIVE,0.9068654775619507
1388521331688316934,"@leftistcupcake Simple, hygienic, low oil - masala cooked meals available. Cooked in Home Kitchen completely Saniti… https://t.co/axPIQAnCtP",2021-05-01 15:50:57,0,0,Twitter for Android,140,1317528859995074560,SagarTechBlogs,Marco,2020-10-17 18:12:20,Gizmo Freak!!,1,8,,82,False,,,No,NEGATIVE,0.9932917356491089
1388521302986661889,The volunteers of Dera Sacha Sauda are distributing fruits including oranges and lemon water to the corona warriors… https://t.co/26vn36y4pi,2021-05-01 15:50:50,0,0,Twitter Web App,140,1216996870968340480,Priya12600922,Priya,2020-01-14 08:14:22,,38,26,,2328,False,,,No,NEGATIVE,0.902838945388794
1388521298830184457,It’s all about family. And @corona. https://t.co/jyRD9sWsS2,2021-05-01 15:50:49,0,0,Twitter for iPhone,59,1149971964414611456,clashpod,Clash of the Titles,2019-07-13 09:20:56,"A podcast in which two films FIGHT TO THE DEATH. Hosted by @alex_zane, Vicky Crompton & @tillytweets. Email us: Show@ClashPod.com. https://t.co/XLGeFrAihL",1388,1,"London, England",1005,False,https://t.co/sYpcLglxyd,,Yes,POSITIVE,0.98248291015625
1388521292991717378,@RobertOGILLO1 @AmechokaPunda @panafriKanguru @mari_mwangi @speakkam @gic912 @LichinaL @GaturuSalim @mwithigaP… https://t.co/LRZPrJATye,2021-05-01 15:50:48,0,0,Twitter for Android,135,1129067634,mauriceoyamo,Maurice Muyuyi,2013-01-28 20:03:35,An archaeology & history enthusiast who gets paid to travel,883,1046,Isinya,11283,False,,,No,NEGATIVE,0.9823117256164551
1388521282652622852,Corona se sirf janta ladege bjp sirf chunav ladege#stayhome,2021-05-01 15:50:45,0,0,Twitter for Android,59,912247716826161152,Ankitku36848807,Ankit arya,2017-09-25 09:29:39,,4,3,,3,False,,,No,NEGATIVE,0.9803441762924194
1388521271646855168,I am wondering what the present govt was doing last year when claims were being made that we are prepared for CORON… https://t.co/bHg4FwkEwJ,2021-05-01 15:50:43,0,0,Twitter for Android,140,1241388115190624256,AnuragP40067358,Anurag Pandey,2020-03-21 15:36:21,pragmatist,13,48,"Haldwani-Kathgodam, India",11,False,,,No,NEGATIVE,0.9965429902076721
1388521265233678336,Selfless &amp; visionary Rahul ji speaks thru his heart about the Corona Tsunami disaster about incompetent &amp; insensiti… https://t.co/7AkD7hPISQ,2021-05-01 15:50:41,0,0,Twitter for iPhone,148,1000620266270031874,NedunseliianSt,"nedunseliian st,",2018-05-27 06:10:36,Member A I C C from Tamil Nadu India . Politicians and Pol Parties Breaking News South Indian Comedy and Humour Books & Authors NGOs and Social Good,1390,740,"Chennai, India",78223,False,,,No,POSITIVE,0.9968474507331848
1388521261953732610,"One person each died by the Corona infection in Galle, Hambantota and Batticaloa treatment centers today.",2021-05-01 15:50:40,0,0,Twitter for Android,105,2337953730,PragasGnanam,Pragas Gnanapragasam ✍,2014-02-11 07:46:36,"Journalist: News Editor & PRS of @UthayanNews, Reporter of Thinakkural, @Thamilannews, F.Vilaiyatu, Swasam, A.W of Thesiyam F.HE of 6Sense, F.DNE of Thinavoli.",2533,4995,"Sri Lanka, Jaffna Join 2014",12955,False,https://t.co/QEGICWJ2Dm,,Yes,NEGATIVE,0.9837396740913391
1388521253766455298,"@ICLU_Ind Simple, hygienic, low oil - masala cooked meals available. Cooked in Home Kitchen completely Sanitized &amp;… https://t.co/Kd2lNkBZlJ",2021-05-01 15:50:39,0,0,Twitter for Android,143,1317528859995074560,SagarTechBlogs,Marco,2020-10-17 18:12:20,Gizmo Freak!!,1,8,,82,False,,,No,NEGATIVE,0.9946565628051758
1388521222158249997,"@ANI Reservation on what basis,corona does not discriminate !Right to life is a fundamental right,someone please educate this man!",2021-05-01 15:50:31,0,0,Twitter for Android,130,1325123281750433795,GarimaA06076362,Garima Agrawal,2020-11-07 17:09:53,,5,48,,12,False,,,No,POSITIVE,0.9984796643257141
1388521216151937028,"What changes did corona bring to your life? 

It gave me family time 
It made me help more 
It made me understand i… https://t.co/HzCWpo2YeU",2021-05-01 15:50:30,0,0,Twitter for Android,140,1257891392283537409,mango_shake_,lets talk,2020-05-06 04:34:33,"💗💗

Waiting....... 
Let's talk......
pleasure.... life.... 
Devuu 💗
A rebel mind 
broadminded",11,11,,1434,False,,,No,POSITIVE,0.9928773045539856
1388521210179325960,"@CeoNoida @dmgbnagar @noida_authority @noidapolice #supremetowerissues 
No Covid protocol following by the society… https://t.co/VVBhSdKO2N",2021-05-01 15:50:28,0,0,Twitter for Android,139,247164735,kaushikdey27,kaushikdey,2011-02-04 06:34:53,,27,37,,7,False,,,No,NEGATIVE,0.9952869415283203
1388521203610972162,"@sanjayraina That moron @JM_Scindia has a role for this disaster too. Had if he didn't create drama, probably the f… https://t.co/Xemg01yD9M",2021-05-01 15:50:27,0,0,Twitter for Android,140,868714823013482496,KblKabale,World_is_One,2017-05-28 06:25:28,"Never Understood God, still searching for her/him. 80% Liberal,20% conservative but 100% Progressive.Ideology:50%Socialist, 50% Capitalist but 100% Congressman",871,3393,"Bengaluru South, India",7379,False,,,No,NEGATIVE,0.9992802739143372
1388521198171082753,@IPL @imjadeja @RayuduAmbati C for Corona and c for csk both are gangerous for opponents,2021-05-01 15:50:25,0,0,Twitter for iPhone,88,1364652698537230338,DhakadAmit1,DhakadAmit,2021-02-24 19:05:45,Striker,0,18,,3,False,,,No,NEGATIVE,0.9919740557670593
1388521185894232069,"@DeidreLOlsen Out of 10 people close to me that got AZ, all but 2 had 24-48 hour flu like symptoms that didn’t ling… https://t.co/1ROx64lST8",2021-05-01 15:50:22,0,0,Twitter for iPhone,140,4459117760,HorribleNews4U,I Have Horrible News for You,2015-12-05 02:07:05,he/him - every morning i log on to this joysucking shitscape to see if the guy is dead yet. maybe tomorrow. #proantifa,104,193,It’s fuckin stolen dude,16107,False,,,No,NEGATIVE,0.9933807849884033
1388521180009693187,"@TimesNow @rajeev_mp @BagaiDr @ARanganathan72 @JhaSanjay @TVMohandasPai @sumanthraman @8pm Doobke maro tumlog, you… https://t.co/iqryBDfJA8",2021-05-01 15:50:21,0,0,Twitter for Android,139,903999600243113985,ajugrge,apolitical _idiot,2017-09-02 15:14:34,,50,316,,5176,False,,,No,NEGATIVE,0.9664214849472046
1388521172518817797,"32/34 
11800 De Palma Rd, Corona
2355 E. Colorado Blvd., Pasadena
2938 Tapo Canyon Road, Simi Valley
3027 Rancho Vi… https://t.co/WZn52jkARg",2021-05-01 15:50:19,0,0,Vaccine Finder CA,140,1360663902711918598,VaccineCa,CVS & Rite Aid Vaccine Finder CA,2021-02-13 18:55:34,I'm a bot working to find CVS & Rite Aid #Vaccine appointments in California,2632,8,,43062,False,,,No,NEGATIVE,0.9784852862358093
1388521171587506176,@sanjayc6 @palkisu Farmer protester are not spreading corona believe me coroner also doesn't spread through iftars… https://t.co/NbPmlikVZQ,2021-05-01 15:50:19,0,0,Twitter for Android,139,1659902792,pavelsharma1,pavel sharma,2013-08-10 11:27:28,,8,101,"Jammu, Jammu And Kashmir",19,False,,,No,NEGATIVE,0.9984316229820251
1388521170480373760,"30/34 
27220 Sun City Blvd, Sun City
351 W. Felicita Ave, Escondido
3900 Broad Street, San Luis Obispo
4733 E. Palm… https://t.co/5wX4EyJrk2",2021-05-01 15:50:19,0,0,Vaccine Finder CA,140,1360663902711918598,VaccineCa,CVS & Rite Aid Vaccine Finder CA,2021-02-13 18:55:34,I'm a bot working to find CVS & Rite Aid #Vaccine appointments in California,2632,8,,43062,False,,,No,NEGATIVE,0.9752597212791443
1388521160996962305,"21/34 
110 E Carson St, Carson
1260 E Ontario Ave, Corona
14201 Jeffrey Road, Irvine
2899 Jamacha Rd, El Cajon
2975… https://t.co/TvNDFJ0EDY",2021-05-01 15:50:16,0,0,Vaccine Finder CA,140,1360663902711918598,VaccineCa,CVS & Rite Aid Vaccine Finder CA,2021-02-13 18:55:34,I'm a bot working to find CVS & Rite Aid #Vaccine appointments in California,2632,8,,43062,False,,,No,NEGATIVE,0.982319176197052
1388521146627153920,"#SaluteToCoronaWarriors who are doing selfless service at the risk of their own lives in this Era of Pandemic.
The… https://t.co/XHKdprjdcI",2021-05-01 15:50:13,0,0,Twitter Web App,139,1236484636915556352,VanshInsan18,AnkuSh iNsAn ( B+++❤),2020-03-08 02:51:46,,1,28,,341,False,,,No,NEGATIVE,0.9890255331993103
